"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000082556","Oprk1",-0.216858424054042,0.602924045422597,1
"ENSG00000130962.1","Prrg1",-0.216782818427209,0.561381886303945,1
"unknown.4873","Tuba3b",-0.21667694278122,0.596642586281995,1
"ENSG00000183878.1","Uty",-0.216157391009281,0.602924045422597,1
"ENSG00000185697","Mybl1",-0.215950312581599,0.683489866722675,1
"unknown.5600","LOC102636754",-0.215926385123329,0.538583832280266,1
"ENSG00000204301","Notch4",-0.215797231856104,0.694004759387217,1
"ENSG00000163216","Sprr2d",-0.215742014574038,0.57158790048308,1
"ENSG00000183576","Setd3",-0.215571234835476,0.459693453972699,1
"ENSG00000132196.2","Hsd17b7",-0.215499827680761,0.459693453972699,1
"unknown.5446","9330159M07Rik",-0.215380749190592,0.492646837826191,1
"ENSG00000185619.1","Pcgf3",-0.214585133751289,0.625407742769173,1
"unknown.5389","H2-Eb2",-0.214548310583846,0.630457422273063,1
"ENSG00000124155.1","Pigt",-0.214116895887388,0.576431828452282,1
"ENSG00000186049","Krt73",-0.214025998647134,0.608921577469841,1
"unknown.3067","4930571B16Rik",-0.214000733724739,0.542611699902126,1
"unknown.3811","4930445B03Rik",-0.213173923604556,0.544613302242318,1
"ENSG00000121289.2","Cep89",-0.212995243029993,0.625407742769173,1
"ENSG00000176087.3","Slc35a4",-0.212757538259693,0.694004759387217,1
"ENSG00000135049.1","Agtpbp1",-0.21261380959895,0.515427138336915,1
"ENSG00000118507","Akap7",-0.212583331065905,0.694004759387217,1
"ENSG00000115295.5","Clip4",-0.212369508973404,0.381576403518489,1
"ENSG00000163421","Prok2",-0.212359462994806,0.561381886303945,1
"ENSG00000008838.1","Med24",-0.21218051883372,0.635308588954406,1
"unknown.1460","Mrgpra1",-0.212050542998553,0.608921577469841,1
"unknown.8584","Cyp2c54",-0.211983257442228,0.550413612053198,1
"ENSG00000244242","Ifitm10",-0.21178128592292,0.470852892911974,1
"ENSG00000157483","Myo1e",-0.211354416504449,0.64446489276056,1
"unknown.2869","4930558J22Rik",-0.211226643324842,0.677809263800169,1
"ENSG00000120451.1","Snx19",-0.211089572861315,0.639973894743478,1
"unknown.2319","Wrb",-0.210811888199801,0.630457422273063,1
"ENSG00000198380.1","Gfpt1",-0.21076194629386,0.55599883905353,1
"ENSG00000138755","Cxcl9",-0.210488157517306,0.566574604800745,1
"ENSG00000186638.1","Kif24",-0.210232478070331,0.683489866722675,1
"unknown.1766","Rdh9",-0.210157030867208,0.467209222735502,1
"ENSG00000145626.1","Ugt3a1",-0.209997410050952,0.608921577469841,1
"ENSG00000166262","Fam227b",-0.209677643952609,0.683489866722675,1
"ENSG00000147649","Mtdh",-0.209677204846652,0.630457422273063,1
"ENSG00000115919.1","Kynu",-0.209672013180862,0.688880412752586,1
"unknown.8824","A230009B12Rik",-0.209499920387147,0.620145661961653,1
"ENSG00000123131.2","Prdx4",-0.209349570601185,0.648792156810652,1
"ENSG00000181031","Rph3al",-0.209284546303871,0.688880412752586,1
"ENSG00000156049.2","Gna14",-0.208952635107188,0.594289573797025,1
"ENSG00000146910","Cnpy1",-0.208553044100124,0.688880412752586,1
"unknown.8798","Ccdc53",-0.208445131011871,0.779768363001451,1
"ENSG00000188505","Nccrp1",-0.208435888176694,0.608921577469841,1
"unknown.258","Trp63",-0.208429466189815,0.520293023341014,1
"unknown.8374","9030201C23Rik",-0.208427152281337,0.55599883905353,1
"ENSG00000157637.4","Slc38a10",-0.208164685700392,0.635308588954406,1
"ENSG00000128652.1","Hoxd3",-0.208005245496041,0.698884105967114,1
"ENSG00000172728","Fut10",-0.207800638921518,0.625407742769173,1
"ENSG00000147697","Gsdmc",-0.207720143642665,0.585648035708257,1
"unknown.8146","1700025K04Rik",-0.207684041060295,0.550413612053198,1
"ENSG00000081760.1","Aacs",-0.207561331198629,0.566574604800745,1
"ENSG00000143816.1","Wnt9a",-0.20750406109192,0.367117179149339,1
"ENSG00000038427.2","Vcan",-0.207496155566298,0.40637072797372,1
"unknown.7667","4933402N22Rik",-0.207473763497484,0.625407742769173,1
"ENSG00000088448.3","Ankrd10",-0.207370266757,0.688880412752586,1
"ENSG00000164778","En2",-0.207355086153875,0.639973894743478,1
"unknown.5788","D2Ertd623e",-0.207236118459366,0.608921577469841,1
"unknown.1727","Slco1b2",-0.206980969774789,0.614655895398678,1
"unknown.3480","4930403O18Rik",-0.206605448712709,0.694004759387217,1
"ENSG00000005469","Crot",-0.206520310491875,0.576431828452282,1
"ENSG00000272636","Doc2b",-0.20638232802508,0.630457422273063,1
"ENSG00000107341.1","Ube2r2",-0.206305141653992,0.652965385420447,1
"unknown.7352","Olfr749",-0.206251441655693,0.608921577469841,1
"unknown.3450","4933425M03Rik",-0.206217689847254,0.602924045422597,1
"ENSG00000065268.1","Wdr18",-0.206210416533811,0.683489866722675,1
"unknown.5491","9630013D21Rik",-0.206189646425167,0.561381886303945,1
"unknown.8355","6330590E21Rik",-0.206113928133051,0.614655895398678,1
"ENSG00000074935.2","Tube1",-0.205982453782558,0.625407742769173,1
"ENSG00000094963.4","Fmo2",-0.205964871557475,0.620145661961653,1
"ENSG00000168675.2","Ldlrad4",-0.205800719309161,0.596642586281995,1
"ENSG00000106028.2","Ssbp1",-0.205684219011533,0.698884105967114,1
"unknown.953","Olfr64",-0.205224595343679,0.698884105967114,1
"unknown.2699","Slc6a19os",-0.205198020848159,0.608921577469841,1
"unknown.7502","BC089597",-0.204787172694128,0.698884105967114,1
"ENSG00000133116.1","Kl",-0.204769677857313,0.70798145783682,1
"unknown.2623","4933440J02Rik",-0.204539977123007,0.677809263800169,1
"unknown.9324","LOC553093",-0.204435759402296,0.703537362495159,1
"ENSG00000064932.2","Sbno2",-0.204248615977421,0.534061359609848,1
"unknown.9575","Trp53",-0.204156196471665,0.694004759387217,1
"unknown.3750","2300004M11Rik",-0.203749875937789,0.566574604800745,1
"ENSG00000134769.5","Dtna",-0.20363649934964,0.683489866722675,1
"unknown.5151","D630023F18Rik",-0.20300268361782,0.561381886303945,1
"ENSG00000177383","Magef1",-0.203000378663195,0.625407742769173,1
"ENSG00000186007.1","Lemd1",-0.20297446081297,0.64446489276056,1
"unknown.3829","6720482G16Rik",-0.202831486940215,0.703537362495159,1
"unknown.5419","Gm4926",-0.202666988354295,0.608921577469841,1
"unknown.6337","AU022138",-0.202193588344398,0.625407742769173,1
"ENSG00000185736.2","Adarb2",-0.202061232650492,0.620145661961653,1
"ENSG00000189001","Sbsn",-0.201979432470457,0.467209222735502,1
"unknown.7931","1700100I10Rik",-0.20178025192557,0.694004759387217,1
"ENSG00000106009.1","Brat1",-0.201609502753842,0.58111567594072,1
"unknown.8415","4930509E22Rik",-0.201568527016529,0.630457422273063,1
"unknown.4706","1700013D24Rik",-0.201558915403882,0.585648035708257,1
"ENSG00000164794.1","Kcnv1",-0.20152261326059,0.620145661961653,1
"ENSG00000110108.4","Tmem109",-0.201512006771473,0.671811644287591,1
"ENSG00000203859","Hsd3b2",-0.201380310601988,0.698884105967114,1
"ENSG00000156284","Cldn8",-0.201363150572378,0.688880412752586,1
"ENSG00000127249.1","Atp13a4",-0.201322895234974,0.688880412752586,1
"ENSG00000105875.1","Wdr91",-0.201151626527417,0.542611699902126,1
"ENSG00000137440","Fgfbp1",-0.201024466504898,0.474423747077175,1
"unknown.1453","Mrgpra3",-0.200849649104362,0.614655895398678,1
"unknown.6236","Gm2022",-0.200772734328477,0.779768363001451,1
"ENSG00000075884.2","Arhgap15",-0.200745836748186,0.683489866722675,1
"ENSG00000158813.4","Eda",-0.200700093492889,0.683489866722675,1
"unknown.8324","2900018E21Rik",-0.200650571080892,0.671811644287591,1
"unknown.8385","4930424E08Rik",-0.200623342068042,0.620145661961653,1
"unknown.9216","9530019H20Rik",-0.200611464035697,0.64446489276056,1
"ENSG00000134765.1","Dsc1",-0.200294721647339,0.688880412752586,1
"ENSG00000132740.2","Ighmbp2",-0.200285621772074,0.576431828452282,1
"ENSG00000128422","Krt17",-0.200261808053921,0.70798145783682,1
"ENSG00000143119.1","Cd53",-0.200061589126857,0.712231598692452,1
"ENSG00000117090.1","Slamf1",-0.199955948420245,0.703537362495159,1
"ENSG00000142192.2","App",-0.199745080525725,0.665466408146964,1
"ENSG00000116688.1","Mfn2",-0.199305887195265,0.608921577469841,1
"unknown.9184","A030003K21Rik",-0.199044995030442,0.608921577469841,1
"unknown.6470","Gm5142",-0.199042210248833,0.677809263800169,1
"ENSG00000170627","Gtsf1",-0.198879371825386,0.787706639886867,1
"unknown.2364","6330525I24Rik",-0.198837717224453,0.558395917905416,1
"unknown.6660","9530085L11Rik",-0.198549072999873,0.639973894743478,1
"ENSG00000064932.3","Sbno2",-0.198338220405416,0.598413015346684,1
"ENSG00000184292","Tacstd2",-0.198121077477708,0.703537362495159,1
"ENSG00000101938","Chrdl1",-0.198043748017252,0.470852892911974,1
"ENSG00000186487.4","Myt1l",-0.19801032992062,0.703537362495159,1
"unknown.5293","1700051A21Rik",-0.197929625152591,0.688880412752586,1
"ENSG00000102003.1","Syp",-0.197902175773019,0.683489866722675,1
"ENSG00000137745","Mmp13",-0.197808697031827,0.625407742769173,1
"ENSG00000240386.1","Lce1f",-0.197799643410183,0.688880412752586,1
"unknown.6319","C87487",-0.197661930215737,0.608921577469841,1
"unknown.9467","AU015449",-0.197590011787418,0.614655895398678,1
"ENSG00000157765","Slc34a2",-0.197549449221284,0.614655895398678,1
"ENSG00000124535","Wrnip1",-0.197542911172377,0.694004759387217,1
"unknown.5020","Gm6150",-0.197319335847741,0.614655895398678,1
"unknown.9688","D0Kist5",-0.197154482331219,0.694004759387217,1
"unknown.9102","Zfp81",-0.197032304851622,0.57158790048308,1
"ENSG00000176095.2","Ip6k1",-0.196879548395773,0.694004759387217,1
"ENSG00000135899.1","Sp110",-0.196854402680651,0.542611699902126,1
"ENSG00000198353","Hoxc4",-0.196840432312672,0.614655895398678,1
"ENSG00000086827.3","Zw10",-0.19668991716487,0.590036871097897,1
"ENSG00000144451.3","Spag16",-0.196583663869163,0.688880412752586,1
"ENSG00000165895","Arhgap42",-0.196459155871834,0.694004759387217,1
"ENSG00000100281.2","Hmgxb4",-0.196437792258593,0.70798145783682,1
"unknown.9370","AU015849",-0.196418883445723,0.671811644287591,1
"ENSG00000203782","Lor",-0.196355662327406,0.585648035708257,1
"ENSG00000156475.1","Ppp2r2b",-0.19631040549425,0.602413593033956,1
"unknown.3139","C030044M21Rik",-0.196157665351828,0.712231598692452,1
"ENSG00000179841","Akap5",-0.195964071028619,0.630457422273063,1
"ENSG00000131781","Fmo5",-0.195905153101843,0.635308588954406,1
"unknown.8434","C430049A07Rik",-0.195643821276302,0.720203512507819,1
"unknown.3168","4922502N22Rik",-0.195595712585418,0.694004759387217,1
"unknown.8280","2900046F13Rik",-0.195415392226461,0.57158790048308,1
"unknown.2427","2310001K24Rik",-0.195353126505796,0.635308588954406,1
"ENSG00000132313","Mrpl35",-0.195348794201497,0.688880412752586,1
"unknown.9631","BC028789",-0.195298755218986,0.630457422273063,1
"unknown.6066","A230046K03Rik",-0.195291323658491,0.677809263800169,1
"ENSG00000120705.3","Etf1",-0.195034107501264,0.576431828452282,1
"ENSG00000189182","Krt77",-0.194788634929276,0.594289573797025,1
"ENSG00000064225","St3gal6",-0.194670810767738,0.665466408146964,1
"ENSG00000134595","Sox3",-0.194538710115668,0.590036871097897,1
"unknown.9612","8430419K02Rik",-0.19449741631555,0.683489866722675,1
"ENSG00000151893.4","Cacul1",-0.194359059820006,0.546715047048389,1
"unknown.8343","5430434N17Rik",-0.194029109114964,0.787706639886867,1
"ENSG00000039139","Dnah5",-0.193825187982336,0.635308588954406,1
"unknown.9211","Fam179b",-0.193767384280359,0.625407742769173,1
"unknown.895","Sprr2h",-0.193477824101082,0.620145661961653,1
"ENSG00000080572","Pih1d3",-0.193288828677238,0.694004759387217,1
"unknown.8386","C030011I16Rik",-0.193214386253943,0.703537362495159,1
"ENSG00000145335.1","Snca",-0.193169558200801,0.620145661961653,1
"ENSG00000125877.1","Itpa",-0.193107055192638,0.58111567594072,1
"unknown.622","Klrb1b",-0.193090286183787,0.576431828452282,1
"ENSG00000169752","Nrg4",-0.192773437875576,0.648792156810652,1
"ENSG00000163661.1","Ptx3",-0.19276370086895,0.590036871097897,1
"unknown.7168","Car3",-0.192590138297326,0.385291964709969,1
"unknown.6945","Zfp420",-0.192381942411576,0.562094332418466,1
"unknown.1355","Tdpoz1",-0.192363807515722,0.694004759387217,1
"ENSG00000161249","Dmkn",-0.192308403877787,0.566574604800745,1
"unknown.3056","4930563E18Rik",-0.192243181873469,0.625407742769173,1
"unknown.2994","4933427G17Rik",-0.19219299176075,0.639973894743478,1
"unknown.3718","4931412I15Rik",-0.192153979926441,0.694004759387217,1
"ENSG00000162591","Megf6",-0.192140213534107,0.598413015346684,1
"ENSG00000164651","Sp8",-0.192068608694062,0.694004759387217,1
"ENSG00000129250.1","Kif1c",-0.192041438905825,0.566574604800745,1
"unknown.5138","Gm4951",-0.191667438886617,0.465511665875464,1
"unknown.1904","2810007J24Rik",-0.191623504090535,0.787706639886867,1
"ENSG00000115593.2","Smyd1",-0.191578625713457,0.703537362495159,1
"unknown.5440","Gm15050",-0.191487745104253,0.698884105967114,1
"ENSG00000095397.3","Whrn",-0.191455531242923,0.70798145783682,1
"ENSG00000249859","Pvt1",-0.191376643884366,0.639973894743478,1
"ENSG00000166927.1","Ms4a7",-0.191365284084061,0.635308588954406,1
"unknown.5032","Gm5963",-0.191314240161561,0.610069617217067,1
"unknown.7346","Ly6f",-0.191304375268621,0.625407742769173,1
"unknown.5954","D6Ertd47e",-0.191157625723306,0.660884687826804,1
"ENSG00000182752.1","Pappa",-0.191067790688828,0.576431828452282,1
"unknown.907","A030005K14Rik",-0.19104074045199,0.698884105967114,1
"ENSG00000171017","Lrrc8e",-0.191030300298392,0.694004759387217,1
"unknown.2414","C030047K22Rik",-0.190940805640105,0.625407742769173,1
"unknown.818","Zfp59",-0.190842987690018,0.630457422273063,1
"ENSG00000145850","Timd4",-0.190728676379772,0.58111567594072,1
"ENSG00000038427.3","Vcan",-0.190660032673622,0.635308588954406,1
"unknown.2415","6330522J23Rik",-0.190418405711153,0.64446489276056,1
"ENSG00000165501.2","Lrr1",-0.190243212514079,0.783846743634505,1
"ENSG00000197563.1","Pign",-0.19023866439336,0.688880412752586,1
"unknown.3861","5033423K11Rik",-0.190217776902592,0.694004759387217,1
"ENSG00000197635.3","Dpp4",-0.190076429500207,0.57158790048308,1
"unknown.8961","Zfp458",-0.189910480690567,0.598413015346684,1
"unknown.2778","4833419E13Rik",-0.189790694206581,0.783846743634505,1
"LRG_618","Zrsr2",-0.189771690485107,0.703537362495159,1
"ENSG00000179841.1","Akap5",-0.189702293715483,0.598413015346684,1
"ENSG00000230522.1","Mbd3l2",-0.189381280518295,0.683489866722675,1
"ENSG00000104442.2","Armc1",-0.189378797389918,0.694004759387217,1
"ENSG00000135211.1","Tmem60",-0.189136466689664,0.630457422273063,1
"unknown.4704","AW557046",-0.189067991957247,0.625407742769173,1
"unknown.2706","Car10",-0.188973825093564,0.712231598692452,1
"unknown.2170","4832441B07Rik",-0.188914953951207,0.585648035708257,1
"unknown.4475","1700097N02Rik",-0.188670019495739,0.648792156810652,1
"unknown.5577","Zfp40",-0.188638657954723,0.779768363001451,1
"unknown.6936","6330409D20Rik",-0.188565525523636,0.712231598692452,1
"ENSG00000037042","Tubg2",-0.1884605142096,0.783846743634505,1
"unknown.3194","0610033M10Rik",-0.188430396647597,0.712231598692452,1
"ENSG00000179144","Gimap7",-0.188414592114971,0.64446489276056,1
"unknown.9357","C77097",-0.188318851032382,0.64446489276056,1
"unknown.3433","4921527H02Rik",-0.188315385416346,0.694004759387217,1
"unknown.6374","C79246",-0.188235417042963,0.590036871097897,1
"unknown.6904","1700082C02Rik",-0.188217965665536,0.698884105967114,1
"ENSG00000041982","Tnc",-0.188008463903643,0.429751013613857,1
"unknown.422","Ccl21a",-0.187953377305192,0.546715047048389,1
"unknown.9008","D130037M23Rik",-0.187901983127138,0.515914991503007,1
"ENSG00000269335","Ikbkg",-0.187759096494306,0.720203512507819,1
"ENSG00000189319","Fam53b",-0.187709802357275,0.558395917905416,1
"ENSG00000146859.1","Tmem140",-0.187626237625306,0.639973894743478,1
"ENSG00000140153","Wdr20",-0.187625695460165,0.694004759387217,1
"ENSG00000174482.1","Lingo2",-0.187553806646529,0.683489866722675,1
"ENSG00000171608.5","Pik3cd",-0.18746246197084,0.671811644287591,1
"ENSG00000127324","Tspan8",-0.187148182469036,0.497566493231104,1
"unknown.2030","Dmrtc1a",-0.187123792499904,0.562094332418466,1
"ENSG00000151364.2","Kctd14",-0.187062088148115,0.602413593033956,1
"ENSG00000112115","Il17a",-0.187022723271976,0.716301488361572,1
"unknown.8023","Ifitm7",-0.18644633487202,0.720203512507819,1
"ENSG00000169118.2","Csnk1g1",-0.186358281512196,0.791366886616339,1
"ENSG00000129534.1","Mis18bp1",-0.186209455241136,0.683489866722675,1
"unknown.9392","9530001P21Rik",-0.18613555736548,0.716301488361572,1
"ENSG00000008394.1","Mgst1",-0.18602483377603,0.712231598692452,1
"ENSG00000134755","Dsc2",-0.185973075953804,0.688880412752586,1
"ENSG00000178562","Cd28",-0.185966427108315,0.625407742769173,1
"unknown.3780","6330562C20Rik",-0.185885919723736,0.648792156810652,1
"unknown.6053","LOC102632764",-0.185832399985549,0.703537362495159,1
"ENSG00000154803.2","Flcn",-0.185710456994059,0.723948897672654,1
"ENSG00000182636.4","Ndn",-0.185708079717132,0.698884105967114,1
"unknown.3504","4930556A17Rik",-0.185680147678415,0.698884105967114,1
"ENSG00000205111.1","Cdkl4",-0.185391817345093,0.779768363001451,1
"ENSG00000115593.3","Smyd1",-0.185352419232182,0.585648035708257,1
"ENSG00000112144.3","Ick",-0.185342725715461,0.712231598692452,1
"unknown.6818","1700017B05Rik",-0.18533392837487,0.630457422273063,1
"unknown.6635","C230072F16Rik",-0.185248326345078,0.648792156810652,1
"ENSG00000099860","Gadd45b",-0.185120554267489,0.47792414196293,1
"ENSG00000182185.1","Rad51b",-0.185038767820846,0.787706639886867,1
"unknown.3703","Itgb2l",-0.185029482060633,0.625407742769173,1
"ENSG00000173068.1","Bnc2",-0.185003301047562,0.450210522992816,1
"ENSG00000180228","Prkra",-0.184614927955443,0.779768363001451,1
"unknown.8680","Spinkl",-0.184598738157413,0.698884105967114,1
"ENSG00000105821.3","Dnajc2",-0.184592411552002,0.648792156810652,1
"unknown.5650","Pddc1",-0.184566108391686,0.515914991503007,1
"ENSG00000172345.1","Stard5",-0.184461443404652,0.635308588954406,1
"unknown.7014","D15Ertd50e",-0.184294767612258,0.703537362495159,1
"unknown.9443","Slco6c1",-0.184011245066072,0.683489866722675,1
"ENSG00000099860.1","Gadd45b",-0.183937512443015,0.526418295758217,1
"ENSG00000243244.1","Ston1",-0.183865751498176,0.70798145783682,1
"unknown.2176","2610317O13Rik",-0.183780422503014,0.703537362495159,1
"unknown.5975","C79741",-0.183763971430538,0.703537362495159,1
"ENSG00000164930.2","Fzd6",-0.183472926728522,0.625407742769173,1
"ENSG00000105705.1","Sugp1",-0.183354399149413,0.598413015346684,1
"ENSG00000131724.3","Il13ra1",-0.18333647565076,0.558395917905416,1
"ENSG00000105141","Casp14",-0.18329220469505,0.694004759387217,1
"unknown.7315","Vmn1r148",-0.183135946849389,0.703537362495159,1
"ENSG00000088386","Slc15a1",-0.183131792990654,0.698884105967114,1
"ENSG00000168495","Polr3d",-0.183021849918514,0.639973894743478,1
"unknown.1589","4932416H05Rik",-0.182914879611699,0.656993492676888,1
"unknown.9391","LOC102634130",-0.182906535531082,0.620145661961653,1
"ENSG00000125166.3","Got2",-0.182887329359919,0.787706639886867,1
"ENSG00000085185.1","Bcorl1",-0.182873083284105,0.585648035708257,1
"ENSG00000129128","Spcs3",-0.18266240714565,0.422482339121086,1
"ENSG00000197905.1","Tead4",-0.182572521727414,0.716301488361572,1
"unknown.2482","Cutal",-0.182551291311053,0.648792156810652,1
"ENSG00000176095.3","Ip6k1",-0.182303252184616,0.698884105967114,1
"ENSG00000164244.3","Prrc1",-0.182272811125482,0.688880412752586,1
"ENSG00000114770.8","Abcc5",-0.182187554521239,0.712231598692452,1
"unknown.8739","Heatr2",-0.182110805416708,0.683489866722675,1
"ENSG00000115484.5","Cct4",-0.181775563390375,0.652965385420447,1
