"","hgnc_symbol","logFC","PValue","FDR"
"unknown.2295","1700024J04Rik",-0.0253864305656642,0.999999999992211,1
"ENSG00000145216.1","Fip1l1",-0.0253804597973003,0.944205771474617,1
"ENSG00000165995.1","Cacnb2",-0.0253774191401569,0.999999999997678,1
"ENSG00000169554.3","Zeb2",-0.0253740936954989,0.93662446289915,1
"unknown.6943","1700001P01Rik",-0.0253702278505418,1,1
"ENSG00000133059","Dstyk",-0.0253673649203389,0.999999999999374,1
"unknown.3908","4930486A15Rik",-0.0253636745249782,1,1
"ENSG00000101474.1","Apmap",-0.0253566438490636,1,1
"ENSG00000164741.2","Dlc1",-0.0253557933669839,0.938895381547055,1
"ENSG00000074266","Eed",-0.0253488600345976,1,1
"ENSG00000109814","Ugdh",-0.0253441298801549,0.999999999999702,1
"ENSG00000092969.1","Tgfb2",-0.0253384108209567,0.999999999999623,1
"ENSG00000109919.5","Mtch2",-0.0253352187328734,1,1
"ENSG00000109846","Cryab",-0.0253262747234358,1,1
"ENSG00000140505","Cyp1a2",-0.0253253318084808,1,1
"ENSG00000038210.2","Pi4k2b",-0.0253182826250591,1,1
"ENSG00000112237","Ccnc",-0.025310306550883,0.999999999998761,1
"ENSG00000060982","Bcat1",-0.0253086469001492,0.999999999998838,1
"ENSG00000165521.2","Eml5",-0.0253059670086343,0.942493003274931,1
"ENSG00000182362","Ybey",-0.0253006775553727,0.999999999999422,1
"ENSG00000147852.1","Vldlr",-0.0253001985935444,0.949180901430337,1
"ENSG00000152457.1","Dclre1c",-0.0252931162617213,0.99999999999953,1
"unknown.1266","Serpina3g",-0.0252901938958042,1,1
"unknown.6916","Heatr2",-0.0252888662403052,1,1
"ENSG00000133226.3","Srrm1",-0.0252842306116338,0.948117609456198,1
"ENSG00000170043","Trappc1",-0.0252823605886576,1,1
"unknown.7115","Tcl1b1",-0.0252753441088275,1,1
"ENSG00000095209","Tmem38b",-0.0252682460160307,1,1
"ENSG00000103005","Usb1",-0.0252544286628145,0.999999999996558,1
"ENSG00000126767","Elk1",-0.0252532375573834,0.932202854936955,1
"ENSG00000073417","Pde8a",-0.0252480090793591,0.946984657111772,1
"ENSG00000055211","Ginm1",-0.0252431840812268,1,1
"ENSG00000136527.1","Tra2b",-0.0252363334838496,0.943368803164566,1
"ENSG00000100297.2","Mcm5",-0.0252331653485345,1,1
"ENSG00000140612.1","Sec11a",-0.025218779892471,1,1
"ENSG00000152700","Sar1b",-0.0252183110253854,0.999999999999295,1
"unknown.7226","C330027C09Rik",-0.0252174340619063,0.934525365976756,1
"ENSG00000074695.1","Lman1",-0.0252156909102422,1,1
"unknown.6208","B130040O20Rik",-0.0252061928753332,0.999999999998724,1
"unknown.3316","2410124H12Rik",-0.025194295852013,0.999999999999422,1
"unknown.9001","BC035532",-0.0251893042425918,0.941575273143007,1
"ENSG00000112983.2","Brd8",-0.0251891119741683,0.941575273143007,1
"ENSG00000146247.3","Phip",-0.0251872017243791,1,1
"unknown.4980","LOC102640387",-0.0251838378506787,1,1
"ENSG00000168769","Tet2",-0.0251817698526258,0.942789435583827,1
"ENSG00000204613","Trim10",-0.0251801168506371,1,1
"unknown.6841","LOC102638744",-0.0251797434666501,1,1
"ENSG00000138796.1","Hadh",-0.0251779004247182,0.94721718469198,1
"ENSG00000126804","Zbtb1",-0.0251770249584002,0.942191914979051,1
"ENSG00000114638","Upk1b",-0.0251693160620676,1,1
"ENSG00000163681.1","Slmap",-0.0251685670573921,0.899176555679367,1
"ENSG00000059573.3","Aldh18a1",-0.0251649401237248,0.999999999998724,1
"ENSG00000136738.3","Stam",-0.0251645252515102,1,1
"ENSG00000164597","Cog5",-0.0251633185053442,0.999999999999657,1
"unknown.4752","Sept7",-0.0251597249312841,0.943368803164566,1
"ENSG00000180346","Tigd2",-0.0251593830472306,1,1
"ENSG00000105556.1","Mier2",-0.0251576295055729,0.940938467995073,1
"ENSG00000067840.1","Pdzd4",-0.0251549280064286,1,1
"ENSG00000134569","Lrp4",-0.0251503930910416,0.939250645725826,1
"ENSG00000180535","Bhlha15",-0.0251498802203902,1,1
"ENSG00000126777.1","Ktn1",-0.0251469999164857,0.943081330692271,1
"ENSG00000159086.2","Paxbp1",-0.0251455453689369,1,1
"ENSG00000197150","Abcb8",-0.0251352418585197,1,1
"unknown.6346","C76411",-0.0251341095467131,1,1
"unknown.5396","Gm19773",-0.0251280988751078,0.999999999997678,1
"unknown.5356","9530077C05Rik",-0.0251260995374714,1,1
"ENSG00000154640","Btg3",-0.0251249445602358,1,1
"ENSG00000145555.2","Myo10",-0.0251244582173745,1,1
"ENSG00000169193","Ccdc126",-0.0251240476714823,0.946749029184065,1
"unknown.832","AY036118",-0.0251216913282329,0.999999999996558,1
"ENSG00000112182.2","Bach2",-0.0251144996345376,0.999999999998448,1
"ENSG00000158079.4","Ptpdc1",-0.0251144626604915,1,1
"ENSG00000121892","Pds5a",-0.0251139437632133,0.939599784689844,1
"unknown.819","Zfp109",-0.0251090422027339,1,1
"ENSG00000147162.4","Ogt",-0.0251081501035182,0.946510231391081,1
"unknown.5150","Zfp128",-0.0251072336671641,0.999999999997806,1
"ENSG00000035862","Timp2",-0.0251046327058128,1,1
"ENSG00000073712.1","Fermt2",-0.0251012835258812,0.999999999997381,1
"ENSG00000141429","Galnt1",-0.0250994281130978,0.946022837058494,1
"ENSG00000109670","Fbxw7",-0.0250948175173439,0.942789435583827,1
"ENSG00000101333.1","Plcb4",-0.0250905984923493,1,1
"unknown.8766","9130023H24Rik",-0.0250876424192815,0.999999999999579,1
"unknown.4061","Zfp871",-0.0250856339389967,0.945266102142165,1
"unknown.4573","Rbm12b2",-0.0250826619999058,0.940938467995073,1
"ENSG00000100523.1","Ddhd1",-0.0250802186562029,0.999999999999422,1
"ENSG00000165494.3","Pcf11",-0.0250620396269163,0.940938467995073,1
"ENSG00000070193","Fgf10",-0.0250581363802275,1,1
"ENSG00000050748.2","Mapk9",-0.0250528708522154,0.946022837058494,1
"ENSG00000139610","Cela1",-0.0250504076387855,1,1
"unknown.1906","0710001D07Rik",-0.0250480768630107,1,1
"ENSG00000253276.1","Ccdc71l",-0.0250361957124049,0.935389756162293,1
"ENSG00000169902","Tpst1",-0.0250323899319357,0.931707979904068,1
"unknown.3780","6330562C20Rik",-0.0250217929712645,1,1
"ENSG00000087301","Txndc16",-0.0250213298185562,1,1
"ENSG00000114757.2","Pex5l",-0.0250144011210949,0.941886047533957,1
"unknown.2191","7630402I04Rik",-0.0250103230691367,0.928492512350093,1
"ENSG00000151466","Sclt1",-0.02500798502623,1,1
"ENSG00000013561","Rnf14",-0.025006778274959,0.946268192019874,1
"ENSG00000198836.2","Opa1",-0.0250032113089387,0.999999999999956,1
"ENSG00000169925.2","Brd3",-0.0249915144959822,0.999999999997198,1
"unknown.8580","D430019H16Rik",-0.0249872099566446,0.999999999997198,1
"ENSG00000171621.1","Spsb1",-0.0249815070442511,1,1
"ENSG00000144554","Fancd2",-0.0249789389583616,1,1
"ENSG00000166225","Frs2",-0.024977622447404,0.999999999998838,1
"ENSG00000168487","Bmp1",-0.0249743685600313,1,1
"ENSG00000172671","Zfand4",-0.0249737836357455,0.999999999999956,1
"ENSG00000008083","Jarid2",-0.0249725645458929,1,1
"ENSG00000140694.1","Parn",-0.0249717049371435,1,1
"unknown.8926","Dbpht2",-0.0249687233459902,1,1
"ENSG00000120885.1","Clu",-0.0249517548152533,0.946510231391081,1
"ENSG00000177200.2","Chd9",-0.0249515500649629,0.999999999998574,1
"ENSG00000149346.1","Slx4ip",-0.0249422178810286,1,1
"ENSG00000182606","Trak1",-0.0249418847649226,0.943081330692271,1
"ENSG00000082153.3","Bzw1",-0.0249346158922899,1,1
"ENSG00000137672","Trpc6",-0.0249326054529713,1,1
"ENSG00000005022.4","Slc25a5",-0.0249280192327535,0.946022837058494,1
"ENSG00000168310","Irf2",-0.024927886873121,0.941575273143007,1
"ENSG00000154114","Tbcel",-0.0249218035516339,1,1
"ENSG00000109572.2","Clcn3",-0.0249155939660891,1,1
"ENSG00000153956","Cacna2d1",-0.024910525212225,1,1
"ENSG00000203797.1","Ddo",-0.0249059081622305,1,1
"ENSG00000109929.1","Sc5d",-0.0249006737189648,0.9340799551249,1
"ENSG00000077684","Jade1",-0.0248904258822935,0.943081330692271,1
"ENSG00000024862.1","Ccdc28a",-0.0248869820829044,0.999999999996558,1
"ENSG00000170677","Socs6",-0.0248821613893034,0.938165745058919,1
"unknown.4482","BC049762",-0.0248813982415845,1,1
"ENSG00000188649","Cc2d2b",-0.0248785079726427,1,1
"ENSG00000198794","Scamp5",-0.0248764360965192,0.999999999997806,1
"ENSG00000072736","Nfatc3",-0.0248683419219615,0.942789435583827,1
"unknown.6395","D8Ertd107e",-0.0248638659565595,1,1
"unknown.4278","BC023829",-0.0248613057392824,0.945521872300849,1
"ENSG00000105866.1","Sp4",-0.0248581182569165,0.945774090114384,1
"ENSG00000078549.2","Adcyap1r1",-0.0248567850242571,1,1
"ENSG00000116497","S100pbp",-0.0248533773134512,0.999999999999831,1
"ENSG00000129657.1","Sec14l1",-0.0248477346448042,0.94393091865468,1
"ENSG00000185946","Rnpc3",-0.024843085089828,0.934525365976756,1
"ENSG00000113851","Crbn",-0.0248412953172064,1,1
"ENSG00000167323","Stim1",-0.0248357586346864,0.999999999996686,1
"ENSG00000078304.4","Ppp2r5c",-0.0248344269461221,0.999999999998415,1
"ENSG00000136574","Gata4",-0.0248326856061469,1,1
"unknown.8022","4933431K23Rik",-0.0248305266785123,1,1
"ENSG00000057663","Atg5",-0.0248302538638324,1,1
"ENSG00000134318","Rock2",-0.0248269774408924,0.999999999998574,1
"ENSG00000165410","Cfl2",-0.0248265458667707,0.943081330692271,1
"unknown.2799","2310061N02Rik",-0.0248245798984439,1,1
"ENSG00000119844","Aftph",-0.02482190796422,0.939599784689844,1
"unknown.5931","9130221J17Rik",-0.0248204314064454,1,1
"ENSG00000164220","F2rl2",-0.0248202760269952,0.999999999993401,1
"ENSG00000109332.6","Ube2d3",-0.0248134566833643,1,1
"ENSG00000147592.1","Lactb2",-0.0248128251805165,0.942493003274931,1
"ENSG00000162383","Slc1a7",-0.0248093634294201,0.945521872300849,1
"unknown.5132","2310015A10Rik",-0.0248076141825758,1,1
"unknown.4","Dscr3",-0.0247993842510878,1,1
"ENSG00000009413","Rev3l",-0.0247967512227043,0.942191914979051,1
"ENSG00000162897","Fcamr",-0.0247957255087459,1,1
"ENSG00000197622","Cdc42se1",-0.0247890985498229,0.999999999999623,1
"ENSG00000016864","Glt8d1",-0.0247883767809076,1,1
"ENSG00000138107.3","Actr1a",-0.0247852014275064,1,1
"ENSG00000143155","Tiprl",-0.0247849863686946,0.942493003274931,1
"unknown.7433","Eif2s3x",-0.0247693021963566,0.946749029184065,1
"unknown.2489","4833405L11Rik",-0.0247649779323407,1,1
"unknown.8155","4933436E23Rik",-0.0247561824634145,1,1
"ENSG00000118200.1","Camsap2",-0.0247478220819258,1,1
"ENSG00000167258.4","Cdk12",-0.0247472049925342,1,1
"ENSG00000185619","Pcgf3",-0.024744359770322,0.999999999998838,1
"unknown.8754","BB236558",-0.0247416172673415,1,1
"ENSG00000136867","Slc31a2",-0.0247351315891119,0.942493003274931,1
"ENSG00000104356","Pop1",-0.0247344165527023,0.99999999999953,1
"unknown.300","Zkscan14",-0.0247340678181776,0.999999999999956,1
"ENSG00000148180","Gsn",-0.0247292687669415,1,1
"ENSG00000198612","Cops8",-0.0247284757420296,0.999999999999374,1
"unknown.1567","BC005512",-0.0247237431028811,0.999999999999422,1
"ENSG00000198924.1","Dclre1a",-0.0247214032368454,0.999999999999552,1
"unknown.4981","D2Ertd640e",-0.0247208101511694,1,1
"unknown.4115","Mettl7a1",-0.0247190133442537,1,1
"unknown.3009","4930505O20Rik",-0.0247089576719048,1,1
"ENSG00000180061","Tmem150b",-0.0246966671149091,1,1
"ENSG00000176988","Fmr1nb",-0.0246886579312468,1,1
"ENSG00000188039","Nwd1",-0.0246853071676693,0.999999999999429,1
"ENSG00000198894","Cipc",-0.0246748533366223,0.999999999999956,1
"ENSG00000185591","Sp1",-0.0246732996827483,0.943368803164566,1
"ENSG00000092607","Tbx15",-0.0246726096795304,1,1
"unknown.4243","D10Bwg1379e",-0.0246720255205176,0.999999999999579,1
"unknown.1707","Hist1h2bp",-0.0246670040152903,0.935389756162293,1
"ENSG00000166796","Ldhc",-0.0246609579354122,1,1
"unknown.5364","A330021E22Rik",-0.0246604753085514,0.999999999997678,1
"ENSG00000276045","Orai1",-0.0246556406191697,1,1
"ENSG00000239900","Adsl",-0.0246551882775696,1,1
"ENSG00000167740","Cyb5d2",-0.0246435615220823,1,1
"ENSG00000140557.1","St8sia2",-0.0246429012660009,0.999999999999429,1
"ENSG00000284862.1","Ccdc39",-0.0246408179170206,0.944205771474617,1
"ENSG00000157734","Snx22",-0.0246377621670434,1,1
"ENSG00000120253","Nup43",-0.0246341124005668,1,1
"unknown.7172","Mfap1a",-0.0246236895064139,0.94393091865468,1
"ENSG00000085415.4","Seh1l",-0.0246222889290903,0.999999999997806,1
"ENSG00000168028","Rpsa",-0.0246152552642839,1,1
"ENSG00000102804.1","Tsc22d1",-0.0246101129057427,0.999999999998347,1
"ENSG00000173559.3","Nabp1",-0.0246027331279677,1,1
"ENSG00000115484.1","Cct4",-0.0246008557443426,0.999999999998761,1
"unknown.1083","Gm15466",-0.0246002804707456,0.947446679320222,1
"ENSG00000159588","Ccdc17",-0.0246002469687603,1,1
"unknown.5503","4930513N10Rik",-0.0245938374059434,1,1
"ENSG00000143384","Mcl1",-0.0245929249477196,0.945521872300849,1
"ENSG00000184344.1","Gdf3",-0.024581122643263,1,1
"ENSG00000143322.2","Abl2",-0.0245802369230305,0.999999999998838,1
"ENSG00000129480","Dtd2",-0.0245784771388787,1,1
"ENSG00000163909.1","Heyl",-0.0245764434859044,1,1
"unknown.7748","Zfp955b",-0.0245667444252059,0.941575273143007,1
"ENSG00000175029.1","Ctbp2",-0.0245636098672208,1,1
"unknown.347","2310033P09Rik",-0.0245570145013049,0.999999999999657,1
"ENSG00000036257.1","Cul3",-0.0245544990711722,0.939250645725826,1
"ENSG00000126391","Frmd8",-0.0245479497500301,1,1
"ENSG00000104375","Stk3",-0.0245457456055794,0.941886047533957,1
"ENSG00000204576","Prr3",-0.0245439752058026,0.940612156523426,1
"ENSG00000198301","Sdad1",-0.0245427759998055,0.935389756162293,1
"ENSG00000167216","Katnal2",-0.0245375692963604,1,1
"ENSG00000128050.2","Paics",-0.0245355530042663,0.942191914979051,1
"ENSG00000172197","Mboat1",-0.0245192863217576,0.935809308245473,1
"ENSG00000197548","Atg7",-0.0245164257379723,0.92791114500157,1
"ENSG00000140382.2","Hmg20a",-0.024501399067379,0.999999999998453,1
"ENSG00000115806.1","Gorasp2",-0.0245002478895789,1,1
"ENSG00000036473","Otc",-0.024498779632336,1,1
"ENSG00000144747.1","Tmf1",-0.0244951224751059,1,1
"ENSG00000124145","Sdc4",-0.0244926122366204,0.94721718469198,1
"ENSG00000070404","Fstl3",-0.0244887516007142,0.999999999999552,1
"ENSG00000197601","Far1",-0.0244863597745804,0.945266102142165,1
"ENSG00000177675.1","Cd163l1",-0.0244839898873001,1,1
"unknown.6068","D2Bwg1423e",-0.0244766884783997,1,1
"ENSG00000109118","Phf12",-0.0244647786089472,0.999999999999422,1
"ENSG00000153944.6","Msi2",-0.0244640866083109,0.999999999998724,1
"ENSG00000067177.2","Phka1",-0.0244626835901917,0.999999999997198,1
"ENSG00000137842","Tmem62",-0.0244503837547889,1,1
"ENSG00000130304","Slc27a1",-0.0244495327530366,0.999999999998019,1
"unknown.2498","9430024F10Rik",-0.0244477651563887,1,1
"unknown.558","D13Ertd787e",-0.0244445425768156,1,1
"ENSG00000214022.1","Repin1",-0.0244381636444813,0.942789435583827,1
"ENSG00000185046.5","Anks1b",-0.0244341403178574,0.999999999998761,1
"unknown.138","Trp53inp1",-0.024430638148073,0.946268192019874,1
"ENSG00000176909","Mamstr",-0.0244305823170311,1,1
"unknown.9554","Dcdc2a",-0.0244279793205302,1,1
"unknown.9121","Gm4792",-0.0244223102175433,1,1
"unknown.1974","4632427E13Rik",-0.0244202834689423,0.999999999999682,1
"ENSG00000131013","Ppil4",-0.0244155984725393,0.944476621606771,1
"ENSG00000083937","Chmp2b",-0.024415544828551,1,1
"ENSG00000104177.1","Myef2",-0.0244102546755278,0.945521872300849,1
"ENSG00000153560","Ubp1",-0.0244093327114485,0.943081330692271,1
"ENSG00000151502.2","Vps26b",-0.0244082664873097,0.999999999996686,1
"ENSG00000124701","Apobec2",-0.0244061651460179,1,1
"ENSG00000117245.2","Kif17",-0.0244061291776862,1,1
"ENSG00000153879.2","Cebpg",-0.024401579115079,0.99999999999817,1
"ENSG00000070019","Gucy2c",-0.0243986927685331,1,1
"ENSG00000066654","Thumpd1",-0.0243910780712761,0.944205771474617,1
"ENSG00000140395.1","Wdr61",-0.0243856553600976,0.94393091865468,1
"unknown.4319","1810013L24Rik",-0.0243750517749813,0.942493003274931,1
"ENSG00000146963.1","Luc7l2",-0.0243731627925177,0.938895381547055,1
"ENSG00000186001.2","Lrch3",-0.0243720938053159,1,1
"ENSG00000082212.2","Me2",-0.0243650155317754,1,1
"unknown.1500","Gm17066",-0.0243600798031312,0.999999999998837,1
"ENSG00000051108.1","Herpud1",-0.0243572982795046,0.936220792044572,1
"unknown.8035","4930579P08Rik",-0.0243530371536771,1,1
"unknown.1233","Gpr89",-0.0243461776979389,0.937790987113054,1
"ENSG00000078699","Cbfa2t2",-0.0243405767997311,0.999999999999682,1
"ENSG00000142156","Col6a1",-0.0243394683908142,0.999999999999657,1
"ENSG00000198939","Zfp2",-0.0243391144531586,0.942789435583827,1
"ENSG00000184432","Copb2",-0.0243381380537678,0.938165745058919,1
"unknown.9084","Ccdc53",-0.0243353195249476,0.999999999997806,1
"ENSG00000144455","Sumf1",-0.0243300115680051,0.938165745058919,1
"ENSG00000115944","Cox7a2l",-0.0243265812463924,0.946022837058494,1
"ENSG00000120008","Wdr11",-0.0243168589169084,0.937790987113054,1
"ENSG00000095139.2","Arcn1",-0.0243118433965814,0.94393091865468,1
"ENSG00000118473.2","Sgip1",-0.0243084763145494,1,1
"unknown.9265","E130006N16Rik",-0.0243013711930709,1,1
"unknown.4883","Arf2",-0.0242993046500375,1,1
"ENSG00000148516.2","Zeb1",-0.0242990813353164,0.999999999997381,1
"ENSG00000146247","Phip",-0.024297778133968,0.945521872300849,1
"ENSG00000131503.3","Ankhd1",-0.0242969889301186,0.93662446289915,1
"ENSG00000165959.3","Clmn",-0.0242905221392123,1,1
"unknown.3047","2810471M01Rik",-0.0242811374510613,1,1
"ENSG00000213468.3","Firre",-0.0242796327856384,0.935809308245473,1
"ENSG00000149600","Commd7",-0.0242746149295598,0.999999999999657,1
"unknown.5692","AI449212",-0.0242729412508599,0.999999999998019,1
"ENSG00000103932.1","Rpap1",-0.0242720914032253,0.999999999999552,1
"ENSG00000103257","Slc7a5",-0.0242702771190374,0.938895381547055,1
"ENSG00000152749","Gpr180",-0.0242670114275608,0.99999999999817,1
"ENSG00000156194","Ppef2",-0.0242647418815292,1,1
"ENSG00000134183","Gnat2",-0.0242585852792493,0.943081330692271,1
"ENSG00000131966","Actr10",-0.0242585749040505,0.946510231391081,1
"ENSG00000164904","Aldh7a1",-0.0242563367353278,0.999999999998724,1
"ENSG00000135763","Urb2",-0.0242529594504593,1,1
"ENSG00000180694.1","Tmem64",-0.0242521291621114,1,1
"ENSG00000123983.2","Acsl3",-0.0242487322573601,0.94393091865468,1
"ENSG00000237515.2","Shisa9",-0.0242470837002615,0.999999999997381,1
"ENSG00000162980.1","Arl5a",-0.0242468975715226,1,1
"ENSG00000198515","Cnga1",-0.0242424581043733,0.945774090114384,1
"unknown.1579","A630072M18Rik",-0.0242416678627393,1,1
"unknown.97","Gm9840",-0.0242335653553518,0.945521872300849,1
"ENSG00000213658","Lat",-0.0242324578838625,1,1
"ENSG00000067900.3","Rock1",-0.0242292540959302,0.946984657111772,1
"ENSG00000100580.1","Tmed8",-0.0242241822007015,0.999999999999374,1
"ENSG00000152229.2","Pstpip2",-0.0242161295272312,1,1
"ENSG00000107185","Rgp1",-0.0242113097797815,0.999999999997198,1
"unknown.8246","4933404I11Rik",-0.024208185849784,0.937020564949384,1
"ENSG00000280987.2","Matr3",-0.0242034941514026,1,1
"unknown.2486","Gpr165",-0.0242015661506558,1,1
"unknown.5545","Zfp788",-0.0242013804846019,1,1
"ENSG00000147649.3","Mtdh",-0.0241996351502177,0.999999999999374,1
"unknown.4931","1700012D14Rik",-0.0241979365532138,1,1
"ENSG00000275591","Xkr5",-0.0241963383503484,1,1
"ENSG00000005810.5","Mycbp2",-0.0241947368259116,0.942191914979051,1
"ENSG00000148602","Lrit1",-0.0241904226859868,0.94721718469198,1
"ENSG00000151151.3","Ipmk",-0.0241870851050502,0.999999999999295,1
"ENSG00000131507.2","Ndfip1",-0.0241831676531586,0.946749029184065,1
"unknown.8404","4933417G07Rik",-0.0241793202868419,1,1
"ENSG00000178913","Taf7",-0.0241738350202731,1,1
"ENSG00000117640","Mtfr1l",-0.02416866976296,0.939599784689844,1
"unknown.5267","A130004G07Rik",-0.0241676348436097,1,1
"ENSG00000082805.1","Erc1",-0.0241629199486814,0.999999999998724,1
"ENSG00000171988.1","Jmjd1c",-0.0241566362266753,1,1
"ENSG00000120093.1","Hoxb3",-0.0241563450482658,1,1
"unknown.7728","Zfp263",-0.0241553791477569,1,1
"ENSG00000197915","Hrnr",-0.0241541265709802,1,1
"ENSG00000099995.3","Sf3a1",-0.0241479200723674,0.999999999999657,1
"unknown.7846","4930445K14Rik",-0.0241403186977921,0.99999999999953,1
"ENSG00000068120.1","Coasy",-0.0241400763319451,0.999999999996558,1
"unknown.1759","Tceb1",-0.0241333559748697,0.941886047533957,1
"ENSG00000069974.2","Rab27a",-0.0241311774995807,0.93662446289915,1
"ENSG00000205268.2","Pde7a",-0.024123600658942,1,1
"ENSG00000131171.2","Sh3bgrl",-0.024122100215261,0.945266102142165,1
"unknown.1288","Zfp622",-0.0241183470443424,1,1
"unknown.3372","2610012C04Rik",-0.0241183222793107,1,1
"ENSG00000169398","Ptk2",-0.0241166391816989,1,1
"ENSG00000089195","Trmt6",-0.0241145673838953,0.944476621606771,1
"ENSG00000174804","Fzd4",-0.0241097187193528,0.999999999997381,1
"ENSG00000166340","Tpp1",-0.0241085169427904,0.943368803164566,1
"ENSG00000067704","Iars2",-0.0240997869942256,1,1
"ENSG00000146963.4","Luc7l2",-0.0240983820794779,0.945774090114384,1
"ENSG00000154144","Tbrg1",-0.0240962319469611,1,1
