"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000187682","Eras",0.180811681935343,0.648792156810652,1
"ENSG00000127152","Bcl11b",0.180805215606243,0.506598843266156,1
"ENSG00000122584","Nxph1",0.1807881750106,0.52299294681312,1
"ENSG00000142168.2","Sod1",0.18066495170917,0.698884105967114,1
"unknown.4544","Gm10193",0.180584665072824,0.630457422273063,1
"unknown.1750","LOC102633540",0.180537636084584,0.614655895398678,1
"ENSG00000117523.2","Prrc2c",0.180422188734873,0.639973894743478,1
"ENSG00000183166.1","Caln1",0.180364936611275,0.703537362495159,1
"ENSG00000198944","Sowaha",0.180348282177012,0.441853202717585,1
"ENSG00000158856.2","Dmtn",0.180336471708536,0.504686652674312,1
"unknown.7501","Arxes1",0.180322309931277,0.479617968226595,1
"ENSG00000091138.3","Slc26a3",0.180283723901228,0.698884105967114,1
"ENSG00000074935.1","Tube1",0.180255385411162,0.565701781737679,1
"ENSG00000171532","Neurod2",0.180129181950254,0.585627303672409,1
"ENSG00000151834.3","Gabra2",0.180128594921791,0.787706639886867,1
"ENSG00000006128","Tac1",0.180096349260406,0.490141468585606,1
"ENSG00000172201.1","Id4",0.180073919673314,0.506598843266156,1
"unknown.6316","BC030499",0.180067155801577,0.471288824141336,1
"unknown.5576","N28178",0.18003569624671,0.594289573797025,1
"ENSG00000034971","Myoc",0.180003032152486,0.529771412805631,1
"ENSG00000152689","Rasgrp3",0.179844402598738,0.500631640716441,1
"unknown.6627","Gm4988",0.179835980494665,0.712231598692452,1
"ENSG00000021645.1","Nrxn3",0.179743231787557,0.447180968028373,1
"ENSG00000171311","Exosc1",0.179740788889743,0.613735836305704,1
"ENSG00000137203.2","Tfap2a",0.179685087418477,0.444535919975518,1
"ENSG00000204300","Tmem225",0.179553424325009,0.703537362495159,1
"ENSG00000107447.1","Dntt",0.179428154320425,0.639973894743478,1
"ENSG00000037042","Tubg2",0.179347001673015,0.698884105967114,1
"ENSG00000165929.1","Tc2n",0.179342627018165,0.664646545253449,1
"unknown.7534","H2-D1",0.179340904541969,0.542611699902126,1
"ENSG00000167702","Kifc2",0.17920734028692,0.533054781145208,1
"ENSG00000146399","Taar1",0.179162576515451,0.698884105967114,1
"unknown.6734","C78200",0.178793416429767,0.688880412752586,1
"unknown.8946","Gm16039",0.178709645120145,0.660884687826804,1
"ENSG00000021645.4","Nrxn3",0.178688117455612,0.444535919975518,1
"ENSG00000153291","Slc25a27",0.178644977986706,0.576431828452282,1
"unknown.3683","4930421C12Rik",0.178528286285711,0.703537362495159,1
"ENSG00000162409","Prkaa2",0.178476437358463,0.550710498389522,1
"ENSG00000169918","Otud7a",0.178453101677779,0.512358949333582,1
"ENSG00000244067","Gsta2",0.178382264895567,0.484959411651716,1
"ENSG00000163508.1","Eomes",0.178065192695319,0.58111567594072,1
"unknown.9615","Zfp68",0.178064088904388,0.698884105967114,1
"ENSG00000157764.8","Braf",0.17787330147714,0.610069617217067,1
"ENSG00000152670","Ddx4",0.177704405329733,0.70798145783682,1
"ENSG00000175161.6","Cadm2",0.177698638307704,0.688880412752586,1
"ENSG00000151962.1","Rbm46",0.177667792094718,0.723948897672654,1
"ENSG00000145649","Gzma",0.177654680471525,0.671809732985833,1
"ENSG00000130558.1","Olfm1",0.177620333070241,0.53627076717593,1
"ENSG00000134240.1","Hmgcs2",0.177599316631415,0.656993492676888,1
"ENSG00000176749.3","Cdk5r1",0.177419774387393,0.503641890273272,1
"ENSG00000167658.1","Eef2",0.177297724259414,0.694004759387217,1
"unknown.5321","A430010J10Rik",0.177273348523142,0.70798145783682,1
"unknown.6897","F8a",0.177216173887107,0.656993492676888,1
"ENSG00000177807","Kcnj10",0.177126751548689,0.551415440969328,1
"ENSG00000176381.1","Prr18",0.177057484451272,0.720203512507819,1
"ENSG00000124003","Mogat1",0.177007349624044,0.419998309366983,1
"ENSG00000124507","Pacsin1",0.176972123656589,0.488024620528338,1
"ENSG00000164181.5","Elovl7",0.176885397451745,0.506598843266156,1
"ENSG00000109738","Glrb",0.17684460598709,0.506598843266156,1
"ENSG00000156076","Wif1",0.176832757512206,0.656993492676888,1
"ENSG00000163376.1","Kbtbd8",0.176756109300767,0.64446489276056,1
"unknown.1948","5730408K05Rik",0.176648974981104,0.494444779301887,1
"ENSG00000134057.3","Ccnb1",0.176606878894945,0.598413015346684,1
"ENSG00000184867.1","Armcx2",0.176554415054011,0.582495557787973,1
"unknown.5380","AI836737",0.176536619076527,0.639973894743478,1
"ENSG00000111490.1","Tbc1d30",0.176437422596956,0.550710498389522,1
"ENSG00000139116.2","Kif21a",0.176387785222308,0.40431119918106,1
"ENSG00000172159","Frmd3",0.176352239969313,0.546715047048389,1
"ENSG00000172458","Il17d",0.176289871617809,0.610069617217067,1
"unknown.5604","Gm5930",0.176200234403792,0.694004759387217,1
"ENSG00000115137.1","Dnajc27",0.176156494481454,0.512358949333582,1
"ENSG00000197172","Magea6",0.176100563438259,0.791366886616339,1
"ENSG00000164161.3","Hhip",0.175859463639515,0.723948897672654,1
"ENSG00000135643","Kcnmb4",0.175822458966698,0.624144936014452,1
"unknown.1492","Serpinb1b",0.175749538244392,0.716301488361572,1
"ENSG00000144229.2","Thsd7b",0.175700854289924,0.590036871097897,1
"unknown.929","Olfr690",0.175688704922678,0.664646545253449,1
"ENSG00000162706.1","Cadm3",0.175604134521613,0.512358949333582,1
"ENSG00000121905","Hpca",0.175562225377514,0.652965385420447,1
"ENSG00000164061.1","Bsn",0.17552008452707,0.660884687826804,1
"ENSG00000047662.1","Fam184b",0.175493976412728,0.576013848123648,1
"ENSG00000162433.1","Ak4",0.17539850646189,0.506598843266156,1
"ENSG00000100592.2","Daam1",0.175387486482629,0.494444779301887,1
"ENSG00000170390","Dclk2",0.175378919379115,0.585627303672409,1
"unknown.4597","A930017M01Rik",0.175334184774953,0.562094332418466,1
"ENSG00000111783.1","Rfx4",0.175304343982006,0.656993492676888,1
"ENSG00000115896","Plcl1",0.175209509623462,0.652965385420447,1
"ENSG00000145358.1","Ddit4l",0.175146586968092,0.620769071995176,1
"ENSG00000182771.1","Grid1",0.175146419098034,0.610069617217067,1
"ENSG00000123106.1","Ccdc91",0.175126439406046,0.602413593033956,1
"ENSG00000152894.3","Ptprk",0.175072880498011,0.70798145783682,1
"ENSG00000204899.1","Mzt1",0.175042650310326,0.664646545253449,1
"ENSG00000148680.1","Htr7",0.174981551272215,0.606297271027616,1
"ENSG00000115977.3","Aak1",0.174944074558394,0.512358949333582,1
"ENSG00000142192.2","App",0.174822249571907,0.787706639886867,1
"ENSG00000185686","Prame",0.174654337311416,0.703537362495159,1
"unknown.1815","Smgc",0.174634249244868,0.703537362495159,1
"ENSG00000152056","Ap1s3",0.174579307881328,0.652965385420447,1
"ENSG00000183671","Gpr1",0.174506557292184,0.712231598692452,1
"ENSG00000143032","Barhl2",0.174503941808298,0.479617968226595,1
"LRG_397.2","Dsg2",0.174293056134006,0.585648035708257,1
"ENSG00000112619","Prph2",0.174233962902372,0.497566493231104,1
"unknown.549","C78859",0.174222282357227,0.613735836305704,1
"unknown.9626","1500015O10Rik",0.174179078850688,0.449789201593913,1
"unknown.1869","2010309G21Rik",0.174132480757006,0.606297271027616,1
"ENSG00000168032","Entpd3",0.174100545961331,0.652965385420447,1
"ENSG00000102781","Katnal1",0.174056425903888,0.515914991503007,1
"ENSG00000178394","Htr1a",0.174023307278561,0.652965385420447,1
"ENSG00000137547.7","Mrpl15",0.173954136521558,0.70798145783682,1
"ENSG00000100987.1","Vsx1",0.173874379924113,0.579291997442471,1
"ENSG00000079112","Cdh17",0.173760550606465,0.712231598692452,1
"unknown.1453","Mrgpra3",0.173731727776607,0.635308588954406,1
"unknown.8599","Mfsd4",0.173731389857888,0.512358949333582,1
"unknown.4427","C730029A08Rik",0.173555987450588,0.630635288088871,1
"ENSG00000198626","Ryr2",0.173481115047486,0.554602672550278,1
"unknown.5561","C86753",0.173432199956492,0.73100965715861,1
"ENSG00000105409.1","Atp1a3",0.173334812361631,0.471288824141336,1
"ENSG00000180008","Socs4",0.173317074578808,0.727547847001032,1
"ENSG00000147655.1","Rspo2",0.173279338321331,0.636801257856759,1
"ENSG00000179455","Mkrn3",0.173237360913828,0.610069617217067,1
"ENSG00000122025","Flt3",0.173133539260404,0.652965385420447,1
"ENSG00000048740.3","Celf2",0.173130783545616,0.703537362495159,1
"ENSG00000134115","Cntn6",0.173111483592376,0.671809732985833,1
"ENSG00000137203.1","Tfap2a",0.173110135225469,0.476884932169932,1
"ENSG00000072041","Slc6a15",0.173070550562007,0.529771412805631,1
"ENSG00000118733.1","Olfm3",0.173000331251005,0.716301488361572,1
"unknown.7855","1700104B16Rik",0.172957713483026,0.698884105967114,1
"ENSG00000116661","Fbxo2",0.172911121253927,0.533054781145208,1
"unknown.3256","4933438A12Rik",0.172882113511174,0.606297271027616,1
"ENSG00000177383","Magef1",0.17277756402371,0.73100965715861,1
"unknown.3844","C030011I16Rik",0.172773534020241,0.712231598692452,1
"unknown.6714","AK086660",0.172746762253309,0.698884105967114,1
"ENSG00000105784","Rundc3b",0.172724089645912,0.509504037291865,1
"ENSG00000103089","Fa2h",0.172586153068604,0.648792156810652,1
"ENSG00000126214","Klc1",0.172576526257687,0.520635916053912,1
"unknown.1398","abParts",0.17241182168837,0.734342819218769,1
"ENSG00000130558.2","Olfm1",0.17231598555891,0.447180968028373,1
"ENSG00000125821","Dtd1",0.172186687644124,0.606297271027616,1
"ENSG00000152578.2","Gria4",0.172019308422921,0.727547847001032,1
"ENSG00000076003.2","Mcm6",0.172008281001393,0.617300799626457,1
"ENSG00000244752","Crybb2",0.171990817159277,0.660884687826804,1
"ENSG00000182077","Ptchd3",0.171972859251385,0.716301488361572,1
"unknown.6338","LOC102633199",0.171944869485887,0.723948897672654,1
"ENSG00000183751.1","Tbl3",0.171711446899482,0.694004759387217,1
"ENSG00000147481","Sntg1",0.171672933153276,0.668286066136642,1
"ENSG00000185477.1","Gprin3",0.171627228754009,0.519492758584532,1
"ENSG00000148948.1","Lrrc4c",0.171616541544682,0.533054781145208,1
"unknown.3697","4930535F04Rik",0.17156333771739,0.70798145783682,1
"ENSG00000164638.1","Slc29a4",0.171542750741843,0.569221915751803,1
"unknown.5032","Gm5963",0.171527761412316,0.565701781737679,1
"ENSG00000000419","Dpm1",0.171506892086278,0.617300799626457,1
"ENSG00000172461","Fut9",0.171474525533176,0.610069617217067,1
"unknown.3579","9030409K20Rik",0.171474388538185,0.703537362495159,1
"ENSG00000148482","Slc39a12",0.171443709388769,0.459870190406888,1
"ENSG00000109832","Ddx25",0.171409149751428,0.569221915751803,1
"ENSG00000067715.1","Syt1",0.171387380205045,0.562523186905059,1
"ENSG00000184368","Map7d2",0.171343248351132,0.441853202717585,1
"ENSG00000164176","Edil3",0.171325135514916,0.53627076717593,1
"ENSG00000147677.1","Eif3h",0.171280268764618,0.791366886616339,1
"unknown.6950","1110002E22Rik",0.171084646667951,0.539421627413085,1
"unknown.5898","C78344",0.171083886072048,0.688880412752586,1
"ENSG00000107742","Spock2",0.171057312856117,0.528508293769714,1
"unknown.815","Tex16",0.170904228982679,0.794844121290313,1
"ENSG00000169891","Reps2",0.17089690731188,0.539421627413085,1
"ENSG00000164181.4","Elovl7",0.170877950430665,0.506598843266156,1
"ENSG00000113430","Irx4",0.17084493401922,0.630457422273063,1
"ENSG00000129197.2","Rpain",0.170711869991454,0.723948897672654,1
"ENSG00000163536.2","Serpini1",0.170701161891385,0.528508293769714,1
"ENSG00000019505.1","Syt13",0.170621962797264,0.720203512507819,1
"ENSG00000188687","Slc4a5",0.170519888621765,0.551415440969328,1
"unknown.8037","5430435K18Rik",0.170354991520926,0.70798145783682,1
"ENSG00000109132.1","Phox2b",0.170327210322301,0.703537362495159,1
"ENSG00000072133.1","Rps6ka6",0.170325951033741,0.671809732985833,1
"ENSG00000125285","Sox21",0.170308410411717,0.712231598692452,1
"unknown.6952","Fam134c",0.170225991652016,0.648792156810652,1
"unknown.4386","6430548M08Rik",0.170208218254424,0.562094332418466,1
"ENSG00000170759.2","Kif5b",0.170145058693295,0.502448415863605,1
"ENSG00000123307","Neurod4",0.170092159719686,0.439036741278197,1
"ENSG00000173114","Lrrn3",0.170074893848374,0.545536485071608,1
"ENSG00000124253.2","Pck1",0.170067765045976,0.694004759387217,1
"ENSG00000131781","Fmo5",0.170064776253058,0.656993492676888,1
"unknown.6425","C130030K03Rik",0.169866586540349,0.610069617217067,1
"ENSG00000013306.2","Slc25a39",0.169848437071857,0.526418295758217,1
"LRG_338","Lct",0.169783743920562,0.723948897672654,1
"ENSG00000141433.1","Adcyap1",0.169746158728232,0.639973894743478,1
"ENSG00000213424.1","Krt222",0.16969125076983,0.576013848123648,1
"ENSG00000170791","Chchd7",0.169439194527838,0.723948897672654,1
"ENSG00000240386","Lce1f",0.16937894482314,0.787706639886867,1
"ENSG00000186462","Nap1l2",0.16937161538189,0.515164998777312,1
"unknown.7275","Lce1h",0.169311903356872,0.648792156810652,1
"ENSG00000004777","Arhgap33",0.169306660251838,0.648792156810652,1
"ENSG00000182389.1","Cacnb4",0.169291789154167,0.588689867908791,1
"ENSG00000187416.1","Lhfpl3",0.169200084669631,0.497566493231104,1
"ENSG00000197457","Stmn3",0.169128823815768,0.42170654517168,1
"ENSG00000158813.4","Eda",0.169116063811975,0.703537362495159,1
"ENSG00000168280.2","Kif5c",0.169114031559251,0.436757095639691,1
"unknown.6752","A230059L01Rik",0.169092717588681,0.716301488361572,1
"unknown.3032","4933402J15Rik",0.168727718522686,0.70798145783682,1
"ENSG00000124587.4","Pex6",0.168711906196238,0.720203512507819,1
"unknown.8103","Olfr112",0.168704481430262,0.703537362495159,1
"ENSG00000180228","Prkra",0.168650880786605,0.791366886616339,1
"ENSG00000174032.3","Slc25a30",0.168636590119398,0.712231598692452,1
"ENSG00000154654.1","Ncam2",0.168519250349984,0.723948897672654,1
"ENSG00000067141.4","Neo1",0.168516241352937,0.519492758584532,1
"ENSG00000156395.1","Sorcs3",0.168503234162199,0.70798145783682,1
"unknown.2529","1110002E22Rik",0.168455793329222,0.576013848123648,1
"ENSG00000074317","Sncb",0.168450379752143,0.588689867908791,1
"ENSG00000214548.2","Meg3",0.168407279743352,0.557073190406263,1
"ENSG00000176697.1","Bdnf",0.168403288132314,0.579291997442471,1
"unknown.3861","5033423K11Rik",0.168338778308648,0.712231598692452,1
"ENSG00000165929.2","Tc2n",0.168330200410899,0.517923550205872,1
"ENSG00000069188.1","Sdk2",0.16816131468214,0.554602672550278,1
"ENSG00000185515.4","Brcc3",0.16813061717089,0.529771412805631,1
"ENSG00000146122.1","Daam2",0.168080779070094,0.52592709487248,1
"ENSG00000214102","Wee2",0.16804540897543,0.698884105967114,1
"unknown.2259","Casc5",0.16802650235011,0.723948897672654,1
"ENSG00000105409","Atp1a3",0.167942411725077,0.656993492676888,1
"ENSG00000095321.1","Crat",0.167937555958466,0.648792156810652,1
"ENSG00000183878.2","Uty",0.167916926402856,0.698884105967114,1
"unknown.5528","AU045094",0.167883104998877,0.783846743634505,1
"ENSG00000280165","Pcdh20",0.16780918347892,0.678533125713481,1
"ENSG00000170381.3","Sema3e",0.167749205240487,0.576013848123648,1
"ENSG00000149575.1","Scn2b",0.167740146002186,0.454898514364855,1
"ENSG00000125814.5","Napb",0.167699804738525,0.509504037291865,1
"unknown.6933","1700034J05Rik",0.167671804838411,0.787706639886867,1
"ENSG00000179598","Pld6",0.167494156932722,0.720203512507819,1
"ENSG00000100505.1","Trim9",0.167322019842464,0.617300799626457,1
"unknown.8901","Cd209b",0.167303945024601,0.723948897672654,1
"ENSG00000159217.3","Igf2bp1",0.167257274904025,0.617300799626457,1
"unknown.7358","Olfr66",0.167172213988855,0.720203512507819,1
"ENSG00000185736.1","Adarb2",0.167081297874097,0.703537362495159,1
"ENSG00000167588.3","Gpd1",0.16706204866191,0.783846743634505,1
"unknown.5577","Zfp40",0.167025571655375,0.694004759387217,1
"ENSG00000153266","Fezf2",0.166921724780023,0.620769071995176,1
"ENSG00000100505","Trim9",0.166840963444851,0.559823361743089,1
"ENSG00000138684","Il21",0.166836061230245,0.720203512507819,1
"ENSG00000114638.1","Upk1b",0.166773760346477,0.712231598692452,1
"ENSG00000187672","Erc2",0.166721439853295,0.536007740776235,1
"ENSG00000141012","Galns",0.166718029413631,0.694004759387217,1
"unknown.9297","A330102I10Rik",0.166647711741536,0.64446489276056,1
"ENSG00000165379","Lrfn5",0.166592559318417,0.617300799626457,1
"ENSG00000180772","Agtr2",0.166584292853339,0.723948897672654,1
"ENSG00000129535","Nrl",0.166510229096524,0.469424119578812,1
"unknown.6870","AI464196",0.166481943512357,0.606297271027616,1
"ENSG00000163630","Synpr",0.166474786053037,0.474017274368738,1
"unknown.146","0610012G03Rik",0.166437166241203,0.598413015346684,1
"ENSG00000111052.2","Lin7a",0.166434612310922,0.492675144203448,1
"ENSG00000198189.2","Hsd17b11",0.166416566013439,0.716301488361572,1
"unknown.6284","4732490B19Rik",0.16636462674816,0.698884105967114,1
"ENSG00000165730","Stox1",0.166363041564553,0.64446489276056,1
"unknown.562","D13Ertd205e",0.166327822082586,0.787706639886867,1
"ENSG00000186222.1","Bloc1s4",0.16629718203054,0.783846743634505,1
"ENSG00000108813.1","Dlx4",0.166273362298457,0.602413593033956,1
"ENSG00000119912.3","Ide",0.166148275027127,0.664646545253449,1
"unknown.4665","Gm7040",0.166139014595429,0.791366886616339,1
"unknown.8372","6330419E04Rik",0.166125391966677,0.698884105967114,1
"ENSG00000128641.2","Myo1b",0.166088014701897,0.620769071995176,1
"unknown.5040","Ceacam11",0.166057793013187,0.698884105967114,1
"ENSG00000172209.1","Gpr22",0.16597390932887,0.801306976304337,1
"ENSG00000185985","Slitrk2",0.165854943962268,0.533054781145208,1
"ENSG00000112299","Vnn1",0.165718594718158,0.558395917905416,1
"ENSG00000188312.1","Cenpp",0.165690228033982,0.617300799626457,1
"ENSG00000172346.1","Csdc2",0.16562106506311,0.551415440969328,1
"unknown.9211","Fam179b",0.165567335572632,0.73100965715861,1
"ENSG00000175198","Pcca",0.165541716017543,0.798153102929307,1
"ENSG00000163995.1","Ablim2",0.165501586505214,0.591685750736804,1
"ENSG00000172264.3","Macrod2",0.165482792051472,0.668286066136642,1
"ENSG00000198739.1","Lrrtm3",0.165473735401491,0.559823361743089,1
"ENSG00000171877","Frmd5",0.165435495209939,0.565701781737679,1
"ENSG00000169550","Muc15",0.165427133070681,0.660884687826804,1
"ENSG00000144771.1","Lrtm1",0.16528805660585,0.509421996811759,1
"unknown.7793","1700085D22Rik",0.165141282445413,0.703537362495159,1
"unknown.6601","Gm1140",0.165122207596628,0.70798145783682,1
"ENSG00000076770","Mbnl3",0.165114921298634,0.794844121290313,1
"unknown.8923","Celrr",0.165071055911315,0.787706639886867,1
"ENSG00000166736","Htr3a",0.165035552517089,0.740653649589485,1
"ENSG00000137251","Tinag",0.165025409180129,0.794844121290313,1
"unknown.8382","9430031J08Rik",0.164975335390021,0.694004759387217,1
"ENSG00000151150.4","Ank3",0.164964499445158,0.536007740776235,1
"ENSG00000130226","Dpp6",0.16486093271606,0.671809732985833,1
"ENSG00000196083.2","Il1rap",0.164798315395891,0.53627076717593,1
"ENSG00000158022","Trim63",0.164789097658656,0.648792156810652,1
"unknown.9226","Gm14634",0.164781915235505,0.668286066136642,1
"unknown.8607","Gm17750",0.164701268547977,0.624144936014452,1
"ENSG00000179314.1","Wscd1",0.164634539201629,0.613735836305704,1
"ENSG00000152578.1","Gria4",0.164627619199667,0.520635916053912,1
"ENSG00000120333.2","Mrps14",0.164554866231176,0.630635288088871,1
"ENSG00000151360.1","Allc",0.16452786820541,0.787706639886867,1
"unknown.644","Serpina1a",0.164518515644605,0.779768363001451,1
"unknown.7862","9130413E14Rik",0.164464168151538,0.660884687826804,1
