"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000106153","Chchd2",0.00242409497092445,1,1
"unknown.154","Adck3",0.00242278723953893,1,1
"unknown.1397","1500002F19Rik",0.00241258832340857,1,1
"unknown.2657","2410131K14Rik",0.00240920157617682,1,1
"ENSG00000136485","Dcaf7",0.00240691716908065,1,1
"unknown.7378","Gm3837",0.00240649987137251,0.999999999999623,1
"unknown.9492","Ttc7",0.00240368071151311,1,1
"ENSG00000134308.5","Ywhaq",0.00240274695812465,1,1
"unknown.2705","5830416I19Rik",0.00240184595774762,1,1
"ENSG00000008130","Nadk",0.00239506914498788,1,1
"ENSG00000069869.1","Nedd4",0.00239504533084339,1,1
"ENSG00000165813","Ccdc186",0.00239082120077606,1,1
"unknown.4003","Gm21571",0.00239017121745299,1,1
"ENSG00000114770.2","Abcc5",0.00238705699742308,0.99999999999953,1
"ENSG00000115234","Snx17",0.00238470511065247,1,1
"ENSG00000165023","Diras2",0.00238102419036103,1,1
"ENSG00000115827.2","Dcaf17",0.0023810187720265,1,1
"unknown.7153","Gm12816",0.00238047928734103,0.999999999999467,1
"ENSG00000125505.1","Mboat7",0.00237933977472118,0.999999999999702,1
"ENSG00000127481","Ubr4",0.00236609439377617,1,1
"ENSG00000177981.1","Asb8",0.00236411063054078,1,1
"ENSG00000142065.1","Zfp14",0.00236399650333842,1,1
"ENSG00000155959","Vbp1",0.00236312767937143,1,1
"ENSG00000118495","Plagl1",0.00236269791611591,1,1
"ENSG00000132341","Ran",0.00236112546559363,1,1
"ENSG00000197045.3","Gmfb",0.00235723410919624,1,1
"ENSG00000050748","Mapk9",0.00235469637502708,1,1
"ENSG00000140382.3","Hmg20a",0.00235464122775023,1,1
"ENSG00000147905.2","Zcchc7",0.00235386606317632,1,1
"ENSG00000110717.2","Ndufs8",0.00234492266006541,1,1
"ENSG00000125772.2","Gpcpd1",0.0023438094057071,0.999999999999552,1
"unknown.2114","2900092C05Rik",0.00234318107401317,1,1
"ENSG00000109132","Phox2b",0.00233434517482044,1,1
"ENSG00000117122","Mfap2",0.00233148322905869,1,1
"ENSG00000104691","Ubxn8",0.0023313550009956,1,1
"ENSG00000008952.3","Sec62",0.00232780202452337,1,1
"ENSG00000108654.1","Ddx5",0.00232764951318551,1,1
"ENSG00000150054.1","Mpp7",0.00232563817091072,1,1
"ENSG00000177628","Gba",0.00232550368042816,1,1
"unknown.4857","9930021J03Rik",0.00232245211417474,1,1
"ENSG00000145391.1","Setd7",0.00231863392130682,1,1
"ENSG00000148154.3","Ugcg",0.00231575279349892,1,1
"ENSG00000205755","Crlf2",0.0023153074113173,1,1
"unknown.7555","Vimp",0.0023136764780131,1,1
"unknown.8135","Lrrc75aos2",0.00231220500066795,1,1
"ENSG00000071537.3","Sel1l",0.00231140395962201,1,1
"ENSG00000082212.1","Me2",0.00230821363003531,1,1
"ENSG00000099812","Misp",0.002304187740906,1,1
"ENSG00000113013","Hspa9",0.00230067659361357,1,1
"unknown.2431","Zfp318",0.00229850556322102,1,1
"ENSG00000012171","Sema3b",0.00228033172117631,1,1
"ENSG00000164134.1","Naa15",0.00227988516694038,1,1
"ENSG00000116251.2","Rpl22",0.0022750383375333,1,1
"ENSG00000102606.1","Arhgef7",0.00227311241793986,1,1
"ENSG00000119231","Senp5",0.00227184270175249,1,1
"ENSG00000078124.3","Acer3",0.0022698958949136,1,1
"ENSG00000071127","Wdr1",0.0022665535487621,1,1
"ENSG00000141905.3","Nfic",0.00226587809549206,1,1
"ENSG00000171431","Krt20",0.00226551820656199,1,1
"unknown.4709","Gm6747",0.00226377128914441,1,1
"unknown.1099","Ankrd32",0.00225819974684233,1,1
"ENSG00000169684.1","Chrna5",0.0022573795557717,1,1
"ENSG00000149658.2","Ythdf1",0.00225646145787966,1,1
"ENSG00000173482","Ptprm",0.00224292293739259,1,1
"ENSG00000115128.1","Sf3b6",0.00224008682518209,1,1
"unknown.1015","Sypl",0.0022396561353393,1,1
"unknown.1487","Zfp790",0.00223844226081889,1,1
"ENSG00000140519","Rhcg",0.00223318326644631,1,1
"ENSG00000109466","Klhl2",0.00223228914751121,1,1
"ENSG00000087365.4","Sf3b2",0.00223141862561029,1,1
"ENSG00000013275.1","Psmc4",0.0022287769940379,1,1
"unknown.1164","Rwdd4a",0.00222836238115226,1,1
"unknown.1027","Cldn13",0.00222738872671359,1,1
"ENSG00000111269","Crebl2",0.00222568731163483,1,1
"unknown.7765","Tex21",0.00222483676981767,1,1
"ENSG00000061936.2","Sfswap",0.00222417668643681,0.999999999998019,1
"ENSG00000164619","Bmper",0.00222286722734343,1,1
"unknown.1535","9030624J02Rik",0.00222048787120592,1,1
"ENSG00000142178","Sik1",0.00221238750216192,1,1
"unknown.3046","4930432L08Rik",0.00221156379038205,1,1
"unknown.4781","Gm12500",0.00221108635329763,1,1
"ENSG00000151498","Acad8",0.00220841288649549,1,1
"ENSG00000025800.1","Kpna6",0.00220068661903418,1,1
"ENSG00000204899.3","Mzt1",0.00219924245388557,1,1
"ENSG00000023445","Birc3",0.00219737823867551,1,1
"ENSG00000198881","Asb12",0.00218683542992532,1,1
"ENSG00000111907","Tpd52l1",0.00218600949268661,1,1
"ENSG00000123297","Tsfm",0.00218469603999161,1,1
"ENSG00000127946.1","Hip1",0.00218414801430989,1,1
"ENSG00000174165.1","Zdhhc24",0.00217759532847823,1,1
"unknown.2745","2810455B08Rik",0.00217747706756148,1,1
"ENSG00000113269","Rnf130",0.00217020921680897,1,1
"ENSG00000274286","Adra2b",0.00216949023695569,1,1
"ENSG00000082153","Bzw1",0.00216917756324941,1,1
"ENSG00000152795.1","Hnrnpdl",0.00216818001676149,1,1
"unknown.383","Zfp260",0.00216039953334141,1,1
"ENSG00000175003","Slc22a1",0.00215615151321864,1,1
"ENSG00000251562","Malat1",0.00214180445991152,1,1
"ENSG00000120694.1","Hsph1",0.00214167086508906,1,1
"ENSG00000157214","Steap2",0.0021401455503584,1,1
"ENSG00000185339.1","Tcn2",0.00213996986465414,1,1
"ENSG00000148925","Btbd10",0.00213622037981583,1,1
"unknown.4570","Garem",0.00213471377242965,1,1
"ENSG00000136874.3","Stx17",0.00213009531328371,1,1
"ENSG00000101126","Adnp",0.00212859735031319,1,1
"ENSG00000116030","Sumo1",0.00212614347309814,1,1
"ENSG00000122566","Hnrnpa2b1",0.00212108689473291,1,1
"ENSG00000108854","Smurf2",0.00211910327258925,1,1
"unknown.2953","Rab10os",0.00211900561356698,1,1
"ENSG00000168958","Mff",0.00211614175175896,1,1
"ENSG00000152240","Haus1",0.00211517513229092,1,1
"ENSG00000152661","Gja1",0.00211382584115939,1,1
"ENSG00000155304.2","Hspa13",0.00211201870471298,1,1
"ENSG00000138032.1","Ppm1b",0.00211080286204576,1,1
"unknown.2280","4930442P07Rik",0.00211000526912455,1,1
"ENSG00000099204.1","Ablim1",0.00210910034881958,1,1
"ENSG00000198586.3","Tlk1",0.00210724428819565,1,1
"ENSG00000141027","Ncor1",0.00210520031704349,1,1
"ENSG00000185808","Pigp",0.00210227462859652,1,1
"ENSG00000001629.4","Ankib1",0.00210088775949356,1,1
"unknown.3018","4930431C11Rik",0.00209341348865303,1,1
"ENSG00000124207","Cse1l",0.00208971869823726,1,1
"unknown.7144","Gm10224",0.00208810132006317,0.999999999999467,1
"ENSG00000097033.2","Sh3glb1",0.00207877547721173,1,1
"ENSG00000120457","Kcnj5",0.00207840076066854,1,1
"ENSG00000164037","Slc9b1",0.00207630460188271,1,1
"ENSG00000144711","Iqsec1",0.00207472943864504,1,1
"ENSG00000124253.1","Pck1",0.00207347853259881,1,1
"ENSG00000174885","Nlrp6",0.00207083706322487,1,1
"ENSG00000107263.1","Rapgef1",0.0020700266614976,1,1
"unknown.42","Rab1",0.00206821698441106,1,1
"unknown.5382","6720489N17Rik",0.00206467439554388,1,1
"ENSG00000054282.2","Sdccag8",0.00206180476422378,1,1
"ENSG00000105640","Rpl18a",0.00205855929190652,1,1
"unknown.7516","Zfp451",0.0020572622117988,1,1
"ENSG00000105426","Ptprs",0.00205680518604855,1,1
"ENSG00000131788","Pias3",0.0020534147664881,0.999999999999552,1
"ENSG00000115233","Psmd14",0.00204787159648866,1,1
"ENSG00000076685","Nt5c2",0.00204136409838602,1,1
"ENSG00000015676.1","Nudcd3",0.00203976533928022,1,1
"ENSG00000143761.1","Arf1",0.00203944455561283,1,1
"ENSG00000160877.1","Nacc1",0.00203883038230804,1,1
"unknown.9731","4930413G21Rik",0.00203746495444855,1,1
"ENSG00000173812.1","Eif1",0.00203592938518319,1,1
"ENSG00000100028","Snrpd3",0.00203527856774679,1,1
"unknown.6507","LOC102636980",0.00203205598987284,1,1
"ENSG00000073417.1","Pde8a",0.00202945103247506,1,1
"ENSG00000174547.2","Mrpl11",0.00202783827282448,1,1
"ENSG00000197006","Mettl9",0.00201917027614747,1,1
"ENSG00000121879.4","Pik3ca",0.00201499998641023,1,1
"ENSG00000114698.1","Plscr4",0.00201213272010303,1,1
"ENSG00000112514","Cuta",0.00200479479018516,1,1
"LRG_617.3","Sf1",0.00200477365645014,1,1
"ENSG00000106397","Plod3",0.00200368669907893,1,1
"unknown.6075","Gm5451",0.00200297454192955,1,1
"ENSG00000049883","Ptcd2",0.00200114367893057,1,1
"ENSG00000072210","Aldh3a2",0.00199709622272977,1,1
"ENSG00000055950","Mrpl43",0.00199550975037913,1,1
"ENSG00000153029","Mr1",0.00199499215152147,1,1
"unknown.367","Tmem8c",0.0019911200425842,1,1
"ENSG00000204370","Sdhd",0.00198909783685458,1,1
"ENSG00000105197.2","Timm50",0.0019879137215052,1,1
"ENSG00000011258","Mbtd1",0.00198125641770436,1,1
"ENSG00000124786","Slc35b3",0.00197693468899294,1,1
"ENSG00000139168","Zcrb1",0.00197386163608684,1,1
"unknown.5572","Gm17244",0.00197233289801317,1,1
"unknown.4095","Zfp664",0.0019708409227414,0.999999999999285,1
"ENSG00000164924","Ywhaz",0.00196992742544392,1,1
"ENSG00000115902.2","Slc1a4",0.00196958927073502,1,1
"ENSG00000172817.1","Cyp7b1",0.00196936249328161,1,1
"ENSG00000198909.2","Map3k3",0.00196802679744347,1,1
"ENSG00000146802.2","Tmem168",0.00196615011139142,1,1
"ENSG00000106344","Rbm28",0.0019654579293592,1,1
"ENSG00000120129","Dusp1",0.00196367793318783,1,1
"unknown.1135","Il4ra",0.00195978047887332,1,1
"ENSG00000153157","Sycp2l",0.00195922492417061,1,1
"ENSG00000135446","Cdk4",0.00195859560777925,1,1
"ENSG00000091527","Cdv3",0.00195710019209148,1,1
"ENSG00000184828.2","Zbtb7c",0.00195419244959857,1,1
"unknown.4583","Gm15776",0.00194865625518079,1,1
"ENSG00000071553","Atp6ap1",0.00194699224604177,1,1
"ENSG00000138757.2","G3bp2",0.00194573253912708,1,1
"ENSG00000072364","Aff4",0.00194413160631957,1,1
"ENSG00000089006.1","Snx5",0.00193436240064456,1,1
"ENSG00000196850","Pptc7",0.00193033479859185,1,1
"ENSG00000109163.1","Gnrhr",0.00192873188702778,1,1
"ENSG00000174151","Cyb561d1",0.00192801094296407,1,1
"ENSG00000175567.2","Ucp2",0.00192625097684991,1,1
"ENSG00000166987","Mbd6",0.00192612416392482,1,1
"ENSG00000126070.2","Ago3",0.00192267829641391,1,1
"ENSG00000198898","Capza2",0.00192032295181604,1,1
"ENSG00000196531.1","Naca",0.00191324764758034,0.999999999999532,1
"ENSG00000130787.1","Hip1r",0.00191014708076178,1,1
"ENSG00000013810","Tacc3",0.00190712941746791,1,1
"ENSG00000068028.1","Rassf1",0.00190655147387897,1,1
"ENSG00000148606.1","Polr3a",0.00190380975800341,0.999999999999657,1
"unknown.8756","B230114P17Rik",0.00190279617921666,1,1
"ENSG00000197442.1","Map3k5",0.00190115532185348,1,1
"ENSG00000144895","Eif2a",0.00189746595506944,0.999999999998453,1
"unknown.7911","C030039L03Rik",0.00189726802254451,0.999999999996686,1
"ENSG00000122870.1","Bicc1",0.00189680176923195,1,1
"unknown.8899","Gm4285",0.00189114755808309,1,1
"ENSG00000004700.2","Recql",0.00188986063838829,1,1
"ENSG00000197894","Adh5",0.00188887027210409,1,1
"unknown.9310","Zfml",0.0018866484969601,1,1
"ENSG00000074201.2","Clns1a",0.00188565825873353,1,1
"ENSG00000166848","Terf2ip",0.00188240848282803,1,1
"ENSG00000073584.1","Smarce1",0.00188156421165675,1,1
"ENSG00000093000.1","Nup50",0.00187966089618136,1,1
"ENSG00000100865","Cinp",0.00187808030492968,1,1
"unknown.9708","8430434A19Rik",0.001877697186278,1,1
"ENSG00000170178","Hoxd12",0.00187718206486071,1,1
"ENSG00000153989.3","Nus1",0.00187480850625886,1,1
"ENSG00000182768","Ngrn",0.00187278381296862,1,1
"ENSG00000117501","Mroh9",0.00187201040578168,1,1
"ENSG00000166685.3","Cog1",0.00187101382980641,1,1
"ENSG00000181163.1","Npm1",0.00186715408517799,0.999999999999295,1
"ENSG00000166471.2","Tmem41b",0.00186534800248206,1,1
"unknown.7736","Lins",0.00186518856711207,1,1
"ENSG00000119541","Vps4b",0.00185540805251887,0.999999999998415,1
"ENSG00000101452","Dhx35",0.00185472467218288,1,1
"unknown.3997","4930405A07Rik",0.00184702735810526,1,1
"ENSG00000103723","Ap3b2",0.00184604111734492,1,1
"ENSG00000110075.2","Ppp6r3",0.00184465817081209,1,1
"ENSG00000183098.4","Gpc6",0.00184194990826825,1,1
"ENSG00000111707","Suds3",0.00183863739493584,0.999999999998574,1
"unknown.1074","1110004F10Rik",0.00183693630009466,1,1
"unknown.7642","1190005I06Rik",0.00183364492789334,1,1
"ENSG00000170515.3","Pa2g4",0.00183346228199411,1,1
"ENSG00000106733.2","Nmrk1",0.00183227035347467,1,1
"ENSG00000102531.2","Fndc3a",0.00182885732517556,1,1
"ENSG00000179010","Mrfap1",0.00182558313068256,1,1
"unknown.8720","0610040B10Rik",0.00182002407705404,1,1
"ENSG00000081721.1","Dusp12",0.00181630018038707,1,1
"unknown.7570","LOC665506",0.00181509553847756,1,1
"unknown.3528","9530025L08Rik",0.00181415856034315,1,1
"ENSG00000214114.1","Mycbp",0.00181030078861285,1,1
"ENSG00000078369.2","Gnb1",0.00181007850056947,1,1
"unknown.7950","Gm1821",0.00180921356831721,1,1
"ENSG00000178951.2","Zbtb7a",0.0018054197409778,1,1
"unknown.205","Supt6",0.00180528414869591,1,1
"unknown.5331","AK077405",0.00180202696355706,1,1
"ENSG00000101421.1","Chmp4b",0.00180194569030482,1,1
"unknown.3320","Igh-VJ558",0.00180069991992277,1,1
"ENSG00000106153.1","Chchd2",0.00179980504265717,1,1
"ENSG00000120278","Plekhg1",0.00179949884027991,1,1
"ENSG00000143061.1","Igsf3",0.00179885820113668,1,1
"ENSG00000116560","Sfpq",0.0017988152439894,1,1
"ENSG00000079134.2","Thoc1",0.00179805317627366,1,1
"ENSG00000031081.3","Arhgap31",0.00179801423800945,1,1
"ENSG00000152795","Hnrnpdl",0.00179755864902417,1,1
"ENSG00000151923.3","Tial1",0.00179695307204521,1,1
"ENSG00000163655.1","Gmps",0.00179432145052971,1,1
"ENSG00000163312.1","Helq",0.00179379166531227,1,1
"ENSG00000181789","Copg1",0.00179369570091543,0.999999999998448,1
"ENSG00000188938","Fam120aos",0.00179364769080619,1,1
"ENSG00000126216","Tubgcp3",0.00179319713559819,1,1
"ENSG00000129083","Copb1",0.00179082936018578,1,1
"ENSG00000075624","Actb",0.00179076809730889,1,1
"ENSG00000166579","Ndel1",0.00178611600673097,1,1
"ENSG00000048991.1","R3hdm1",0.00178611292507311,1,1
"ENSG00000172757.1","Cfl1",0.00178369640569259,1,1
"ENSG00000100726.2","Telo2",0.00178351374404788,1,1
"unknown.9691","Lphn3",0.00178287784495334,1,1
"ENSG00000076043","Rexo2",0.00178215188532831,1,1
"ENSG00000161835.2","Grasp",0.00178185202169153,0.999999999999422,1
"unknown.8535","Prr24",0.00178053351070406,1,1
"ENSG00000115307","Aup1",0.00177574733041273,1,1
"ENSG00000155368.3","Dbi",0.00176733745500812,1,1
"ENSG00000080815.1","Psen1",0.00176229518996768,1,1
"ENSG00000143162.1","Creg1",0.00176114498440755,1,1
"unknown.2072","Ttc7",0.00176062408720202,1,1
"unknown.2907","4930473H19Rik",0.00175879413403511,1,1
"unknown.7445","C330007P06Rik",0.00175622472824929,1,1
"ENSG00000112081.5","Srsf3",0.0017509972368445,1,1
"ENSG00000121211","Mnd1",0.001747093817368,1,1
"ENSG00000049860","Hexb",0.00174703395529827,1,1
"ENSG00000107651","Sec23ip",0.00174364012689223,1,1
"ENSG00000183283","Dazap2",0.00174328533873206,1,1
"ENSG00000173163","Commd1",0.00174117479633826,1,1
"unknown.3740","3100002H20Rik",0.00174086294204799,1,1
"unknown.417","Mfap1a",0.00173785102729016,1,1
"unknown.9695","Lpcat2b",0.00173633048745123,1,1
"ENSG00000166347","Cyb5a",0.00173107930427796,1,1
"ENSG00000104325","Decr1",0.00172646323138493,1,1
"ENSG00000010256","Uqcrc1",0.00172534676933827,1,1
"ENSG00000124226.4","Rnf114",0.001724600299834,1,1
"ENSG00000110871","Coq5",0.00172082756350616,1,1
"ENSG00000151093.3","Oxsm",0.00172026903516,1,1
"ENSG00000116141.1","Mark1",0.00171987802771689,1,1
"unknown.891","I54",0.00171642461640309,1,1
"ENSG00000122565","Cbx3",0.00171509096719828,1,1
"ENSG00000142230","Sae1",0.00171479698692591,1,1
"ENSG00000160993","Alkbh4",0.00171450409322763,1,1
"LRG_617.1","Sf1",0.00171074732585277,1,1
"ENSG00000204842","Atxn2",0.00170878836552126,1,1
"ENSG00000081154.1","Pcnp",0.00170866779063116,1,1
"ENSG00000087076","Hsd17b14",0.00170400307696647,1,1
"ENSG00000136888.1","Atp6v1g1",0.00170298722598418,1,1
"ENSG00000118518.1","Rnf146",0.00170287358761701,1,1
"ENSG00000146918","Ncapg2",0.00170228779527948,1,1
"ENSG00000169714","Cnbp",0.00169988838225286,1,1
"ENSG00000239857.1","Get4",0.001691176042534,1,1
"ENSG00000196876.2","Scn8a",0.00168958001298592,1,1
"unknown.1367","Klra21",0.00168920168871817,1,1
"ENSG00000135932.1","Cab39",0.00168693592689175,1,1
"ENSG00000005483","Kmt2e",0.00168689863276185,1,1
"ENSG00000174576","Npas4",0.00168589161150704,1,1
"unknown.8007","Ptrf",0.00168443113376748,1,1
"unknown.7029","Spt1",0.00168411217021783,1,1
"ENSG00000127603","Macf1",0.00167779040603557,1,1
"ENSG00000081154","Pcnp",0.0016768808353471,1,1
"ENSG00000058056.1","Usp13",0.00167616825310045,1,1
"ENSG00000177879","Ap3s1",0.00167475768521993,1,1
"unknown.1788","LOC269472",0.00167458963410622,1,1
"ENSG00000156304","Scaf4",0.00167409611823486,0.999999999999956,1
"ENSG00000189266","Pnrc2",0.00167069765019602,1,1
"ENSG00000148700.2","Add3",0.0016700662701445,1,1
"ENSG00000154721.3","Jam2",0.0016674797779634,1,1
"ENSG00000109919","Mtch2",0.00166745632098303,1,1
"ENSG00000137822.1","Tubgcp4",0.00166583204107266,1,1
"ENSG00000143740","Snap47",0.00166445515309325,1,1
"ENSG00000005075","Polr2j",0.00166364060430229,1,1
"ENSG00000174444","Rpl4",0.00166291222210519,1,1
"ENSG00000110395","Cbl",0.00166156626136862,1,1
"ENSG00000178719","Grina",0.00166092309551376,1,1
"ENSG00000065183","Wdr3",0.00165967146474226,1,1
"ENSG00000131400.1","Napsa",0.00165862076581524,1,1
"ENSG00000180801","Arsj",0.00165842839590717,1,1
"ENSG00000159147","Donson",0.00165423830056272,1,1
"ENSG00000120451.2","Snx19",0.00165333673262309,1,1
"unknown.7500","Klra7",0.00165201621783597,1,1
"ENSG00000103051","Cog4",0.00165023267252431,1,1
"ENSG00000126261.3","Uba2",0.0016469790969065,1,1
"unknown.602","Cramp1l",0.00164628161532793,1,1
"unknown.179","H13",0.00164416300402814,1,1
"ENSG00000138796.1","Hadh",0.0016424713215229,1,1
"ENSG00000167525","Proca1",0.00164193858693887,1,1
"ENSG00000025772","Tomm34",0.00163949995575314,1,1
"ENSG00000146247.3","Phip",0.00163669221309544,1,1
"ENSG00000076924.1","Xab2",0.00163625648445753,1,1
"ENSG00000160213.1","Cstb",0.00163409154740247,0.999999999998415,1
"ENSG00000006377","Dlx6",0.00162954275720646,1,1
"ENSG00000213463.3","Synj2bp",0.0016278737815365,1,1
"ENSG00000284862.1","Ccdc39",0.00161917671455585,1,1
"ENSG00000169592","Ino80e",0.00161531710272355,1,1
"ENSG00000133393","Fopnl",0.00161120146652801,1,1
"ENSG00000151893.3","Cacul1",0.00160414392706825,1,1
"ENSG00000159322.1","Adpgk",0.00160254594563396,1,1
"ENSG00000163939","Pbrm1",0.00160121977693232,1,1
"ENSG00000204256.1","Brd2",0.00159901953805312,1,1
"ENSG00000105221.1","Akt2",0.0015975517346512,1,1
"unknown.5039","A230046K03Rik",0.00159414677802072,1,1
"ENSG00000070501.3","Polb",0.0015917045492307,1,1
"ENSG00000100083","Gga1",0.0015846905932086,1,1
"ENSG00000010270","Stard3nl",0.0015825412830344,1,1
"ENSG00000114354","Tfg",0.0015817741486281,1,1
"ENSG00000175193","Parl",0.00157956312625928,1,1
"unknown.3214","9430078K24Rik",0.00157809187234672,1,1
"ENSG00000196313.1","Pom121",0.00157727738252187,1,1
"ENSG00000182117.1","Nop10",0.00156690473390351,1,1
"ENSG00000163810","Tgm4",0.0015665821509919,1,1
"ENSG00000134109.1","Edem1",0.00156481640039413,1,1
"ENSG00000117215.1","Pla2g2d",0.00156200564470366,1,1
"ENSG00000168569","Tmem223",0.00156081230120767,1,1
"unknown.3307","2410006F04Rik",0.00156065461632831,1,1
"ENSG00000157020","Sec13",0.00155896358267839,1,1
"ENSG00000068831.1","Rasgrp2",0.00155433819921587,1,1
"ENSG00000183826.1","Btbd9",0.00155031206086767,1,1
"ENSG00000101076.1","Hnf4a",0.00154570362479735,1,1
"ENSG00000140043.4","Ptgr2",0.00154441754658118,1,1
"ENSG00000114993","Rtkn",0.00153813633617418,1,1
"unknown.2660","Tmem170",0.00152789770538946,1,1
"unknown.7403","LOC102634681",0.00152236710069465,1,1
"ENSG00000110693.3","Sox6",0.00152170896975611,1,1
"unknown.2290","D330022H12Rik",0.00151870466495065,1,1
"ENSG00000135124","P2rx4",0.00151864439326005,1,1
"ENSG00000197142","Acsl5",0.00151823182435272,1,1
"ENSG00000184584.1","Tmem173",0.00151742725170333,1,1
"ENSG00000174306.1","Zhx3",0.001515717939617,1,1
"ENSG00000174332","Glis1",0.00151372892236237,1,1
"ENSG00000010319","Sema3g",0.001511311589842,1,1
"ENSG00000174136.3","Rgmb",0.00151059414904294,1,1
"ENSG00000196670.1","Zfp62",0.00150459755592819,1,1
"ENSG00000173597","Sult1b1",0.00149883519878941,1,1
"ENSG00000115524","Sf3b1",0.0014988343063481,1,1
"ENSG00000109471","Il2",0.00149840612386312,1,1
"ENSG00000101335","Myl9",0.00149674853557736,1,1
"unknown.7673","Lphn1",0.00149402732476822,1,1
"ENSG00000145824.1","Cxcl14",0.00149305661173627,1,1
"ENSG00000140948.3","Zcchc14",0.00149137589254052,1,1
"ENSG00000126775","Atg14",0.00148682365055507,1,1
"ENSG00000099810.1","Mtap",0.00148572235505687,1,1
"unknown.1285","Zfp119a",0.0014820623767946,1,1
"ENSG00000100413.1","Polr3h",0.00148179930157943,1,1
"ENSG00000184182.4","Ube2f",0.00147920787190581,1,1
"unknown.4882","Gm13363",0.00147839584009575,1,1
"ENSG00000087274.1","Add1",0.00147569554946584,1,1
"ENSG00000284862","Ccdc39",0.00147239587048745,1,1
"ENSG00000104341","Laptm4b",0.00147195599474997,1,1
"unknown.5656","Zcchc6",0.00146644789264508,1,1
"ENSG00000117245","Kif17",0.00146388907322027,1,1
"ENSG00000239306.5","Rbm14",0.00146163376158617,1,1
"ENSG00000130816.1","Dnmt1",0.00146081436581357,1,1
