"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000133020","Myh8",0.105074409242526,0.903597603135152,1
"ENSG00000159840.1","Zyx",0.105057645072291,0.819893441319909,1
"unknown.9154","Gm15507",0.105015379571058,0.826405283484415,1
"unknown.4508","Gpr123",0.104972772470777,0.703140602849657,1
"ENSG00000181652","Atg9b",0.104908300707478,0.830373582587999,1
"unknown.4287","1110004E09Rik",0.104874889076299,0.82214478726875,1
"ENSG00000168993.1","Cplx1",0.104870758500009,0.840822137852551,1
"ENSG00000137124","Aldh1b1",0.104806447930766,0.801306976304337,1
"ENSG00000166862","Cacng2",0.104765706873054,0.73079081448449,1
"ENSG00000185681","Morn5",0.104657799146095,0.809949560459455,1
"ENSG00000109956.1","B3gat1",0.10464829896805,0.809949560459455,1
"ENSG00000141034","Gid4",0.104603104350068,0.82214478726875,1
"ENSG00000123612.1","Acvr1c",0.104590443654984,0.812589164612958,1
"unknown.86","BC002163",0.104551835072438,0.665935428262285,1
"unknown.5118","Mettl13",0.104546189481339,0.75965016948308,1
"ENSG00000171302.2","Cant1",0.104533345809711,0.906294589671169,1
"ENSG00000154127.2","Ubash3b",0.10450688635562,0.720673833186311,1
"ENSG00000152672","Clec4f",0.104500080192383,0.897422068702739,1
"ENSG00000182379","Nxph4",0.104449838964743,0.826405283484415,1
"ENSG00000172932.1","Ankrd13d",0.104341489937064,0.835846727731805,1
"ENSG00000106976","Dnm1",0.104294313488697,0.780740104508002,1
"ENSG00000169891","Reps2",0.104262002910414,0.746529004109346,1
"ENSG00000122966.3","Cit",0.104256242916945,0.764354335326246,1
"unknown.2575","4930568G15Rik",0.104246799816713,0.904974787687855,1
"ENSG00000105357","Myh14",0.104244469843976,0.824313767078332,1
"unknown.6369","D11Ertd518e",0.104232834894777,0.895683451497203,1
"ENSG00000019549.1","Snai2",0.104229682903632,0.840822137852551,1
"ENSG00000139190","Vamp1",0.10417826063156,0.830373582587999,1
"ENSG00000111799","Col12a1",0.104174243724688,0.812589164612958,1
"unknown.3509","8030476L19Rik",0.104114789025144,0.893853328274003,1
"ENSG00000165309.1","Armc3",0.104067719885414,0.889884190156052,1
"ENSG00000172250.2","Serhl",0.104060069083755,0.899076559393236,1
"unknown.6325","D12Ertd125e",0.104011112096025,0.897422068702739,1
"ENSG00000100271.2","Ttll1",0.10400310856077,0.772989468821393,1
"ENSG00000130638.3","Atxn10",0.103990266113558,0.895683451497203,1
"ENSG00000152413.2","Homer1",0.103986729500724,0.835846727731805,1
"ENSG00000123552.2","Usp45",0.103985792984978,0.904974787687855,1
"ENSG00000135124.2","P2rx4",0.103945583550635,0.762037110623605,1
"ENSG00000143630","Hcn3",0.103929617625635,0.815121757990679,1
"ENSG00000177565.2","Tbl1xr1",0.103911894559978,0.732685479946174,1
"ENSG00000148408","Cacna1b",0.103908604753025,0.904974787687855,1
"ENSG00000090539","Chrd",0.103890121600187,0.812589164612958,1
"unknown.2601","9430082L08Rik",0.103878718002766,0.819893441319909,1
"ENSG00000173511","Vegfb",0.103840073216755,0.73079081448449,1
"ENSG00000121481.1","Rnf2",0.103837728491344,0.899076559393236,1
"unknown.2466","Gsdma2",0.103823303919016,0.999999999993401,1
"unknown.7483","Eci3",0.10382323525598,0.897422068702739,1
"ENSG00000130177.1","Cdc16",0.103820259234453,0.812589164612958,1
"ENSG00000174775.1","Hras",0.103811338947588,0.776965709169002,1
"ENSG00000164687","Fabp5",0.103799514074425,0.62246557427826,1
"ENSG00000124766","Sox4",0.103789781561272,0.819893441319909,1
"ENSG00000182310.1","Spaca6",0.10378543415621,0.903597603135152,1
"ENSG00000189241.1","Tspyl1",0.103691696918917,0.732685479946174,1
"unknown.5718","AI616248",0.103615229851849,0.902158753698447,1
"ENSG00000205268.4","Pde7a",0.103602744288927,0.757189945253238,1
"ENSG00000119844.4","Aftph",0.103578048370857,0.84389828056599,1
"ENSG00000204323","Smim5",0.103502009549633,0.804317492031167,1
"ENSG00000100150","Depdc5",0.10347005031841,0.764354335326246,1
"ENSG00000164638","Slc29a4",0.103464806922267,0.83225833373581,1
"unknown.2430","4930434J08Rik",0.103455261335403,0.804317492031167,1
"unknown.6543","C85163",0.103436886157897,0.824313767078332,1
"ENSG00000158077","Nlrp14",0.103435513818087,0.895683451497203,1
"ENSG00000162949","Capn13",0.10341989464562,0.891923380307136,1
"unknown.1203","Zfp428",0.10340758839001,0.736357867563054,1
"ENSG00000164488","Dact2",0.103387867932596,0.819893441319909,1
"ENSG00000174358","Slc6a19",0.103374954029558,0.889884190156052,1
"unknown.7249","Prss29",0.103368262994283,0.899076559393236,1
"ENSG00000186638.2","Kif24",0.103326217246627,0.739883005437182,1
"ENSG00000103047","Tango6",0.103311208754205,0.908777197554203,1
"ENSG00000160471","Cox6b2",0.103304358973379,0.778877058959657,1
"unknown.3742","5830438M01Rik",0.103255992072431,0.828423840178205,1
"ENSG00000104894.1","Cd37",0.103239625961043,0.794844121290313,1
"ENSG00000145757.1","Spata9",0.103191169541564,0.895683451497203,1
"unknown.7389","Cyct",0.103185438581468,0.82214478726875,1
"unknown.8912","Fam154b",0.103178725659799,0.778877058959657,1
"LRG_257","Mtmr2",0.103162034518911,0.82214478726875,1
"ENSG00000228727","Sapcd1",0.103159414585897,0.904974787687855,1
"unknown.4933","5530601H04Rik",0.103140908192849,0.718510141732778,1
"ENSG00000113319","Rasgrf2",0.103079740973613,0.757189945253238,1
"ENSG00000139263.1","Lrig3",0.103068990490169,0.819893441319909,1
"ENSG00000137198","Gmpr",0.10305717010655,0.780740104508002,1
"unknown.5595","Unc45bos",0.103027484824904,0.807195191120478,1
"unknown.6345","D5Ertd566e",0.103022394610886,0.812589164612958,1
"ENSG00000177697.4","Cd151",0.103006406828553,0.826405283484415,1
"ENSG00000181585.2","Tmie",0.103004800433355,0.90065349595077,1
"ENSG00000011465","Dcn",0.10299787788333,0.804317492031167,1
"unknown.2920","4921506M07Rik",0.102966548752265,0.899076559393236,1
"ENSG00000106089","Stx1a",0.102905592118009,0.778877058959657,1
"ENSG00000162639","Henmt1",0.102902375671688,0.817554380772439,1
"unknown.746","Qtrtd1",0.102895158788443,0.76660517189801,1
"ENSG00000114503.2","Ncbp2",0.102885733535054,0.748112436322755,1
"ENSG00000179914","Itln1",0.102881317134964,0.809949560459455,1
"ENSG00000115368","Wdr75",0.102856731376832,0.834081625748686,1
"unknown.6707","A330068G13Rik",0.102853789823933,0.770919920729942,1
"unknown.691","4933436I01Rik",0.102853503817527,0.798153102929307,1
"ENSG00000198336.1","Myl4",0.102834467495366,0.804317492031167,1
"unknown.9148","AI450241",0.102831068370215,0.782556846429044,1
"ENSG00000149575","Scn2b",0.10281455976387,0.673776528567699,1
"ENSG00000143786","Cnih3",0.102797325027812,0.834081625748686,1
"ENSG00000060491.1","Ogfr",0.102795429343398,0.902158753698447,1
"ENSG00000100865.1","Cinp",0.102784420012745,0.839214268030508,1
"unknown.8603","C630043F03Rik",0.102733000610013,0.768792730408299,1
"LRG_300","Brip1",0.102724967670511,0.891923380307136,1
"ENSG00000100784.1","Rps6ka5",0.102717058257216,0.839214268030508,1
"ENSG00000148377","Idi2",0.102705252725338,0.815121757990679,1
"ENSG00000109787","Klf3",0.102660359392402,0.840822137852551,1
"ENSG00000143153","Atp1b1",0.102653466121101,0.732685479946174,1
"unknown.5925","Gm9796",0.102584893360978,0.794844121290313,1
"ENSG00000229544.2","Nkx1-2",0.102568671989636,0.807195191120478,1
"ENSG00000124787","Rpp40",0.102560190043439,0.839214268030508,1
"unknown.3747","4921504P20Rik",0.102517223560048,0.889884190156052,1
"ENSG00000036530","Cyp46a1",0.102516895658337,0.762037110623605,1
"ENSG00000136848.1","Dab2ip",0.102499574394379,0.83225833373581,1
"ENSG00000133107","Trpc4",0.102482668677587,0.891923380307136,1
"ENSG00000197119","Slc25a29",0.102440102053248,0.770919920729942,1
"ENSG00000071282","Lmcd1",0.102419876860187,0.895683451497203,1
"ENSG00000014257.2","Acpp",0.102397306250656,0.895683451497203,1
"ENSG00000148841","Itprip",0.10238245747518,0.897422068702739,1
"ENSG00000091009.2","Rbm27",0.10233132980504,0.789396964882333,1
"ENSG00000178235","Slitrk1",0.102330247041113,0.776965709169002,1
"unknown.2751","5830487J09Rik",0.102330102293374,0.899076559393236,1
"ENSG00000109929","Sc5d",0.102311738020776,0.776965709169002,1
"ENSG00000137310","Tcf19",0.102290282313938,0.824313767078332,1
"ENSG00000133106.3","Epsti1",0.102250611637217,0.897422068702739,1
"ENSG00000185420.1","Smyd3",0.10217056024242,0.772989468821393,1
"ENSG00000104783.1","Kcnn4",0.102157416151295,0.809949560459455,1
"unknown.9372","A330033J07Rik",0.102143012479315,0.82214478726875,1
"ENSG00000160818.2","Gpatch4",0.102122797318894,0.775003931388061,1
"unknown.2647","2810455O05Rik",0.102106769097937,0.893853328274003,1
"unknown.6236","Gm2022",0.102081777215743,0.893853328274003,1
"unknown.3304","Gm9748",0.102077943902825,0.891923380307136,1
"ENSG00000101680","Lama1",0.102050717121034,0.824313767078332,1
"ENSG00000109436","Tbc1d9",0.102041284482475,0.908777197554203,1
"unknown.1874","Gramd3",0.101992049820947,0.90065349595077,1
"ENSG00000071894","Cpsf1",0.10196372175928,0.718510141732778,1
"ENSG00000152229","Pstpip2",0.101922373001879,0.824313767078332,1
"ENSG00000137273","Foxf2",0.101900625618343,0.899076559393236,1
"ENSG00000171703","Tcea2",0.10186498577448,0.709323986821646,1
"ENSG00000076928.1","Arhgef1",0.101849805927764,0.835846727731805,1
"ENSG00000183117.2","Csmd1",0.101849270993548,0.718510141732778,1
"ENSG00000160087.1","Ube2j2",0.101680066353358,0.711704545766688,1
"ENSG00000167770","Otub1",0.10167773294431,0.83225833373581,1
"ENSG00000185264","Tex33",0.10164739848469,0.889884190156052,1
"ENSG00000183336.4","Bola2",0.101638908500033,0.839214268030508,1
"ENSG00000031823.2","Ranbp3",0.101637676789795,0.809949560459455,1
"ENSG00000177674.1","Agtrap",0.101632227534645,0.768792730408299,1
"ENSG00000128482.1","Rnf112",0.101598102089353,0.909946727729047,1
"unknown.8804","Zfp574",0.101581829205962,0.830373582587999,1
"unknown.9302","2410089E03Rik",0.101576318054518,0.842382717511535,1
"ENSG00000133597.2","Adck2",0.101545043969706,0.812589164612958,1
"ENSG00000135124.3","P2rx4",0.10152714518243,0.906294589671169,1
"ENSG00000164330","Ebf1",0.101482219213441,0.664298357094477,1
"ENSG00000166126","Amn",0.101436336976493,0.809949560459455,1
"ENSG00000167654.2","Atcay",0.101422295074501,0.699799376158615,1
"ENSG00000196584","Xrcc2",0.101400231315048,0.801306976304337,1
"ENSG00000169258","Gprin1",0.101385899792914,0.84389828056599,1
"ENSG00000130748","Tmem160",0.101356402985148,0.711704545766688,1
"unknown.9432","Gm26702",0.101346116867443,0.798153102929307,1
"ENSG00000197119.1","Slc25a29",0.101340192727661,0.752034052263263,1
"ENSG00000136068.2","Flnb",0.101310206174116,0.828423840178205,1
"ENSG00000134970.3","Tmed7",0.101281814684017,0.903597603135152,1
"ENSG00000166148","Avpr1a",0.101273518043963,0.815121757990679,1
"ENSG00000148798","Ina",0.101269934105531,0.711029147065836,1
"ENSG00000172250.3","Serhl",0.101227504524267,0.826405283484415,1
"unknown.7517","Suv420h1",0.101202787930124,0.696342831259681,1
"ENSG00000112062.5","Mapk14",0.101202153840699,0.681218841474899,1
"ENSG00000139515","Pdx1",0.101200125600121,0.899076559393236,1
"ENSG00000152332","Uhmk1",0.10119791319329,0.775003931388061,1
"unknown.9598","Whsc1l1",0.101176244525316,0.768792730408299,1
"ENSG00000168546","Gfra2",0.101157315296894,0.824313767078332,1
"ENSG00000189337","Kazn",0.101152681348732,0.791366886616339,1
"ENSG00000196990.1","Fam163b",0.101146075790172,0.897422068702739,1
"ENSG00000137449.2","Cpeb2",0.101120554613426,0.83225833373581,1
"ENSG00000100095.1","Sez6l",0.101119004719252,0.899076559393236,1
"unknown.6366","AU015536",0.101102660782448,0.903597603135152,1
"ENSG00000126768.1","Timm17b",0.101099030442093,0.772989468821393,1
"ENSG00000136161.3","Rcbtb2",0.101070514836908,0.815121757990679,1
"ENSG00000246705.1","H2afj",0.101066287161614,0.830373582587999,1
"unknown.2687","Mir1949",0.100974924036856,0.895683451497203,1
"ENSG00000157119","Klhl40",0.100952846742822,0.893853328274003,1
"unknown.598","Prss29",0.100937194955657,0.809949560459455,1
"ENSG00000197380.2","Dact3",0.100858425032219,0.899076559393236,1
"ENSG00000143537.1","Adam15",0.100824422233707,0.893853328274003,1
"ENSG00000070808.4","Camk2a",0.100819276955001,0.897422068702739,1
"ENSG00000231500.1","Rps18",0.100802891665995,0.815121757990679,1
"ENSG00000162951.1","Lrrtm1",0.100730396867387,0.824313767078332,1
"unknown.4553","E130309F12Rik",0.100729442078262,0.76660517189801,1
"unknown.1983","Cypt12",0.100699557084352,0.889884190156052,1
"ENSG00000187736.1","Nhej1",0.10069614389509,0.817554380772439,1
"ENSG00000152611","Capsl",0.100684800617021,0.893853328274003,1
"ENSG00000173517.1","Peak1",0.100670335378098,0.784329171261442,1
"ENSG00000171608","Pik3cd",0.100647147442927,0.891923380307136,1
"ENSG00000166816","Ldhd",0.100624435863449,0.817554380772439,1
"unknown.5480","9530059O14Rik",0.10059227966774,0.895683451497203,1
"unknown.4460","2810001A02Rik",0.100545608026295,0.794123562812502,1
"ENSG00000157514.2","Tsc22d3",0.100529757961369,0.904974787687855,1
"ENSG00000164929","Baalc",0.100518314535497,0.819893441319909,1
"unknown.6794","D1Ertd84e",0.100513671941223,0.891923380307136,1
"ENSG00000141837.1","Cacna1a",0.100507443280032,0.798153102929307,1
"ENSG00000115977.1","Aak1",0.100495961087515,0.73079081448449,1
"ENSG00000179242.2","Cdh4",0.100443012819057,0.782556846429044,1
"ENSG00000137807.2","Kif23",0.100438709647749,0.826405283484415,1
"ENSG00000160683","Cxcr5",0.100403757143081,1,1
"unknown.889","Tcp10a",0.100368066562973,0.893853328274003,1
"unknown.5866","C79818",0.100351472980677,0.90065349595077,1
"ENSG00000138771.3","Shroom3",0.100346223659023,0.90065349595077,1
"unknown.4392","Zfp710",0.100327016126121,0.902158753698447,1
"ENSG00000159592","Gpbp1l1",0.100308504644578,0.736357867563054,1
"unknown.6890","D7Bwg0826e",0.100286146669489,0.902158753698447,1
"ENSG00000166313","Apbb1",0.100245639069964,0.84389828056599,1
"ENSG00000129744.1","Art1",0.100224929734936,0.899076559393236,1
"unknown.233","Prl7a2",0.100143627159476,0.889884190156052,1
"ENSG00000099326","Mzf1",0.100137833464725,0.817554380772439,1
"unknown.399","Gm21098",0.100119879564941,0.828423840178205,1
"ENSG00000111731.1","C2cd5",0.100106091322641,0.786058859654767,1
"ENSG00000104731.1","Klhdc4",0.100100241236548,0.82214478726875,1
"LRG_248","Hspb1",0.100097136305509,0.749329843456473,1
"unknown.748","A730034C02",0.100073710842685,0.734540714851476,1
"unknown.2496","Zfp943",0.099922377395098,0.906294589671169,1
"ENSG00000138160.2","Kif11",0.0998933543994247,0.837556670409431,1
"ENSG00000277258","Pcgf2",0.0998317417928328,0.75965016948308,1
"ENSG00000105287.1","Prkd2",0.0998106000487476,0.764354335326246,1
"ENSG00000214357","Neurl1b",0.0997893166996643,0.794844121290313,1
"ENSG00000128872.1","Tmod2",0.0997407844162829,0.732685479946174,1
"ENSG00000114200","Bche",0.0997270078324273,0.90065349595077,1
"ENSG00000049249","Tnfrsf9",0.0997247126110733,0.893853328274003,1
"unknown.3403","2810403D21Rik",0.0996800676511162,0.889884190156052,1
"ENSG00000130158.1","Dock6",0.0996118062234328,0.801306976304337,1
"unknown.1221","Wash",0.099611714415141,0.828423840178205,1
"ENSG00000135740","Slc9a5",0.099602955806857,0.817554380772439,1
"unknown.6778","D2Ertd105e",0.0995689176094027,0.895683451497203,1
"ENSG00000107742","Spock2",0.0995484052783396,0.757027713461028,1
"ENSG00000185105.1","Myadml2",0.0995478658737859,0.903597603135152,1
"ENSG00000143624","Ints3",0.0995451339378254,0.842382717511535,1
"ENSG00000123104.5","Itpr2",0.0994807315135436,0.794844121290313,1
"ENSG00000101363","Manbal",0.0994728025680116,0.76660517189801,1
"ENSG00000196090","Ptprt",0.0994527182148985,0.895683451497203,1
"unknown.6244","1700066J03Rik",0.0994417579340175,0.902158753698447,1
"ENSG00000142065","Zfp14",0.099435913005434,0.828423840178205,1
"unknown.8894","Zfp787",0.099413475412669,0.815121757990679,1
"ENSG00000165997.1","Arl5b",0.0994077347631399,0.815121757990679,1
"ENSG00000182771","Grid1",0.0993971107368335,0.897422068702739,1
"unknown.3365","4933413I22Rik",0.0993813366232248,0.893853328274003,1
"LRG_670","Tbx5",0.0993725472386921,0.88543371325583,1
"unknown.8641","1700097N02Rik",0.0993703277017771,0.826405283484415,1
"ENSG00000105655","Isyna1",0.0993282596933769,0.768792730408299,1
"ENSG00000170017.3","Alcam",0.0993213446794186,0.698085929737179,1
"ENSG00000166167","Btrc",0.0993013454666958,0.907560886252748,1
"ENSG00000110108.1","Tmem109",0.099294600743482,0.809949560459455,1
"ENSG00000175931","Ube2o",0.0992774887039326,0.764354335326246,1
"LRG_43","Cd79b",0.0992487703864231,0.895683451497203,1
"ENSG00000124587.2","Pex6",0.0992432845582629,0.775003931388061,1
"ENSG00000113758","Dbn1",0.0992287318114664,0.768792730408299,1
"unknown.1353","Zfp397",0.099214305684249,0.720673833186311,1
"ENSG00000150394","Cdh8",0.0991746155240028,0.84389828056599,1
"ENSG00000188038","Nrn1l",0.0991532646228783,0.819893441319909,1
"ENSG00000126247","Capns1",0.0990619048351892,0.741593384049071,1
"unknown.5131","Zfp865",0.0990564167516015,0.807195191120478,1
"unknown.846","Defb5",0.0990458027512743,0.999999999993401,1
"ENSG00000138028.1","Cgref1",0.099030908428207,0.776965709169002,1
"unknown.4633","A230006K03Rik",0.0990208301946326,0.780740104508002,1
"unknown.5809","B230220N19Rik",0.098998180567872,0.757189945253238,1
"ENSG00000172346.1","Csdc2",0.0989873840743414,0.734540714851476,1
"unknown.7286","Prss29",0.0989481367827377,0.904974787687855,1
"ENSG00000261678","Scrt1",0.0989158032267406,0.999999999993401,1
"ENSG00000006432.1","Map3k9",0.0989065660311755,0.776965709169002,1
"ENSG00000180332.1","Kctd4",0.0988928309162501,0.772989468821393,1
"ENSG00000166446.2","Cdyl2",0.0988918129951188,0.738138222799881,1
"unknown.212","Sssca1",0.0988810767398683,0.768792730408299,1
"LRG_349","Masp1",0.0988574514873752,0.893853328274003,1
"ENSG00000175206","Nppa",0.0987430593268092,0.815121757990679,1
"ENSG00000174996","Klc2",0.0987048388351869,0.768792730408299,1
"ENSG00000100968.3","Nfatc4",0.0986851891044302,0.815121757990679,1
"ENSG00000146411.1","Slc2a12",0.0986538288996405,0.809949560459455,1
"unknown.3134","4930483K19Rik",0.0986338216125454,0.893853328274003,1
"ENSG00000166888.1","Stat6",0.098626150798078,0.826405283484415,1
"ENSG00000171564","Fgb",0.0986116005467789,0.812589164612958,1
"unknown.3535","4930557B21Rik",0.0985701822805325,0.804317492031167,1
"ENSG00000132004","Fbxw9",0.0985388966448564,0.778877058959657,1
"ENSG00000198018.1","Entpd7",0.0985280041949145,0.904974787687855,1
"ENSG00000171700.1","Rgs19",0.0985086658013355,0.826405283484415,1
"ENSG00000107186.2","Mpdz",0.098466380197817,0.752034052263263,1
"ENSG00000204248","Col11a2",0.0984648278499083,0.807195191120478,1
"ENSG00000167654.1","Atcay",0.098464652312884,0.830373582587999,1
"ENSG00000166133","Rpusd2",0.098400516879932,0.902158753698447,1
"ENSG00000169231","Thbs3",0.0983737449951524,0.798153102929307,1
"ENSG00000148842","Cnnm2",0.0983349041830754,0.837556670409431,1
"unknown.4838","Gm19325",0.0982583638660289,0.889884190156052,1
"unknown.3202","2410024N13Rik",0.0982559649808809,0.880396027960663,1
