"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000176095.2","Ip6k1",-0.240076900405716,0.596642586281995,1
"ENSG00000163823","Ccr1",-0.240067721525286,0.55599883905353,1
"unknown.6553","C230004F18Rik",-0.23963895339291,0.596642586281995,1
"ENSG00000132323.1","Ilkap",-0.239371144519953,0.450549109852174,1
"unknown.3588","3110037C07Rik",-0.239361992869048,0.538583832280266,1
"unknown.7161","2310030G06Rik",-0.239338298934378,0.475153719007812,1
"ENSG00000188229.5","Tubb4b",-0.239176522005156,0.525774372449291,1
"unknown.9345","Sirpb1a",-0.239103630502874,0.544613302242318,1
"ENSG00000165501.2","Lrr1",-0.238973232297814,0.677809263800169,1
"LRG_481.1","Itgb3",-0.238903161219886,0.395195440115231,1
"ENSG00000169248","Cxcl11",-0.238881533614766,0.544613302242318,1
"ENSG00000136546","Scn7a",-0.238810031370699,0.57158790048308,1
"ENSG00000183576","Setd3",-0.238780347934548,0.403471845791405,1
"ENSG00000197563.1","Pign",-0.238695722043887,0.59005413905892,1
"ENSG00000196932","Tmem26",-0.238396432357493,0.55599883905353,1
"ENSG00000140832","Marveld3",-0.238339502372384,0.614655895398678,1
"ENSG00000086991.1","Nox4",-0.238223398311376,0.352586477959376,1
"unknown.3230","1700048F04Rik",-0.238180335679763,0.602924045422597,1
"ENSG00000164930.2","Fzd6",-0.237990490238708,0.538583832280266,1
"unknown.5541","LOC102633629",-0.237888606408787,0.550413612053198,1
"ENSG00000120341","Sec16b",-0.237715448543231,0.529603570942432,1
"ENSG00000147138","Gpr174",-0.237712738008356,0.602924045422597,1
"unknown.6594","C79240",-0.237703234589592,0.602924045422597,1
"ENSG00000156049.2","Gna14",-0.236995754667733,0.520293023341014,1
"ENSG00000129128","Spcs3",-0.236974381410856,0.30333056865291,1
"ENSG00000106511.1","Meox2",-0.236914867919269,0.475153719007812,1
"ENSG00000129152.1","Myod1",-0.23689977978977,0.59005413905892,1
"unknown.375","Serpina3n",-0.236794341833879,0.289895841433051,1
"ENSG00000111665.1","Cdca3",-0.23672408434168,0.596642586281995,1
"ENSG00000100902.1","Psma6",-0.236648824358496,0.505237799608768,1
"unknown.4288","Cd200r4",-0.236567191640257,0.419076011795276,1
"unknown.8580","D430019H16Rik",-0.23638136040695,0.396417666984672,1
"unknown.9008","D130037M23Rik",-0.236228063224065,0.399375301483175,1
"ENSG00000049249.1","Tnfrsf9",-0.236070293505523,0.484120134386325,1
"unknown.7246","AA517650",-0.235987881089621,0.620145661961653,1
"ENSG00000120088.1","Crhr1",-0.235909187721987,0.538583832280266,1
"ENSG00000140297.2","Gcnt3",-0.235544377488662,0.620145661961653,1
"unknown.8134","2810429I04Rik",-0.23554048676703,0.614655895398678,1
"ENSG00000121281","Adcy7",-0.235367105869285,0.33513814644141,1
"ENSG00000118194.1","Tnnt2",-0.235329890365977,0.544613302242318,1
"ENSG00000125538","Il1b",-0.235324957724916,0.422793433498375,1
"unknown.9290","E230029C05Rik",-0.235159256064264,0.561381886303945,1
"unknown.2562","4933411B09Rik",-0.234925674502147,0.510411324495181,1
"ENSG00000105989","Wnt2",-0.234913153740391,0.625407742769173,1
"ENSG00000143387","Ctsk",-0.234873133370092,0.382356773645255,1
"ENSG00000203740","Mettl11b",-0.234802826854573,0.677809263800169,1
"ENSG00000129534.2","Mis18bp1",-0.234679977375735,0.602924045422597,1
"unknown.5492","4930403D09Rik",-0.234482099695153,0.450549109852174,1
"unknown.1633","Naip6",-0.234423087969831,0.421525152892324,1
"unknown.1448","Tnfrsf22",-0.234419324539991,0.455742841024798,1
"ENSG00000131781","Fmo5",-0.234188347327151,0.550413612053198,1
"unknown.6897","F8a",-0.234169725503436,0.550413612053198,1
"ENSG00000198353","Hoxc4",-0.234027859245026,0.614655895398678,1
"ENSG00000184162.1","Nr2c2ap",-0.234022310571693,0.614655895398678,1
"ENSG00000108771.2","Dhx58",-0.23387156385004,0.505237799608768,1
"ENSG00000168546.2","Gfra2",-0.23377585089473,0.399789333984944,1
"unknown.6659","C130098B18Rik",-0.23369136786405,0.475153719007812,1
"ENSG00000163216","Sprr2d",-0.233684248118788,0.57158790048308,1
"ENSG00000120705.3","Etf1",-0.233056261692956,0.499898211375668,1
"ENSG00000162441.2","Lzic",-0.233024426984167,0.602924045422597,1
"ENSG00000153395","Lpcat1",-0.23300987581883,0.596642586281995,1
"ENSG00000174808.1","Btc",-0.232908115096833,0.419076011795276,1
"ENSG00000149488","Tmc2",-0.23280238203666,0.596642586281995,1
"ENSG00000131080","Eda2r",-0.232747377124701,0.419076011795276,1
"unknown.1209","Apol9a",-0.232701623860508,0.475153719007812,1
"unknown.6011","LOC102641500",-0.232696337077059,0.515427138336915,1
"ENSG00000107438","Pdlim1",-0.232587529760826,0.362681518629458,1
"unknown.2145","5830409B07Rik",-0.2324999196814,0.550413612053198,1
"unknown.9102","Zfp81",-0.232375001873596,0.494383583524165,1
"unknown.9459","D4Ertd179e",-0.232309516648404,0.608921577469841,1
"ENSG00000187288","Cidec",-0.232249506461253,0.57158790048308,1
"ENSG00000109861.1","Ctsc",-0.232230757525967,0.479694194621329,1
"unknown.4671","2810408I11Rik",-0.23219538109861,0.55599883905353,1
"unknown.934","Olfr68",-0.232115595224456,0.602924045422597,1
"ENSG00000102003.1","Syp",-0.232017388049071,0.583132942516488,1
"ENSG00000111704","Nanog",-0.231888448906933,0.561381886303945,1
"ENSG00000037042","Tubg2",-0.231806272077946,0.677809263800169,1
"ENSG00000115295.5","Clip4",-0.231789403564874,0.338238312676815,1
"unknown.2732","5730409L17Rik",-0.231618263730532,0.608921577469841,1
"ENSG00000204539","Cdsn",-0.231403895309048,0.561381886303945,1
"unknown.4422","Adam6a",-0.231232524453133,0.614655895398678,1
"ENSG00000134321.1","Rsad2",-0.231129883943577,0.3412975099945,1
"ENSG00000135899.1","Sp110",-0.231121055305394,0.475153719007812,1
"ENSG00000105825","Tfpi2",-0.231076487898921,0.403471845791405,1
"ENSG00000185745","Ifit1",-0.231012287210649,0.327143802004756,1
"unknown.4343","AI448005",-0.230878112759298,0.625407742769173,1
"ENSG00000204262","Col5a2",-0.230804192581887,0.315878107673515,1
"ENSG00000128422","Krt17",-0.230344146444305,0.614655895398678,1
"ENSG00000047457.4","Cp",-0.230280190448903,0.44367145651341,1
"unknown.422","Ccl21a",-0.230160838226145,0.479694194621329,1
"ENSG00000170323.2","Fabp4",-0.230066618739085,0.430690934975581,1
"unknown.3663","5830462P14Rik",-0.229654644831823,0.525016240060059,1
"ENSG00000188505","Nccrp1",-0.229575341190369,0.608921577469841,1
"ENSG00000106546.1","Ahr",-0.229472142941617,0.451855280216579,1
"unknown.7942","4930448D08Rik",-0.229294860429022,0.688880412752586,1
"unknown.5641","Gm6377",-0.229035596103068,0.566574604800745,1
"ENSG00000092853.1","Clspn",-0.228941639175077,0.561381886303945,1
"ENSG00000134061","Cd180",-0.228939578490924,0.46079406168304,1
"ENSG00000162763.1","Lrrc52",-0.228854918924865,0.608921577469841,1
"unknown.895","Sprr2h",-0.228826148176715,0.532309810886779,1
"ENSG00000116688.1","Mfn2",-0.22881808919385,0.608921577469841,1
"ENSG00000015285","Was",-0.228582089621204,0.561381886303945,1
"ENSG00000188783.1","Prelp",-0.228576242229291,0.381576403518489,1
"unknown.2050","5830407E08Rik",-0.228507340041818,0.479694194621329,1
"unknown.5137","AU015263",-0.228501383464497,0.479694194621329,1
"unknown.1279","Emr4",-0.228336950764199,0.583132942516488,1
"ENSG00000143318","Casq1",-0.228248443929318,0.639973894743478,1
"ENSG00000117090.1","Slamf1",-0.228241021967134,0.608921577469841,1
"unknown.5491","9630013D21Rik",-0.227964432446722,0.561381886303945,1
"ENSG00000121281.1","Adcy7",-0.227934754485995,0.375459779691182,1
"ENSG00000134321.2","Rsad2",-0.227721745397188,0.347296299112329,1
"ENSG00000156284","Cldn8",-0.227587621677867,0.59005413905892,1
"ENSG00000173432","Saa1",-0.22752838758067,0.451855280216579,1
"ENSG00000171860","C3ar1",-0.227428127242286,0.422793433498375,1
"ENSG00000203733","Gje1",-0.227427228102592,0.620145661961653,1
"ENSG00000112902.3","Sema5a",-0.227372515307329,0.614655895398678,1
"ENSG00000162520.2","Sync",-0.227244757427354,0.625407742769173,1
"ENSG00000129116.2","Palld",-0.227109782451705,0.694004759387217,1
"unknown.662","Lce1a1",-0.227052962501062,0.59005413905892,1
"ENSG00000168546","Gfra2",-0.227029164627411,0.447808115722124,1
"ENSG00000119314","Ptbp3",-0.227011474342085,0.415287420239689,1
"ENSG00000185507","Irf7",-0.226985011127866,0.479694194621329,1
"ENSG00000108846","Abcc3",-0.226886206667729,0.484120134386325,1
"ENSG00000197093","Gal3st4",-0.226844782603011,0.520293023341014,1
"ENSG00000171794.2","Utf1",-0.226799476490518,0.694004759387217,1
"ENSG00000204345","Cd300ld",-0.226385809467194,0.525016240060059,1
"unknown.743","Car13",-0.225989415594901,0.639973894743478,1
"ENSG00000137440","Fgfbp1",-0.225667877442165,0.419076011795276,1
"ENSG00000138685","Fgf2",-0.225376367380542,0.496756189221017,1
"ENSG00000166927.1","Ms4a7",-0.2253685958971,0.550413612053198,1
"unknown.8397","A930011E06Rik",-0.225309239377105,0.608921577469841,1
"ENSG00000168675.2","Ldlrad4",-0.225191273137115,0.596642586281995,1
"ENSG00000258227","Clec5a",-0.225185945133806,0.510411324495181,1
"ENSG00000137393","Rnf144b",-0.225014246488909,0.534061359609848,1
"ENSG00000241635","Ugt1a1",-0.224694163051602,0.396417666984672,1
"ENSG00000154262","Abca6",-0.224644131110748,0.608921577469841,1
"unknown.5999","Xlr5a",-0.224461408832244,0.602924045422597,1
"ENSG00000197858","Gpaa1",-0.224273037852285,0.550413612053198,1
"unknown.956","Tas2r105",-0.224189089589222,0.602924045422597,1
"ENSG00000125166.3","Got2",-0.224124765534686,0.683489866722675,1
"unknown.5600","LOC102636754",-0.224004967315093,0.620145661961653,1
"ENSG00000121807.2","Ccr2",-0.223965704254756,0.596642586281995,1
"ENSG00000131669.2","Ninj1",-0.223882034546359,0.550413612053198,1
"unknown.775","Naip5",-0.223807883148409,0.455816068794307,1
"ENSG00000212900","Krtap3-2",-0.223656416368542,0.677809263800169,1
"ENSG00000178623","Gpr35",-0.223585267559808,0.520293023341014,1
"ENSG00000049323.1","Ltbp1",-0.223568948554906,0.602924045422597,1
"ENSG00000240682.1","Isy1",-0.223536107961536,0.532309810886779,1
"ENSG00000035720","Stap1",-0.223485918216689,0.484120134386325,1
"ENSG00000124019","Fam124b",-0.223251792476485,0.608921577469841,1
"ENSG00000108582.1","Cpd",-0.223170609345937,0.55599883905353,1
"ENSG00000076770.1","Mbnl3",-0.222947979392662,0.602924045422597,1
"unknown.7609","Cyp2c38",-0.222813174214643,0.698884105967114,1
"ENSG00000065268.1","Wdr18",-0.222537398017399,0.683489866722675,1
"ENSG00000124253","Pck1",-0.222362218491104,0.639973894743478,1
"ENSG00000178789","Cd300lb",-0.222278713751023,0.407487711849157,1
"unknown.9082","Trp53",-0.222201911576691,0.602924045422597,1
"ENSG00000135211.1","Tmem60",-0.222131777355111,0.544613302242318,1
"ENSG00000136689","Il1rn",-0.222089517725272,0.57158790048308,1
"ENSG00000159216.3","Runx1",-0.221779572363589,0.484120134386325,1
"unknown.4543","Gm10193",-0.221455658641489,0.602924045422597,1
"unknown.315","H2-Q2",-0.221387776960397,0.583132942516488,1
"ENSG00000134516.2","Dock2",-0.221371012924112,0.484120134386325,1
"ENSG00000269335","Ikbkg",-0.221251034936668,0.630457422273063,1
"unknown.5547","A630035D09Rik",-0.221116052708,0.57158790048308,1
"ENSG00000159314.2","Arhgap27",-0.221011489015105,0.677809263800169,1
"ENSG00000180881.1","Caps2",-0.220999061698979,0.515427138336915,1
"ENSG00000162692","Vcam1",-0.220946788820349,0.345648466219402,1
"ENSG00000103647","Coro2b",-0.22086709381712,0.510411324495181,1
"ENSG00000112394.1","Slc16a10",-0.220830059531929,0.403471845791405,1
"unknown.1183","Oasl1",-0.220749702341532,0.550413612053198,1
"ENSG00000138378","Stat4",-0.220704726149599,0.566574604800745,1
"unknown.6053","LOC102632764",-0.22070266257464,0.608921577469841,1
"ENSG00000160255","Itgb2",-0.220529315704422,0.430023242666372,1
"ENSG00000140678","Itgax",-0.220389792782019,0.38950514667427,1
"ENSG00000092758","Col9a3",-0.220302190712671,0.620145661961653,1
"ENSG00000118260.1","Creb1",-0.220294997078284,0.677809263800169,1
"ENSG00000127249.1","Atp13a4",-0.220245126663688,0.59005413905892,1
"ENSG00000216937.2","Ccdc7",-0.220160399173814,0.608921577469841,1
"ENSG00000157514.3","Tsc22d3",-0.220030985729063,0.602924045422597,1
"ENSG00000175104.4","Traf6",-0.219997877445798,0.608921577469841,1
"ENSG00000276231.1","Pik3r6",-0.219956953103998,0.463490270408343,1
"unknown.2420","Gm11567",-0.219908955056806,0.625407742769173,1
"ENSG00000160791","Ccr5",-0.219881797082888,0.614655895398678,1
"ENSG00000118507","Akap7",-0.219619622197712,0.694004759387217,1
"ENSG00000115457","Igfbp2",-0.219508053732706,0.412745297270733,1
"ENSG00000152952.1","Plod2",-0.219380644775748,0.443717477818428,1
"ENSG00000150773","Pih1d2",-0.219126511284728,0.510411324495181,1
"ENSG00000183117.1","Csmd1",-0.21907448117415,0.492646837826191,1
"ENSG00000107105.3","Elavl2",-0.218941653586868,0.602924045422597,1
"ENSG00000159216.1","Runx1",-0.218796770352919,0.440384989142434,1
"unknown.9531","D19Ertd79e",-0.218741838530137,0.596642586281995,1
"unknown.8324","2900018E21Rik",-0.218598391650319,0.671811644287591,1
"unknown.3697","4930535F04Rik",-0.218476246755303,0.688880412752586,1
"ENSG00000184344.1","Gdf3",-0.218360545258432,0.561381886303945,1
"unknown.8060","4930554G24Rik",-0.218265898576399,0.677809263800169,1
"ENSG00000123473","Stil",-0.218103110409146,0.614655895398678,1
"ENSG00000102287","Gabre",-0.218058161757804,0.602924045422597,1
"ENSG00000136169","Setdb2",-0.217940348854678,0.459693453972699,1
"ENSG00000170627","Gtsf1",-0.217665787492114,0.683489866722675,1
"ENSG00000119888.1","Epcam",-0.217277336665583,0.59005413905892,1
"unknown.4729","Bcl2a1a",-0.217241581350397,0.57158790048308,1
"ENSG00000249859.4","Pvt1",-0.217100764581035,0.55599883905353,1
"ENSG00000131724.1","Il13ra1",-0.217092839710564,0.463490270408343,1
"ENSG00000203859","Hsd3b2",-0.216974199797705,0.602924045422597,1
"ENSG00000146859.1","Tmem140",-0.216859844377086,0.55599883905353,1
"ENSG00000105374","Nkg7",-0.216796062081935,0.538395546294978,1
"ENSG00000100324.1","Tab1",-0.216698853101712,0.688880412752586,1
"ENSG00000156234.1","Cxcl13",-0.216678787884075,0.47792414196293,1
"unknown.6356","C77649",-0.216631516392589,0.683489866722675,1
"ENSG00000152580","Igsf10",-0.216381062340509,0.561381886303945,1
"unknown.3596","4921511E18Rik",-0.216356118745013,0.550413612053198,1
"ENSG00000056736","Il17rb",-0.216199719788348,0.470493757557979,1
"unknown.3275","4930524N10Rik",-0.216193057205618,0.614655895398678,1
"ENSG00000111424.1","Vdr",-0.216162417498504,0.474423747077175,1
"ENSG00000141968.1","Vav1",-0.215996914736508,0.625407742769173,1
"ENSG00000118785","Spp1",-0.215875810818542,0.308508726795431,1
"unknown.5835","C76938",-0.215817851466069,0.625407742769173,1
"ENSG00000106009.1","Brat1",-0.21578535253909,0.58111567594072,1
"unknown.1904","2810007J24Rik",-0.215746403299957,0.683489866722675,1
"ENSG00000036448.3","Myom2",-0.215609097444369,0.515427138336915,1
"unknown.6350","Gm7609",-0.215346399452317,0.585648035708257,1
"unknown.6410","Gm4117",-0.214989429023761,0.620145661961653,1
"unknown.228","Fcgr1",-0.214938830325719,0.463490270408343,1
"unknown.8176","2010300F17Rik",-0.214926053317633,0.55599883905353,1
"unknown.8739","Heatr2",-0.214853550213021,0.683489866722675,1
"unknown.362","Iigp1",-0.214845687887881,0.412745297270733,1
"unknown.8798","Ccdc53",-0.214725573359659,0.671811644287591,1
"ENSG00000168404","Mlkl",-0.214351395354566,0.459693453972699,1
"ENSG00000198467.1","Tpm2",-0.214179265877653,0.492646837826191,1
"unknown.9184","A030003K21Rik",-0.214124317844831,0.608921577469841,1
"ENSG00000184292","Tacstd2",-0.214100122563458,0.608921577469841,1
"unknown.8023","Ifitm7",-0.213908080253879,0.630457422273063,1
"ENSG00000086666.2","Zfand6",-0.213870569065609,0.694004759387217,1
"unknown.7756","1300002K09Rik",-0.21372294746428,0.492646837826191,1
"ENSG00000162692.2","Vcam1",-0.21368421594811,0.415858262773456,1
"unknown.1485","Ifi27l2a",-0.213675716952414,0.335255303555592,1
"ENSG00000039560.3","Rai14",-0.213653361659963,0.58111567594072,1
"ENSG00000163606.1","Cd200r1",-0.21365252560655,0.561381886303945,1
"unknown.3064","4930404K06Rik",-0.213512836223545,0.550413612053198,1
"unknown.6566","2810433D01Rik",-0.213406461086069,0.44367145651341,1
"ENSG00000120451.1","Snx19",-0.213278424940345,0.639973894743478,1
"ENSG00000137807","Kif23",-0.213258458371443,0.703537362495159,1
"unknown.6287","Tmem29",-0.213214082944217,0.683489866722675,1
"ENSG00000103485.1","Qprt",-0.213108509623139,0.488436210736417,1
"ENSG00000124731","Trem1",-0.213059384908363,0.550413612053198,1
"unknown.3432","4930517G19Rik",-0.213042072516576,0.608921577469841,1
"unknown.9278","Clec2e",-0.21303863119032,0.648792156810652,1
"ENSG00000100368","Csf2rb",-0.213020446124955,0.470852892911974,1
"unknown.183","Pvrl3",-0.212873526017439,0.538395546294978,1
"unknown.8016","5033415L01Rik",-0.212849457237487,0.694004759387217,1
"ENSG00000114013.1","Cd86",-0.212514714754533,0.534061359609848,1
"ENSG00000125266.2","Efnb2",-0.212478116928356,0.479694194621329,1
"ENSG00000124535","Wrnip1",-0.212268507242701,0.694004759387217,1
"ENSG00000016490.1","Clca1",-0.212181755708656,0.625407742769173,1
"ENSG00000151388","Adamts12",-0.212127152386245,0.58111567594072,1
"ENSG00000094963.4","Fmo2",-0.212081595466361,0.620145661961653,1
"unknown.6676","Gm9947",-0.212044729837682,0.57158790048308,1
"ENSG00000125285.1","Sox21",-0.212020685751814,0.561381886303945,1
"ENSG00000186283.2","Tor3a",-0.211885632887756,0.57158790048308,1
"ENSG00000149534","Ms4a2",-0.211643666447717,0.602924045422597,1
"ENSG00000170917.1","Nudt6",-0.211632453257082,0.396417666984672,1
"ENSG00000174697","Lep",-0.211618569377711,0.576431828452282,1
"unknown.778","Trim34a",-0.211352809061039,0.585648035708257,1
"ENSG00000172264.3","Macrod2",-0.211209964282466,0.566574604800745,1
"ENSG00000151651","Adam8",-0.211186106521177,0.451855280216579,1
"ENSG00000135517.1","Mip",-0.211156607357817,0.608921577469841,1
"unknown.742","Car13",-0.21107034792277,0.546715047048389,1
"ENSG00000111665","Cdca3",-0.211034932894201,0.688880412752586,1
"ENSG00000183876","Arsi",-0.210992417509269,0.534061359609848,1
"unknown.5021","Gm20052",-0.210910438114002,0.620145661961653,1
"ENSG00000115956.2","Plek",-0.2108467771426,0.474423747077175,1
"ENSG00000160791.2","Ccr5",-0.210727121933576,0.453374257905665,1
"unknown.3189","Cdrt4os1",-0.210542631357933,0.703537362495159,1
"ENSG00000196689","Trpv1",-0.209940938161007,0.64446489276056,1
"unknown.7747","Oasl2",-0.209861873921477,0.450210522992816,1
"ENSG00000166401.1","Serpinb8",-0.209564315617079,0.576431828452282,1
"ENSG00000115956","Plek",-0.209524434655005,0.479694194621329,1
"unknown.7892","2900064B18Rik",-0.209114246717704,0.542611699902126,1
"ENSG00000123131.2","Prdx4",-0.208972970935215,0.648792156810652,1
"unknown.1355","Tdpoz1",-0.20867689756825,0.596642586281995,1
"ENSG00000110446","Slc15a3",-0.208633182963135,0.463490270408343,1
"unknown.7162","Csf2rb2",-0.208475650659724,0.40637072797372,1
"ENSG00000197635.3","Dpp4",-0.208098785648808,0.57158790048308,1
"unknown.1731","Spi16",-0.208030103911931,0.57158790048308,1
"unknown.1727","Slco1b2",-0.208000669616512,0.703537362495159,1
"ENSG00000152219","Arl14ep",-0.207914572570959,0.639973894743478,1
"ENSG00000146910","Cnpy1",-0.207876482798315,0.688880412752586,1
"ENSG00000166024.1","R3hcc1l",-0.20752493770367,0.625407742769173,1
"ENSG00000102524","Tnfsf13b",-0.207511281752218,0.598413015346684,1
"ENSG00000115593.3","Smyd1",-0.207449117146429,0.585648035708257,1
"ENSG00000151364.2","Kctd14",-0.207169869819489,0.529603570942432,1
"ENSG00000133106","Epsti1",-0.206996428279681,0.630457422273063,1
