"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000101189.1","Mrgbp",-0.206321760106093,0.775450077971027,1
"unknown.4510","Trove2",-0.206278179474712,0.396136461807817,1
"ENSG00000133112.1","Tpt1",-0.206251109927688,0.683489866722675,1
"unknown.4226","BC035044",-0.206229180229605,0.625407742769173,1
"unknown.956","Tas2r105",-0.205845471360475,0.688880412752586,1
"ENSG00000185736.2","Adarb2",-0.205821549821399,0.64446489276056,1
"ENSG00000120708.1","Tgfbi",-0.205763342044167,0.590036871097897,1
"ENSG00000162733.1","Ddr2",-0.205743635111589,0.526418295758217,1
"ENSG00000144136.1","Slc20a1",-0.205420705585356,0.566574604800745,1
"unknown.3182","Etl4",-0.205361356003519,0.630457422273063,1
"ENSG00000164118.2","Cep44",-0.205183104715301,0.58111567594072,1
"ENSG00000186517","Arhgap30",-0.205041438169718,0.585648035708257,1
"ENSG00000023041.3","Zdhhc6",-0.204981304801141,0.403106554469253,1
"ENSG00000116688.1","Mfn2",-0.204904748900304,0.703537362495159,1
"ENSG00000198467.1","Tpm2",-0.204787588646061,0.614655895398678,1
"ENSG00000164181.1","Elovl7",-0.204230729620338,0.58111567594072,1
"ENSG00000152332.2","Uhmk1",-0.204016598290356,0.542611699902126,1
"ENSG00000070367.1","Exoc5",-0.203908584650541,0.596642586281995,1
"ENSG00000187474","Fpr3",-0.203509938729831,0.625407742769173,1
"unknown.2154","Clec4a3",-0.203416293719946,0.602924045422597,1
"LRG_397.2","Dsg2",-0.202673841989536,0.576431828452282,1
"ENSG00000113391.1","Fam172a",-0.202440915759895,0.558395917905416,1
"ENSG00000163497","Fev",-0.202427884248981,0.614655895398678,1
"unknown.5570","Gm9930",-0.202057420514486,0.608921577469841,1
"ENSG00000117523.5","Prrc2c",-0.201847835020498,0.5007682141889,1
"ENSG00000149554.2","Chek1",-0.201656649286447,0.620145661961653,1
"unknown.3772","4930513N20Rik",-0.201577448199974,0.639973894743478,1
"unknown.9022","2210016F16Rik",-0.201549621396634,0.576431828452282,1
"unknown.9575","Trp53",-0.20117178164448,0.683489866722675,1
"ENSG00000156049.2","Gna14",-0.20112997700509,0.525016240060059,1
"ENSG00000042493","Capg",-0.200810222323862,0.635308588954406,1
"unknown.6078","Trim12c",-0.200677369033747,0.52299294681312,1
"unknown.3286","4930445E18Rik",-0.200635855113518,0.620145661961653,1
"ENSG00000143382","Adamtsl4",-0.200507197220441,0.698884105967114,1
"ENSG00000135823.5","Stx6",-0.200443345045232,0.542611699902126,1
"ENSG00000257923.7","Cux1",-0.200376151097433,0.550710498389522,1
"ENSG00000107643.2","Mapk8",-0.200371678752528,0.436992966073314,1
"unknown.315","H2-Q2",-0.200328512469366,0.677809263800169,1
"ENSG00000278311.2","Ggnbp2",-0.199782783230387,0.525016240060059,1
"unknown.4706","1700013D24Rik",-0.199648100946329,0.542611699902126,1
"ENSG00000107719","Pald1",-0.199464842815595,0.401686720387438,1
"unknown.6800","D15Wsu126e",-0.199241395767945,0.526418295758217,1
"unknown.5333","Gm364",-0.198881169919123,0.677809263800169,1
"ENSG00000174482.1","Lingo2",-0.198750709333975,0.779768363001451,1
"unknown.7461","1810011O10Rik",-0.198423997111079,0.453374257905665,1
"ENSG00000180776","Zdhhc20",-0.198329465372812,0.554602672550278,1
"ENSG00000136869","Tlr4",-0.198114154253483,0.525016240060059,1
"ENSG00000116641","Dock7",-0.198089779172155,0.474423747077175,1
"ENSG00000154803.2","Flcn",-0.19774119397041,0.566574604800745,1
"ENSG00000197892.1","Kif13b",-0.197422363805966,0.57158790048308,1
"unknown.9612","8430419K02Rik",-0.197416981018859,0.688880412752586,1
"ENSG00000118194.1","Tnnt2",-0.197316132971307,0.620145661961653,1
"ENSG00000149488","Tmc2",-0.197246554782506,0.694004759387217,1
"ENSG00000214944.1","Arhgef28",-0.196685855677697,0.635308588954406,1
"unknown.9517","AA408396",-0.196543175331694,0.47792414196293,1
"ENSG00000165376","Cldn2",-0.196335033784391,0.562094332418466,1
"ENSG00000117090.1","Slamf1",-0.196087927355888,0.70798145783682,1
"unknown.6952","Fam134c",-0.196069620615943,0.630457422273063,1
"ENSG00000116209.1","Tmem59",-0.195911235844484,0.683489866722675,1
"ENSG00000158813.4","Eda",-0.195770253773445,0.688880412752586,1
"ENSG00000105866","Sp4",-0.195638338381717,0.398930299725677,1
"unknown.6611","D9Ertd292e",-0.195466419887376,0.430727573564598,1
"ENSG00000254535.1","Pabpc4l",-0.195196120028966,0.688880412752586,1
"ENSG00000169474","Sprr1a",-0.195001086219724,0.716301488361572,1
"unknown.3499","9430032J07Rik",-0.194681420488577,0.614655895398678,1
"ENSG00000138078.2","Prepl",-0.194565319387768,0.683489866722675,1
"ENSG00000160791.2","Ccr5",-0.19448218033147,0.576431828452282,1
"ENSG00000151893.4","Cacul1",-0.194482093905475,0.569221915751803,1
"ENSG00000172243","Clec7a",-0.194443359634328,0.712231598692452,1
"ENSG00000104960.2","Ptov1",-0.194231965708343,0.694004759387217,1
"unknown.1019","H2-Ea-ps",-0.193870778432705,0.64446489276056,1
"ENSG00000128731.3","Herc2",-0.193834663141376,0.52299294681312,1
"unknown.1895","Zfp157",-0.193820181271303,0.474423747077175,1
"ENSG00000183878.1","Uty",-0.193731283901036,0.703537362495159,1
"ENSG00000106780.1","Megf9",-0.193710809778187,0.504686652674312,1
"ENSG00000196233","Lcor",-0.193693301713075,0.468423472219847,1
"ENSG00000117697","Nsl1",-0.193635275883524,0.70798145783682,1
"ENSG00000005421","Pon1",-0.19352324939989,0.491264759676684,1
"unknown.4343","AI448005",-0.193465629963846,0.625407742769173,1
"ENSG00000044446.2","Phka2",-0.193223237619945,0.635308588954406,1
"ENSG00000134769.5","Dtna",-0.193138900867891,0.783846743634505,1
"ENSG00000143119.1","Cd53",-0.193129699899351,0.703537362495159,1
"ENSG00000115165","Cytip",-0.19286492455919,0.698884105967114,1
"ENSG00000168807.2","Sntb2",-0.192763919638137,0.446992115857806,1
"ENSG00000123892","Rab38",-0.19270343657459,0.546715047048389,1
"unknown.2747","C030026M15Rik",-0.192698024161269,0.683489866722675,1
"ENSG00000151532.2","Vti1a",-0.192642932796256,0.484722469408387,1
"ENSG00000010322.2","Nisch",-0.192474635635575,0.5007682141889,1
"ENSG00000159650","Uroc1",-0.192177544398721,0.688880412752586,1
"ENSG00000203859","Hsd3b2",-0.191926879671142,0.683489866722675,1
"ENSG00000129152.1","Myod1",-0.191893586121988,0.688880412752586,1
"unknown.348","Bcl2a1a",-0.191594041162362,0.720203512507819,1
"ENSG00000154262","Abca6",-0.191497969274355,0.683489866722675,1
"ENSG00000072694.4","Fcgr2b",-0.191233015735104,0.561381886303945,1
"ENSG00000183495.5","Ep400",-0.190721726927903,0.407090480943356,1
"unknown.3413","2210411G17Rik",-0.190620306851566,0.64446489276056,1
"ENSG00000164692.2","Col1a2",-0.1905000517163,0.5007682141889,1
"unknown.2510","2810040C05Rik",-0.190189461206479,0.450210522992816,1
"ENSG00000182107","Tmem30b",-0.189915269862574,0.70798145783682,1
"ENSG00000213366","Gstm2",-0.18990042088926,0.664646545253449,1
"unknown.5565","Setd8",-0.189888582117963,0.602413593033956,1
"ENSG00000127990.1","Sgce",-0.189820725805085,0.512256765174469,1
"unknown.9262","D730005E14Rik",-0.189710004118095,0.70798145783682,1
"ENSG00000109610","Sod3",-0.189649792991237,0.648792156810652,1
"ENSG00000119314","Ptbp3",-0.189450503617408,0.554602672550278,1
"unknown.1020","H2-Ea-ps",-0.189445539699074,0.57158790048308,1
"ENSG00000163347","Cldn1",-0.18944223451439,0.526418295758217,1
"ENSG00000131095.2","Gfap",-0.189388121225211,0.688880412752586,1
"unknown.8386","C030011I16Rik",-0.189350721485845,0.70798145783682,1
"ENSG00000085719.3","Cpne3",-0.189170856723154,0.465511665875464,1
"ENSG00000171766","Gatm",-0.189123191470879,0.656993492676888,1
"ENSG00000077942","Fbln1",-0.188966344852297,0.481356330893235,1
"ENSG00000173926.2","March3",-0.188889173534321,0.625407742769173,1
"unknown.8389","5830415B17Rik",-0.188730496047146,0.565701781737679,1
"ENSG00000112799","Ly86",-0.188435395721661,0.47792414196293,1
"ENSG00000171551","Ecel1",-0.188329113557358,0.58111567594072,1
"unknown.2869","4930558J22Rik",-0.188029701931171,0.783846743634505,1
"ENSG00000026508.1","Cd44",-0.187889278276348,0.459543657300622,1
"unknown.7032","Cd24a",-0.187725716647359,0.433570074538632,1
"unknown.2933","4930442G15Rik",-0.187610805966148,0.652965385420447,1
"unknown.9","Tpbpa",-0.187491975871926,0.683489866722675,1
"ENSG00000172264.3","Macrod2",-0.18744794055936,0.534061359609848,1
"ENSG00000173369","C1qb",-0.187410912176661,0.703537362495159,1
"unknown.7159","Xlr4a",-0.187305243704219,0.614655895398678,1
"ENSG00000164251","F2rl1",-0.187294865388995,0.58111567594072,1
"ENSG00000145246","Atp10d",-0.186936645436262,0.546715047048389,1
"ENSG00000164342","Tlr3",-0.186777695359877,0.585648035708257,1
"ENSG00000159217.3","Igf2bp1",-0.18677410909918,0.660884687826804,1
"ENSG00000042781","Ush2a",-0.186761862374982,0.542611699902126,1
"ENSG00000125166.3","Got2",-0.186752100773334,0.787706639886867,1
"ENSG00000100234","Timp3",-0.186641744545675,0.594289573797025,1
"ENSG00000143393","Pi4kb",-0.186469841659533,0.664646545253449,1
"ENSG00000125877.1","Itpa",-0.186371072997271,0.652965385420447,1
"unknown.3256","4933438A12Rik",-0.186223488272576,0.652965385420447,1
"ENSG00000125285.1","Sox21",-0.186190637049729,0.712231598692452,1
"ENSG00000130725.1","Ube2m",-0.186104585617212,0.598413015346684,1
"ENSG00000125482.2","Ttf1",-0.185838203549037,0.558395917905416,1
"ENSG00000244067","Gsta2",-0.185722597642718,0.52299294681312,1
"ENSG00000095321.1","Crat",-0.18566761514249,0.625407742769173,1
"ENSG00000149257","Serpinh1",-0.185552320065401,0.664646545253449,1
"unknown.710","Zfp185",-0.185542986392532,0.569221915751803,1
"ENSG00000184459","Bpifc",-0.185526249881725,0.688880412752586,1
"ENSG00000089041.2","P2rx7",-0.18530967555967,0.554602672550278,1
"ENSG00000130962.1","Prrg1",-0.185297317738695,0.630457422273063,1
"LRG_619.1","Socs3",-0.185260191305515,0.569221915751803,1
"ENSG00000137752","Casp1",-0.185122124683968,0.639973894743478,1
"ENSG00000157087","Atp2b2",-0.184855412472985,0.565701781737679,1
"unknown.458","Ifi204",-0.184663035588378,0.770867408509639,1
"ENSG00000186479.1","Rgs7bp",-0.184362953287052,0.546715047048389,1
"unknown.5589","D3Ertd547e",-0.184296075781278,0.703537362495159,1
"unknown.5634","Prl7a1",-0.1841360271652,0.658738658297177,1
"ENSG00000131724.4","Il13ra1",-0.184065681909001,0.602413593033956,1
"LRG_617.4","Sf1",-0.18406441844182,0.542611699902126,1
"ENSG00000176435","Clec14a",-0.183997855168194,0.703537362495159,1
"ENSG00000122642","Fkbp9",-0.183949297078339,0.558395917905416,1
"unknown.6224","C77534",-0.183890762223724,0.572658183713115,1
"ENSG00000156284","Cldn8",-0.183816756498677,0.688880412752586,1
"ENSG00000083168.2","Kat6a",-0.183800923757848,0.594289573797025,1
"unknown.1255","Trim34a",-0.183759920612748,0.620145661961653,1
"ENSG00000110013.2","Siae",-0.18375688280974,0.688880412752586,1
"ENSG00000153064","Bank1",-0.183631108917604,0.698884105967114,1
"ENSG00000008394.1","Mgst1",-0.183481623514601,0.698884105967114,1
"ENSG00000106069.1","Chn2",-0.183346204500298,0.594289573797025,1
"ENSG00000120594.2","Plxdc2",-0.183275592253343,0.542509514878139,1
"unknown.7855","1700104B16Rik",-0.183190721758992,0.779768363001451,1
"ENSG00000198900.2","Top1",-0.182773483905682,0.630457422273063,1
"unknown.1012","Agpat6",-0.182757660819695,0.698884105967114,1
"ENSG00000106052.2","Tax1bp1",-0.182581518231839,0.52299294681312,1
"unknown.7781","Wibg",-0.182461752674509,0.52299294681312,1
"ENSG00000151773","Ccdc122",-0.182376275975335,0.572658183713115,1
"ENSG00000121281.1","Adcy7",-0.182196034011458,0.58111567594072,1
"ENSG00000133106.2","Epsti1",-0.182170826933036,0.694004759387217,1
"ENSG00000197217.2","Entpd4",-0.182069987567454,0.624144936014452,1
"unknown.4565","1810010D01Rik",-0.182044551112285,0.694004759387217,1
"ENSG00000159055","Mis18a",-0.181921703718196,0.635308588954406,1
"unknown.1142","C1s1",-0.181912281378713,0.716301488361572,1
"ENSG00000128739.5","Snrpn",-0.18188621082063,0.671811644287591,1
"ENSG00000257923.5","Cux1",-0.181812620387604,0.565701781737679,1
"ENSG00000157214.1","Steap2",-0.181671219357942,0.533054781145208,1
"ENSG00000131781","Fmo5",-0.181565912304479,0.703537362495159,1
"ENSG00000115593.3","Smyd1",-0.181092282283156,0.648792156810652,1
"unknown.4662","Cd24a",-0.180961255347899,0.444535919975518,1
"ENSG00000106009.1","Brat1",-0.180748065760964,0.664646545253449,1
"unknown.8089","4931406C07Rik",-0.180439401836619,0.668286066136642,1
"ENSG00000169252","Adrb2",-0.180185725093077,0.594289573797025,1
"ENSG00000134153.1","Emc7",-0.180018867309019,0.613735836305704,1
"ENSG00000176953.1","Nfatc2ip",-0.179891497807084,0.716301488361572,1
"ENSG00000091009.1","Rbm27",-0.179717278128085,0.712231598692452,1
"ENSG00000164089","Etnppl",-0.179689007559589,0.617300799626457,1
"ENSG00000120162","Mob3b",-0.179592337505546,0.688880412752586,1
"ENSG00000121892.1","Pds5a",-0.179424168791286,0.474108924067265,1
"ENSG00000148737.2","Tcf7l2",-0.179192009756125,0.648792156810652,1
"ENSG00000162511.2","Laptm5",-0.179161255180054,0.533054781145208,1
"ENSG00000168807.3","Sntb2",-0.179099147346899,0.554602672550278,1
"ENSG00000134321.2","Rsad2",-0.17902923200106,0.558395917905416,1
"unknown.3407","0610042E11Rik",-0.178999158661986,0.694004759387217,1
"ENSG00000124155.1","Pigt",-0.178920208594474,0.656993492676888,1
"unknown.218","Irgm2",-0.178875021756756,0.602413593033956,1
"ENSG00000100227.3","Poldip3",-0.178753786809208,0.585648035708257,1
"ENSG00000108510.2","Med13",-0.178711114370107,0.529771412805631,1
"ENSG00000261115","Tmem178b",-0.177978523487057,0.550710498389522,1
"unknown.6933","1700034J05Rik",-0.177904741052078,0.779768363001451,1
"ENSG00000141753.4","Igfbp4",-0.177900990794704,0.533054781145208,1
"unknown.5637","Zfp93",-0.177698274523192,0.716301488361572,1
"ENSG00000114251.2","Wnt5a",-0.177558774719948,0.533054781145208,1
"unknown.7275","Lce1h",-0.177556720572415,0.698884105967114,1
"ENSG00000010322","Nisch",-0.177533072129254,0.515164998777312,1
"ENSG00000164332.3","Ublcp1",-0.177532244937389,0.598413015346684,1
"ENSG00000162434.1","Jak1",-0.17751123383408,0.539421627413085,1
"unknown.3428","4631422I05Rik",-0.177509204579534,0.698884105967114,1
"ENSG00000143951.1","Wdpcp",-0.177360846814779,0.656993492676888,1
"ENSG00000197405.1","C5ar1",-0.177349328883813,0.613735836305704,1
"ENSG00000130707.1","Ass1",-0.177293207499509,0.703537362495159,1
"ENSG00000139220","Ppfia2",-0.177260292327404,0.548504501528067,1
"ENSG00000164236","Ankrd33b",-0.177204509793549,0.723948897672654,1
"unknown.6913","Slfn1",-0.17713923317443,0.775450077971027,1
"unknown.2376","4933406J08Rik",-0.177057401230572,0.648792156810652,1
"unknown.7438","Emr1",-0.1768450407362,0.712231598692452,1
"ENSG00000065135.1","Gnai3",-0.176820384329446,0.562094332418466,1
"ENSG00000131043.2","Aar2",-0.176799618069504,0.688880412752586,1
"unknown.6936","6330409D20Rik",-0.176575455389807,0.70798145783682,1
"ENSG00000221852","Krtap1-5",-0.176540488945203,0.791366886616339,1
"ENSG00000162711","Nlrp3",-0.176524892150598,0.625407742769173,1
"ENSG00000164220.1","F2rl2",-0.176420429077747,0.775450077971027,1
"ENSG00000278311.1","Ggnbp2",-0.176404939250893,0.630457422273063,1
"ENSG00000196511","Tpk1",-0.176339663379252,0.656993492676888,1
"ENSG00000069535","Maob",-0.176314470884198,0.671809732985833,1
"unknown.1322","Fcgr4",-0.176273364981671,0.594289573797025,1
"unknown.5604","Gm5930",-0.176157921228984,0.677809263800169,1
"LRG_309.2","Pdgfra",-0.176000523140076,0.656993492676888,1
"ENSG00000161800.1","Racgap1",-0.175816377769411,0.798153102929307,1
"unknown.6319","C87487",-0.175645905338141,0.703537362495159,1
"unknown.6470","Gm5142",-0.175407013419451,0.783846743634505,1
"ENSG00000155792.5","Deptor",-0.175048909805638,0.787706639886867,1
"ENSG00000102804.2","Tsc22d1",-0.174768234304939,0.652965385420447,1
"unknown.5179","Olfr78",-0.174749738290185,0.716301488361572,1
"ENSG00000100387","Rbx1",-0.174656717624975,0.591685750736804,1
"ENSG00000026652","Agpat4",-0.174426374005463,0.668286066136642,1
"ENSG00000047457.5","Cp",-0.174345384615365,0.447180968028373,1
"ENSG00000178750","Stx19",-0.174276122637345,0.476884932169932,1
"ENSG00000035862.3","Timp2",-0.174206380215859,0.542509514878139,1
"ENSG00000133067","Lgr6",-0.174188129522565,0.712231598692452,1
"unknown.7799","4930519P11Rik",-0.174159115577876,0.688880412752586,1
"unknown.934","Olfr68",-0.173926863100855,0.791366886616339,1
"unknown.662","Lce1a1",-0.173812663387161,0.779768363001451,1
"unknown.1436","Gm4788",-0.173732624953305,0.770867408509639,1
"ENSG00000144810.1","Col8a1",-0.173718348442771,0.716301488361572,1
"ENSG00000132530.1","Xaf1",-0.1734242598823,0.602413593033956,1
"ENSG00000012817","Kdm5d",-0.173409657195138,0.783846743634505,1
"ENSG00000168675.2","Ldlrad4",-0.173404010376398,0.791366886616339,1
"unknown.6791","AA408213",-0.173190560602132,0.716301488361572,1
"ENSG00000111790.1","Fgfr1op2",-0.173139492366286,0.624144936014452,1
"ENSG00000138061.1","Cyp1b1",-0.173109520071421,0.660884687826804,1
"ENSG00000151025.1","Gpr158",-0.172977312918057,0.533054781145208,1
"ENSG00000197172","Magea6",-0.172663719177219,0.775450077971027,1
"unknown.8211","2310061A09Rik",-0.172603731283169,0.698884105967114,1
"ENSG00000166349","Rag1",-0.172556373633694,0.712231598692452,1
"ENSG00000105939.2","Zc3hav1",-0.172538316802879,0.545536485071608,1
"ENSG00000049246.4","Per3",-0.172479552299982,0.539421627413085,1
"unknown.4004","AW551984",-0.17196512407361,0.798153102929307,1
"ENSG00000092820","Ezr",-0.171964480274197,0.554602672550278,1
"unknown.5906","B230369F24Rik",-0.171852367556777,0.529771412805631,1
"unknown.4873","Tuba3b",-0.171638804010969,0.683489866722675,1
"ENSG00000242689","Cntf",-0.171510884961611,0.500631640716441,1
"ENSG00000135426.2","Tespa1",-0.171423959959266,0.779768363001451,1
"ENSG00000111665","Cdca3",-0.171410474601284,0.70798145783682,1
"ENSG00000198624","Ccdc69",-0.171260207755804,0.698884105967114,1
"unknown.3655","5430402M21Rik",-0.171242144023839,0.703537362495159,1
"unknown.2151","Crygf",-0.171239071375477,0.727547847001032,1
"ENSG00000268104.1","Slc6a14",-0.171061913411428,0.783846743634505,1
"ENSG00000168542","Col3a1",-0.171036859180011,0.70798145783682,1
"ENSG00000170917.1","Nudt6",-0.170938511079916,0.588689867908791,1
"ENSG00000011198.2","Abhd5",-0.170647274142891,0.677809263800169,1
"ENSG00000225830","Ercc6",-0.170633111270762,0.660884687826804,1
"ENSG00000158869","Fcer1g",-0.170528518538417,0.627432414031748,1
"ENSG00000085382.1","Hace1",-0.170155482307803,0.630635288088871,1
"unknown.4208","Kirrel",-0.170040068856668,0.542509514878139,1
"unknown.7002","Gm10658",-0.169915911343967,0.720203512507819,1
"ENSG00000143248.1","Rgs5",-0.169880949034082,0.652965385420447,1
"ENSG00000125810.4","Cd93",-0.169867896141226,0.64446489276056,1
"ENSG00000186185","Kif18b",-0.169840329513258,0.70798145783682,1
"ENSG00000189058","Apod",-0.169796442663093,0.652965385420447,1
"unknown.6897","F8a",-0.169546980839834,0.787706639886867,1
"ENSG00000091317","Cmtm6",-0.169468589764908,0.53627076717593,1
"ENSG00000013306.2","Slc25a39",-0.169406811353245,0.613735836305704,1
"ENSG00000132846","Zbed3",-0.169370281691804,0.787706639886867,1
"unknown.9370","AU015849",-0.169369906462316,0.787706639886867,1
"unknown.317","Timd2",-0.169348546707966,0.70798145783682,1
"ENSG00000147862.2","Nfib",-0.169269383459969,0.487569871814138,1
"unknown.607","Lce1a2",-0.169024467417336,0.677809263800169,1
"ENSG00000165671.3","Nsd1",-0.168953742910033,0.554271098162426,1
"ENSG00000118507","Akap7",-0.168948740558093,0.798153102929307,1
"LRG_48","Cfi",-0.168934847519267,0.70798145783682,1
"unknown.5013","Gm15577",-0.168850612234417,0.624144936014452,1
"unknown.8597","Dsg1b",-0.168841518938213,0.698884105967114,1
"unknown.4421","Adam6b",-0.168734169856842,0.716301488361572,1
