"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000159335","Ptms",0.0313767873864757,0.999999999998838,1
"ENSG00000089157","Rplp0",0.0313716296511156,0.934961868643505,1
"ENSG00000136231.5","Igf2bp3",0.0313655044670536,1,1
"ENSG00000054654.3","Syne2",0.0313620876926111,0.929614261649485,1
"ENSG00000165152","Tmem246",0.0313567010583271,0.999999999997381,1
"unknown.9599","Gm19980",0.0313558392047112,1,1
"ENSG00000144749.2","Lrig1",0.0313460182312821,1,1
"ENSG00000100319","Zmat5",0.0313451724021179,0.999999999999552,1
"ENSG00000102241","Htatsf1",0.0313437184971791,0.92791114500157,1
"ENSG00000213937","Cldn9",0.0313412223670504,1,1
"ENSG00000167914.1","Gsdma",0.0313387860122733,1,1
"ENSG00000177103.2","Dscaml1",0.0313312964739046,1,1
"ENSG00000186111","Pip5k1c",0.0313298296595465,1,1
"unknown.527","D4Ertd117e",0.0313233449634056,1,1
"ENSG00000214548.2","Meg3",0.0313175946613399,0.937020564949384,1
"unknown.5684","Gm14321",0.0313168203366865,0.926078100075801,1
"ENSG00000143537.3","Adam15",0.0313128846989786,1,1
"ENSG00000116857","Tmem9",0.0313094384301065,0.999999999999422,1
"unknown.3419","2300010F08Rik",0.0313047909300593,1,1
"ENSG00000116001.3","Tia1",0.0313020553027468,1,1
"unknown.3241","4930556L07Rik",0.0312974357141931,1,1
"unknown.3999","4930527J03Rik",0.0312911385602325,0.999999999999956,1
"unknown.6294","D2Wsu107e",0.0312911028176963,1,1
"ENSG00000185112","Fam43a",0.0312865233493072,1,1
"ENSG00000139636","Lmbr1l",0.0312815203670762,0.930155695893703,1
"ENSG00000108861.2","Dusp3",0.0312689088545531,1,1
"ENSG00000099956.2","Smarcb1",0.0312504117201685,1,1
"ENSG00000070182","Sptb",0.0312497161002754,1,1
"ENSG00000204421","Ly6g6c",0.0312392515633513,1,1
"ENSG00000186075.1","Zpbp2",0.031231022044111,1,1
"ENSG00000090861.2","Aars",0.0312281946611531,0.937409331809472,1
"ENSG00000189308.1","Lin54",0.0312277747006262,0.936220792044572,1
"ENSG00000183117.1","Csmd1",0.0312066277295868,1,1
"ENSG00000182253.1","Synm",0.0312018418119278,0.999999999998545,1
"unknown.6364","AU019157",0.0312011490696188,1,1
"unknown.9418","AU014965",0.0312009591284565,1,1
"ENSG00000119227.2","Pigz",0.0311963743019009,0.999999999998838,1
"unknown.3335","Usp46os2",0.031195038895081,1,1
"ENSG00000135378","Prrg4",0.0311867062547609,1,1
"ENSG00000177595","Pidd1",0.0311849897233532,1,1
"ENSG00000196361","Elavl3",0.0311731771530449,0.940938467995073,1
"ENSG00000100726","Telo2",0.0311678907181414,0.999999999998545,1
"ENSG00000187210.1","Gcnt1",0.0311605609225281,1,1
"unknown.8447","9430006E15Rik",0.0311536380643444,0.923401362484453,1
"ENSG00000081138.1","Cdh7",0.0311529083091767,1,1
"ENSG00000105379","Etfb",0.0311339091064126,0.934525365976756,1
"ENSG00000103253","Haghl",0.0311313501794116,0.925435295085752,1
"ENSG00000175985","Plekhd1",0.0311309332408819,1,1
"ENSG00000157890","Megf11",0.0311303415609386,0.942493003274931,1
"unknown.1265","Zfp764",0.0311290551947729,0.9340799551249,1
"ENSG00000152969.1","Jakmip1",0.0311280180073145,0.929614261649485,1
"ENSG00000124299","Pepd",0.0311177695337815,0.999999999996558,1
"ENSG00000086200.1","Ipo11",0.031117229493568,1,1
"ENSG00000075461.1","Cacng4",0.0311136458068121,0.999999999997381,1
"unknown.3645","4933421H12Rik",0.0311093874981419,1,1
"ENSG00000213853.2","Emp2",0.0311085123395553,0.924775424531945,1
"ENSG00000080189.2","Slc35c2",0.0311069808317812,0.999999999999422,1
"ENSG00000184305.1","Ccser1",0.0310985434374719,0.934961868643505,1
"unknown.6059","Gm13648",0.0310980655360162,1,1
"unknown.8860","Acaa1a",0.0310814411750365,1,1
"ENSG00000258366","Rtel1",0.0310754650542978,0.999999999999473,1
"ENSG00000185658.4","Brwd1",0.0310742351065952,0.935389756162293,1
"unknown.4506","1810022K09Rik",0.0310695030484227,0.888953234489175,1
"ENSG00000162367","Tal1",0.0310622588589164,1,1
"ENSG00000147649.5","Mtdh",0.0310601757929037,1,1
"ENSG00000135540.2","Nhsl1",0.0310579490269981,0.999999999993401,1
"ENSG00000007933","Fmo3",0.0310579354896688,1,1
"ENSG00000167074.2","Tef",0.031050793067141,1,1
"ENSG00000135472","Faim2",0.0310500678551599,0.999999999999956,1
"ENSG00000148344","Ptges",0.0310474579502954,0.99999999999953,1
"ENSG00000160948","Vps28",0.0310410143330097,0.941886047533957,1
"ENSG00000111325","Ogfod2",0.031040240057156,0.922685481292068,1
"ENSG00000066405","Cldn18",0.0310384324535321,1,1
"ENSG00000164093","Pitx2",0.0310327147554007,1,1
"ENSG00000175928.1","Lrrn1",0.0310216653472344,1,1
"ENSG00000185100","Adssl1",0.0310183617250045,1,1
"unknown.3409","4933404M09Rik",0.0310161522787549,0.999999999992211,1
"ENSG00000141994.1","Dus3l",0.0310131633536974,0.935809308245473,1
"ENSG00000131370.1","Sh3bp5",0.0310120548998455,0.922685481292068,1
"ENSG00000170425","Adora2b",0.0310091642569357,1,1
"ENSG00000109586.1","Galnt7",0.0310087026614437,0.945006695463177,1
"ENSG00000247092.2","Snhg10",0.0310084811709895,1,1
"ENSG00000140105","Wars",0.0309886899163761,0.9187783415834,1
"unknown.4658","Zfp513",0.0309812659614943,1,1
"ENSG00000175928.2","Lrrn1",0.0309778966302212,1,1
"ENSG00000116157","Gpx7",0.0309638177386862,1,1
"ENSG00000086544","Itpkc",0.0309496745167346,1,1
"ENSG00000118655.2","Dclre1b",0.0309324432516065,1,1
"ENSG00000152495.1","Camk4",0.0309257959357102,0.999999999999429,1
"ENSG00000110108.2","Tmem109",0.0309073547524217,0.935389756162293,1
"unknown.9518","Gm12072",0.0309062034542548,1,1
"ENSG00000145850","Timd4",0.0309032297952519,1,1
"ENSG00000168724.1","Dnajc21",0.0308981424013127,1,1
"unknown.808","Samt4",0.0308971033802515,1,1
"ENSG00000166582","Cenpv",0.0308946084995437,0.928492512350093,1
"ENSG00000166454.1","Atmin",0.030890827938516,1,1
"ENSG00000167325","Rrm1",0.0308901458500681,1,1
"unknown.4092","AI593442",0.0308881577803434,0.941575273143007,1
"ENSG00000072274.4","Tfrc",0.0308881556738932,0.893969305896562,1
"ENSG00000161850","Krt82",0.0308783458498337,1,1
"unknown.882","Tcrg",0.030875074243676,1,1
"ENSG00000169738","Dcxr",0.0308734390291332,1,1
"ENSG00000135447","Ppp1r1a",0.0308698100552241,0.937020564949384,1
"ENSG00000080644.1","Chrna3",0.030869227506584,0.999999999997806,1
"ENSG00000119630","Pgf",0.0308615873922698,1,1
"ENSG00000145348","Tbck",0.03086112935876,1,1
"ENSG00000157578","Lca5l",0.0308594061278624,1,1
"ENSG00000229117.3","Rpl41",0.0308526849140524,0.894893350387433,1
"ENSG00000142530","Fam71e1",0.0308454978322354,0.921949146413076,1
"LRG_780.1","Ephb2",0.0308345108144061,1,1
"ENSG00000144749.1","Lrig1",0.030828660871084,0.999999999998347,1
"ENSG00000119844.4","Aftph",0.0308195603232734,1,1
"ENSG00000075643","Mocos",0.0308144059684175,1,1
"ENSG00000088726.2","Tmem40",0.030809151591405,1,1
"unknown.8657","Bzrap1",0.0308055852663903,0.937020564949384,1
"ENSG00000124772","Cpne5",0.0308050210304249,1,1
"ENSG00000148341","Sh3glb2",0.0308049080002807,0.999999999998019,1
"ENSG00000137133","Hint2",0.0307923645867852,0.937409331809472,1
"ENSG00000124201","Znfx1",0.0307819002846185,1,1
"ENSG00000006744.2","Elac2",0.0307810413808638,0.999999999999657,1
"ENSG00000061936.1","Sfswap",0.0307807540888155,0.999999999999422,1
"ENSG00000137200.2","Cmtr1",0.0307778205873625,0.934961868643505,1
"unknown.7466","Tmem2",0.0307759622038802,1,1
"ENSG00000134874","Dzip1",0.0307752408971501,0.999999999993401,1
"ENSG00000110442.1","Commd9",0.0307701479608321,0.937790987113054,1
"unknown.918","Cyp21a1",0.0307653560316613,1,1
"ENSG00000179528","Lbx2",0.0307594202468623,1,1
"ENSG00000141456.1","Pelp1",0.0307584876523582,1,1
"ENSG00000170425.2","Adora2b",0.0307565705989652,1,1
"ENSG00000107175.3","Creb3",0.0307429857912281,0.927315363630443,1
"ENSG00000137558","Pi15",0.0307378719499739,1,1
"ENSG00000167468.1","Gpx4",0.0307377027251581,0.943651963573999,1
"unknown.3069","5031425E22Rik",0.0307350753012563,1,1
"ENSG00000100697","Dicer1",0.0307350351863377,0.934525365976756,1
"ENSG00000110321.4","Eif4g2",0.0307163563136256,0.9340799551249,1
"ENSG00000115159","Gpd2",0.0307145071154024,0.999999999996558,1
"ENSG00000277494","Gpihbp1",0.0307107401814795,1,1
"ENSG00000100109.1","Tfip11",0.0307060939024118,1,1
"ENSG00000142186.1","Scyl1",0.030705130457196,0.937020564949384,1
"ENSG00000119685.1","Ttll5",0.0307018518668869,0.929614261649485,1
"LRG_81","Lamtor2",0.0306944434148646,0.933161165125486,1
"ENSG00000114982.1","Kansl3",0.0306855111984112,0.935809308245473,1
"ENSG00000170266","Glb1",0.0306854361778502,1,1
"ENSG00000198771.1","Rcsd1",0.0306798419641351,1,1
"ENSG00000205629","Lcmt1",0.0306739337682011,0.938533810929875,1
"unknown.2694","9030624G23Rik",0.0306688727180319,1,1
"ENSG00000143919","Camkmt",0.0306667444959067,0.999999999998724,1
"unknown.6998","1810021B22Rik",0.030653644809572,1,1
"ENSG00000134363.1","Fst",0.0306397464955503,0.999999999998126,1
"ENSG00000112511","Phf1",0.0306361863143156,0.99999999999953,1
"ENSG00000110148.1","Cckbr",0.0306354107746435,1,1
"ENSG00000198055","Grk6",0.0306283133673979,0.999999999997381,1
"unknown.5383","A530047J11Rik",0.0306198336116198,1,1
"ENSG00000177058.3","Slc38a9",0.0306194655246652,1,1
"ENSG00000156219.1","Art3",0.0306169758376471,1,1
"unknown.4053","Gcn1l1",0.0306045011655275,0.938533810929875,1
"ENSG00000149571.1","Kirrel3",0.030601006354411,1,1
"unknown.3170","5430402P08Rik",0.0305984011771044,1,1
"ENSG00000149357","Lamtor1",0.0305976901449907,0.945521872300849,1
"ENSG00000088256","Gna11",0.0305919358070074,0.999999999999682,1
"ENSG00000128310","Galr3",0.0305839072423354,1,1
"ENSG00000138161","Cuzd1",0.0305824352443309,1,1
"unknown.2771","4833428M15Rik",0.0305791115980279,1,1
"ENSG00000075702.1","Wdr62",0.0305638121006764,1,1
"unknown.3228","1700022A22Rik",0.0305609952493778,0.999999999993401,1
"ENSG00000168826","Zbtb49",0.0305609899748438,0.999999999998126,1
"ENSG00000104853","Clptm1",0.0305594850584491,1,1
"ENSG00000144711.1","Iqsec1",0.0305586892730216,0.932202854936955,1
"unknown.4877","B930041F14Rik",0.0305575660660348,0.935809308245473,1
"unknown.8341","Gm14025",0.0305535583464972,1,1
"ENSG00000168658","Vwa3b",0.0305337465554521,1,1
"ENSG00000102780.1","Dgkh",0.0305232319975716,1,1
"ENSG00000132591.4","Eral1",0.0305131263581043,1,1
"ENSG00000116221","Mrpl37",0.0305078712730883,0.999999999999422,1
"unknown.7909","3110005L21Rik",0.0305014654088964,0.929060037666706,1
"ENSG00000186834.1","Hexim1",0.0305011663190255,0.934961868643505,1
"ENSG00000137574.5","Tgs1",0.0304903136043373,0.9340799551249,1
"ENSG00000118257.1","Nrp2",0.0304889807121662,1,1
"ENSG00000068323","Tfe3",0.0304785476956519,0.942789435583827,1
"ENSG00000177156","Taldo1",0.0304778626107343,0.937020564949384,1
"ENSG00000171617","Enc1",0.0304764072463066,1,1
"unknown.7045","Adam3",0.0304762249639015,1,1
"ENSG00000144848.1","Atg3",0.0304758251571353,0.938165745058919,1
"ENSG00000137561","Ttpa",0.0304726529020497,1,1
"ENSG00000107099.1","Dock8",0.0304701889700144,1,1
"ENSG00000137343.3","Atat1",0.0304685729022621,0.999999999997806,1
"ENSG00000016082","Isl1",0.0304679599601597,0.939599784689844,1
"ENSG00000173762","Cd7",0.0304662313174318,1,1
"ENSG00000203772","Sprn",0.0304618037167122,1,1
"ENSG00000082516","Gemin5",0.0304559948184121,0.999999999999552,1
"ENSG00000131951","Lrrc9",0.0304411556383086,1,1
"ENSG00000087157.3","Pgs1",0.0304356212021721,0.999999999998448,1
"ENSG00000183386","Fhl3",0.0304167483099539,1,1
"ENSG00000248485","Pcp4l1",0.0304144225867695,0.999999999999657,1
"ENSG00000063322","Med29",0.0304078550579098,1,1
"ENSG00000196683.1","Tomm7",0.03040441654215,0.939599784689844,1
"ENSG00000136449","Mycbpap",0.0303979466690963,1,1
"ENSG00000105270","Clip3",0.0303954430119711,0.999999999999657,1
"ENSG00000136378","Adamts7",0.0303938467266666,1,1
"ENSG00000063660","Gpc1",0.0303931174075236,0.941575273143007,1
"ENSG00000228474.1","Ost4",0.0303923579285635,1,1
"unknown.8652","Dynlt1a",0.0303907958250627,0.937790987113054,1
"ENSG00000136436","Calcoco2",0.0303885952380607,1,1
"ENSG00000115263","Gcg",0.0303883034669533,1,1
"ENSG00000163053","Slc16a14",0.0303783542613068,0.924775424531945,1
"ENSG00000267060.2","Ptges3l",0.0303724441171821,1,1
"ENSG00000100124","Ankrd54",0.0303723968317392,0.999999999998448,1
"unknown.4653","AA388235",0.0303716479559542,1,1
"ENSG00000106410","Nobox",0.0303681610316865,1,1
"ENSG00000126264","Hcst",0.0303620472271821,1,1
"ENSG00000122359","Anxa11",0.0303610864922112,1,1
"unknown.9075","D11Ertd717e",0.0303594865650823,0.999999999997381,1
"ENSG00000115556","Plcd4",0.0303588892495609,1,1
"ENSG00000197213","Zscan5b",0.0303478078682868,1,1
"ENSG00000169436","Col22a1",0.0303390453280018,1,1
"unknown.792","Ceacam2",0.030335442829544,1,1
"ENSG00000143167","Gpa33",0.0303188090204832,1,1
"unknown.5415","9330121J05Rik",0.0303142173589431,1,1
"ENSG00000172890","Nadsyn1",0.0303139948270369,1,1
"unknown.185","Epb4.2",0.0303046307725712,1,1
"ENSG00000108799.1","Ezh1",0.0302935314427701,0.999999999999429,1
"unknown.1249","Fam149b",0.0302900922632987,0.999999999998453,1
"ENSG00000129219","Pld2",0.0302874897526576,1,1
"ENSG00000141622.1","Rnf165",0.0302871248615514,0.999999999998837,1
"ENSG00000083093","Palb2",0.0302834043954749,1,1
"ENSG00000182287.2","Ap1s2",0.0302794210091086,1,1
"ENSG00000182154.1","Mrpl41",0.030268070506936,0.941259459198341,1
"ENSG00000077616","Naalad2",0.0302601338299136,0.99999999999953,1
"unknown.1864","Gm14680",0.0302569178872919,0.999999999999623,1
"unknown.3174","C030013D06Rik",0.0302556294761663,1,1
"ENSG00000154678.1","Pde1c",0.0302475989770782,0.924775424531945,1
"ENSG00000167658","Eef2",0.0302475552249097,0.944743565265901,1
"unknown.1157","Sept6",0.0302462334718522,1,1
"ENSG00000107862.1","Gbf1",0.0302451496386368,0.999999999998453,1
"unknown.54","Tubb5",0.0302409309250306,0.942493003274931,1
"unknown.1034","Zfp60",0.0302352647848109,1,1
"ENSG00000078814","Myh7b",0.0302328947874276,1,1
"ENSG00000165887","Ankrd2",0.0302231554770308,1,1
"ENSG00000189108.2","Il1rapl2",0.0302214392838459,1,1
"ENSG00000150093","Itgb1",0.0302180004331537,0.999999999997678,1
"ENSG00000179364","Pacs2",0.0302171859364556,0.999999999999429,1
"ENSG00000110851","Prdm4",0.0302163343842316,0.938165745058919,1
"unknown.7030","Usmg5",0.0302162763948184,0.944476621606771,1
"unknown.9308","Zfp128",0.0302132111479169,1,1
"LRG_527.2","Fancf",0.0302119021504014,0.999999999997678,1
"ENSG00000101199","Arfgap1",0.0302113744539488,0.930684824853072,1
"ENSG00000120705.5","Etf1",0.0302031055856881,0.940938467995073,1
"ENSG00000143776.2","Cdc42bpa",0.0302009103572575,0.999999999998574,1
"ENSG00000177119.1","Ano6",0.0301907326638431,1,1
"ENSG00000013561.2","Rnf14",0.0301889197819744,0.924775424531945,1
"ENSG00000054796","Spo11",0.030182579542468,1,1
"ENSG00000168528","Serinc2",0.0301825318378964,1,1
"ENSG00000172986","Gxylt2",0.0301805511851574,1,1
"ENSG00000076641","Pag1",0.0301766929140155,1,1
"ENSG00000104365.3","Ikbkb",0.030169539228235,1,1
"unknown.7232","4930453N24Rik",0.0301656670821688,0.931707979904068,1
"unknown.851","Akr1c12",0.0301636770757165,1,1
"ENSG00000150594","Adra2a",0.0301568510097899,1,1
"ENSG00000141627.3","Dym",0.0301540785878361,0.999999999997381,1
"ENSG00000204301.2","Notch4",0.0301524218858129,1,1
"unknown.2211","1700001P01Rik",0.0301524159459067,1,1
"unknown.1746","abParts",0.0301488014283028,1,1
"ENSG00000049541","Rfc2",0.0301457144462474,0.999999999998448,1
"ENSG00000086015","Mast2",0.0301405613197928,0.938533810929875,1
"ENSG00000278224.1","Prickle4",0.0301380948748667,0.937409331809472,1
"unknown.3366","LOC102642155",0.0301362027448084,1,1
"ENSG00000162989.1","Kcnj3",0.0301354684731425,1,1
"ENSG00000185129.3","Pura",0.0301329516144558,0.932202854936955,1
"ENSG00000204764","Ranbp17",0.0301310124230561,1,1
"unknown.3043","4930432B10Rik",0.0301279546620703,1,1
"unknown.3751","2300004M11Rik",0.0301161347407644,1,1
"ENSG00000100804","Psmb5",0.030115489213282,0.943081330692271,1
"ENSG00000090861","Aars",0.0301096730229939,0.999999999997678,1
"ENSG00000100385","Il2rb",0.030107606918712,1,1
"ENSG00000275183.2","Leng9",0.0301036521723574,0.999999999998126,1
"ENSG00000113460","Brix1",0.0301031243620216,1,1
"unknown.9171","Gm19434",0.0300993500737285,1,1
"ENSG00000074071","Mrps34",0.0300729385014744,0.999999999998453,1
"unknown.7866","Zfp248",0.0300714496217121,1,1
"unknown.1406","C87436",0.0300703342518571,0.999999999999422,1
"unknown.6477","Col6a4",0.0300680251531748,1,1
"ENSG00000163590.1","Ppm1l",0.0300646934793925,0.942789435583827,1
"ENSG00000175048.5","Zdhhc14",0.0300638615562105,0.999999999998574,1
"ENSG00000175792","Ruvbl1",0.0300574891474288,0.936220792044572,1
"ENSG00000213741","Rps29",0.0300558527017912,0.947446679320222,1
"ENSG00000157884","Cib4",0.0300477283880132,1,1
"unknown.4326","AW413774",0.0300401963438959,0.939942972450721,1
"ENSG00000113048","Mrps27",0.0300395099689583,0.99999999999953,1
"ENSG00000118946.1","Pcdh17",0.0300230142359344,0.938165745058919,1
"unknown.1760","1200003I10Rik",0.0300203254822221,0.940938467995073,1
"ENSG00000165914.1","Ttc7b",0.0300191857598214,1,1
"ENSG00000215788","Tnfrsf25",0.0300074489622898,1,1
"ENSG00000103051.2","Cog4",0.0299980948272009,0.934961868643505,1
"ENSG00000186193.1","Sapcd2",0.0299949454286557,1,1
"ENSG00000163638.2","Adamts9",0.0299871893595049,0.929060037666706,1
"ENSG00000140749","Igsf6",0.0299859312470483,1,1
"unknown.7375","Calm4",0.0299848634493019,1,1
"ENSG00000011304.1","Ptbp1",0.0299847106338973,1,1
"ENSG00000171246.1","Nptx1",0.0299837102961998,0.937409331809472,1
"ENSG00000172349","Il16",0.0299813178671914,1,1
"ENSG00000100029","Pes1",0.0299739849687777,1,1
"ENSG00000143727.4","Acp1",0.029971185890033,0.937409331809472,1
"ENSG00000176358","Tac4",0.0299606731324372,1,1
"ENSG00000172379","Arnt2",0.0299576109370455,1,1
"ENSG00000136250.2","Aoah",0.0299438239418795,1,1
"ENSG00000100526","Cdkn3",0.0299400035627063,1,1
"ENSG00000169756.3","Lims1",0.0299275846773009,0.928492512350093,1
"unknown.4536","AI846148",0.0299242201787632,0.999999999999956,1
"ENSG00000060491","Ogfr",0.0299220844909577,0.999999999999429,1
"ENSG00000105426.2","Ptprs",0.0299192933954671,1,1
"unknown.715","1700021F05Rik",0.0299154274836865,1,1
"ENSG00000163472","Tmem79",0.0299149090149807,1,1
"ENSG00000176105.2","Yes1",0.0299114822370061,0.935809308245473,1
"ENSG00000138336.1","Tet1",0.0299072377379513,0.999999999998453,1
"unknown.2280","4930442P07Rik",0.0298998942334153,1,1
"ENSG00000163870","Tpra1",0.0298862768869708,0.999999999999956,1
"ENSG00000120318","Arap3",0.0298762888834984,1,1
"ENSG00000143416","Selenbp1",0.0298638200593851,0.999999999999956,1
"ENSG00000126249.1","Pdcd2l",0.0298537792041036,0.999999999998453,1
"ENSG00000159792","Pskh1",0.0298345826428354,0.999999999997381,1
"ENSG00000168397.1","Atg4b",0.029823478974726,0.999999999999657,1
"unknown.1412","Zfp101",0.029801774297696,0.938165745058919,1
"ENSG00000132591.1","Eral1",0.0298013141636712,0.999999999998347,1
"ENSG00000103121.1","Cmc2",0.0297963412338195,0.924097719695797,1
"ENSG00000277791","Psmb3",0.0297826720681995,0.999999999998347,1
"unknown.1561","Zfp191",0.0297821730047597,0.935809308245473,1
"ENSG00000198455.1","Zxdb",0.0297813134258457,0.999999999998453,1
"ENSG00000116016.1","Epas1",0.0297766942563746,1,1
"unknown.1951","Zfp655",0.0297756260472364,0.934525365976756,1
"ENSG00000182687","Galr2",0.0297655928240852,1,1
"ENSG00000169964","Tmem42",0.0297650860689467,0.939599784689844,1
"ENSG00000130227.6","Xpo7",0.0297616297687086,1,1
"ENSG00000119599","Dcaf4",0.0297566795122638,0.999999999998724,1
"ENSG00000126233","Slurp1",0.0297543199521591,1,1
"unknown.3614","2900046L07Rik",0.0297455219693862,0.999999999998545,1
"ENSG00000160214","Rrp1",0.029740857090435,1,1
"ENSG00000105281","Slc1a5",0.0297331704280196,1,1
"ENSG00000144644","Gadl1",0.0297289227255639,1,1
"ENSG00000145358.2","Ddit4l",0.0297254767249545,1,1
"ENSG00000154316","Tdh",0.0297167282162311,1,1
"ENSG00000151338.1","Mipol1",0.029716143635204,1,1
"unknown.2939","3300002A11Rik",0.0297136877166349,1,1
"ENSG00000102385.2","Drp2",0.0296961954034994,1,1
"ENSG00000182601","Hs3st4",0.0296935832882911,0.999999999996558,1
"ENSG00000103175","Wfdc1",0.0296932254227349,0.926078100075801,1
"ENSG00000197818.2","Slc9a8",0.0296924727080661,1,1
"ENSG00000125878","Tcf15",0.0296871154617042,1,1
"unknown.897","Zfa-ps",0.0296685978274222,1,1
"unknown.496","Zfp628",0.0296667677226,1,1
"ENSG00000148308","Gtf3c5",0.0296570450173439,0.999999999998453,1
"ENSG00000183891.1","Ttc32",0.0296543335354359,0.926078100075801,1
"ENSG00000111666","Chpt1",0.0296512815233782,1,1
"unknown.4811","Gm12967",0.0296495562730098,1,1
